timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T00:47:44Z,5218,146.36,3952.24,116251.04
2026-05-12T00:47:47Z,5218,146.55,3933.15,116235.92
2026-05-12T00:47:50Z,5218,170.29,3939.59,116243.80
2026-05-12T00:47:52Z,5218,145.39,3944.77,116242.25
2026-05-12T00:47:56Z,5218,247.67,3953.81,116264.05
2026-05-12T00:47:59Z,5218,203.39,3940.09,116243.80
2026-05-12T00:48:02Z,5218,183.46,3943.42,116247.68
2026-05-12T00:48:05Z,5218,231.55,3938.82,116242.09
2026-05-12T00:48:08Z,5218,182.42,3939.81,116243.80
2026-05-12T00:48:11Z,5218,177.65,3950.41,116257.20
2026-05-12T00:48:14Z,5218,214.72,3936.70,116239.80
2026-05-12T00:48:17Z,5218,194.93,3940.27,116236.20
2026-05-12T00:48:20Z,5218,189.41,3940.10,116243.80
2026-05-12T00:48:24Z,5218,194.15,3974.02,116284.38
2026-05-12T00:48:26Z,5218,180.84,3940.34,116243.80
2026-05-12T00:48:29Z,5218,150.57,3934.02,116235.92
2026-05-12T00:48:32Z,5218,117.87,3938.04,116241.80
2026-05-12T00:48:35Z,5218,140.72,3935.71,116238.30
2026-05-12T00:48:38Z,5218,157.12,3940.52,116243.80
2026-05-12T00:48:41Z,5218,102.27,3941.23,116245.02
2026-05-12T00:48:44Z,5218,163.45,3945.42,116249.57
2026-05-12T00:48:47Z,5218,142.18,3942.28,116246.53
2026-05-12T00:48:49Z,5218,135.48,3937.15,116239.71
2026-05-12T00:48:52Z,5218,181.52,3948.49,116251.57
2026-05-12T00:48:55Z,5218,203.14,3934.27,116235.92
2026-05-12T00:48:58Z,5218,124.93,3938.30,116241.80
2026-05-12T00:49:01Z,5218,150.95,3944.67,116241.80
2026-05-12T00:49:04Z,5218,186.75,3935.55,116237.58
2026-05-12T00:49:07Z,5218,186.69,3940.65,116243.80
2026-05-12T00:49:10Z,5218,143.85,3934.27,116235.92
2026-05-12T00:49:13Z,5218,113.47,3934.27,116235.92
2026-05-12T00:49:15Z,5218,152.34,3942.68,116247.68
2026-05-12T00:49:18Z,5218,136.98,3942.38,116247.97
2026-05-12T00:49:21Z,5218,147.40,3943.45,116248.07
2026-05-12T00:49:24Z,5218,194.85,3937.80,116241.80
2026-05-12T00:49:27Z,5218,192.20,3942.50,116247.09
2026-05-12T00:49:31Z,5218,178.55,3934.40,116235.92
2026-05-12T00:49:34Z,5218,228.41,3936.15,116238.30
2026-05-12T00:49:37Z,5218,160.57,3938.77,116240.74
2026-05-12T00:49:40Z,5218,240.72,3942.89,116246.68
2026-05-12T00:49:43Z,5218,243.50,3951.30,116257.57
2026-05-12T00:49:47Z,5218,228.69,3944.93,116249.72
2026-05-12T00:49:50Z,5218,190.09,3942.57,116246.18
2026-05-12T00:49:53Z,5218,213.38,3934.40,116236.05
2026-05-12T00:49:56Z,5218,232.50,3935.64,116237.43
2026-05-12T00:50:00Z,5218,231.26,3944.58,116248.57
2026-05-12T00:50:03Z,5218,313.65,3956.02,116261.39
2026-05-12T00:50:06Z,5218,290.69,3955.23,116260.45
2026-05-12T00:50:10Z,5218,288.31,3959.94,116269.50
2026-05-12T00:50:13Z,5218,312.23,3965.68,116274.44
2026-05-12T00:50:16Z,5218,272.56,3941.85,116245.68
2026-05-12T00:50:19Z,5218,277.63,3942.55,116247.68
2026-05-12T00:50:23Z,5218,290.28,3952.95,116250.83
2026-05-12T00:50:26Z,5218,261.81,3944.89,116249.95
2026-05-12T00:50:29Z,5218,292.11,3949.22,116254.57
2026-05-12T00:50:33Z,5218,261.69,3957.32,116263.48
2026-05-12T00:50:36Z,5218,300.62,3936.26,116238.30
2026-05-12T00:50:39Z,5218,284.17,3954.90,116260.45
2026-05-12T00:50:42Z,5218,249.16,3946.38,116251.68
2026-05-12T00:50:45Z,5218,235.88,3943.90,116247.68
2026-05-12T00:50:49Z,5218,263.54,3955.81,116261.34
2026-05-12T00:50:52Z,5218,250.52,3951.24,116248.88
2026-05-12T00:50:55Z,5218,233.04,3945.90,116251.14
2026-05-12T00:50:58Z,5218,147.92,3940.77,116243.80
2026-05-12T00:51:01Z,5218,50.91,3934.40,116235.92
2026-05-12T00:51:03Z,5218,58.28,3936.05,116237.93
2026-05-12T00:51:06Z,5218,69.19,3940.77,116243.80
2026-05-12T00:51:09Z,5218,88.46,3934.40,116235.92
2026-05-12T00:51:11Z,5218,66.85,3934.40,116235.92
2026-05-12T00:51:14Z,5218,68.60,3934.46,116235.92
2026-05-12T00:51:17Z,5218,62.05,3940.96,116245.02
2026-05-12T00:51:20Z,5218,88.38,3934.78,116236.67
2026-05-12T00:51:22Z,5218,54.46,3934.46,116235.92
2026-05-12T00:51:25Z,5218,53.31,3940.45,116243.80
2026-05-12T00:51:28Z,5218,221.95,3934.46,116235.92
2026-05-12T00:51:31Z,5218,151.19,3940.71,116244.68
2026-05-12T00:51:34Z,5218,156.19,3940.84,116243.80
2026-05-12T00:51:37Z,5218,232.98,3941.90,116244.68
2026-05-12T00:51:40Z,5218,192.45,3934.46,116235.92
2026-05-12T00:51:43Z,5218,187.82,3934.46,116235.92
2026-05-12T00:51:46Z,5218,206.46,3935.55,116237.43
2026-05-12T00:51:49Z,5218,200.66,3938.50,116241.80
2026-05-12T00:51:52Z,5218,191.55,3940.90,116243.80
2026-05-12T00:51:55Z,5218,181.82,3934.52,116235.92
2026-05-12T00:51:58Z,5218,209.56,3935.07,116236.83
2026-05-12T00:52:01Z,5218,117.49,3940.90,116243.80
2026-05-12T00:52:04Z,5218,142.88,3934.52,116235.92
2026-05-12T00:52:07Z,5218,147.37,3934.59,116235.92
2026-05-12T00:52:10Z,5218,152.01,3937.05,116239.80
2026-05-12T00:52:13Z,5218,155.88,3934.59,116235.92
2026-05-12T00:52:15Z,5218,124.83,3935.39,116237.14
2026-05-12T00:52:18Z,5218,127.02,3935.95,116237.58
2026-05-12T00:52:21Z,5218,130.34,3940.34,116243.80
2026-05-12T00:52:24Z,5218,115.00,3939.54,116241.80
2026-05-12T00:52:27Z,5218,160.24,3946.00,116249.68
2026-05-12T00:52:30Z,5218,159.91,3939.98,116241.80
2026-05-12T00:52:33Z,5218,203.66,3941.25,116244.40
2026-05-12T00:52:36Z,5218,162.29,3934.59,116235.92
2026-05-12T00:52:39Z,5218,160.58,3940.96,116243.80
2026-05-12T00:52:42Z,5218,157.83,3946.32,116251.68
2026-05-12T00:52:45Z,5218,143.19,3934.59,116236.20
2026-05-12T00:52:48Z,5218,133.38,3940.72,116245.68
2026-05-12T00:52:50Z,5218,155.66,3943.52,116247.71
2026-05-12T00:52:53Z,5218,141.50,3938.80,116241.80
2026-05-12T00:52:56Z,5218,135.95,3947.56,116253.59
2026-05-12T00:52:59Z,5218,156.59,3936.19,116237.93
2026-05-12T00:53:02Z,5218,156.50,3940.96,116243.80
2026-05-12T00:53:05Z,5218,163.53,3937.53,116239.80
2026-05-12T00:53:08Z,5218,139.58,3934.73,116236.52
2026-05-12T00:53:11Z,5218,176.65,3938.74,116241.80
2026-05-12T00:53:14Z,5218,134.98,3936.23,116237.93
2026-05-12T00:53:17Z,5218,190.27,3953.09,116258.45
2026-05-12T00:53:20Z,5218,137.34,3934.59,116235.92
2026-05-12T00:53:22Z,5218,159.93,3934.59,116235.92
2026-05-12T00:53:26Z,5218,170.81,3935.03,116236.96
2026-05-12T00:53:29Z,5218,221.39,3954.42,116259.71
2026-05-12T00:53:32Z,5218,264.88,3942.32,116245.50
2026-05-12T00:53:35Z,5218,334.50,3973.34,116283.86
2026-05-12T00:53:38Z,5218,288.08,3938.46,116235.92
2026-05-12T00:53:42Z,5218,288.63,3949.46,116250.07
2026-05-12T00:53:45Z,5218,217.73,3943.51,116247.68
2026-05-12T00:53:48Z,5218,294.32,3952.39,116257.95
2026-05-12T00:53:52Z,5218,257.22,3949.63,116254.92
2026-05-12T00:53:55Z,5218,279.35,3944.39,116247.30
2026-05-12T00:53:59Z,5218,280.35,3965.90,116273.01
2026-05-12T00:54:01Z,5218,202.02,3935.54,116237.14
2026-05-12T00:54:04Z,5218,163.24,3940.27,116243.56
2026-05-12T00:54:07Z,5218,135.28,3934.59,116235.92
2026-05-12T00:54:10Z,5218,158.87,3937.05,116240.24
2026-05-12T00:54:13Z,5218,165.05,3937.23,116239.80
2026-05-12T00:54:16Z,5218,154.99,3934.59,116236.05
2026-05-12T00:54:19Z,5218,142.13,3940.96,116243.80
2026-05-12T00:54:22Z,5218,165.56,3940.93,116244.59
2026-05-12T00:54:25Z,5218,163.76,3937.84,116239.80
2026-05-12T00:54:28Z,5218,136.97,3934.59,116235.92
2026-05-12T00:54:30Z,5218,198.28,3934.59,116235.92
2026-05-12T00:54:33Z,5218,62.45,3934.59,116235.92
2026-05-12T00:54:36Z,5218,89.06,3934.59,116235.92
2026-05-12T00:54:38Z,5218,54.46,3934.59,116235.92
2026-05-12T00:54:41Z,5218,92.84,3934.59,116235.92
2026-05-12T00:54:44Z,5218,70.96,3934.59,116235.92
2026-05-12T00:54:47Z,5218,67.62,3944.89,116249.71
2026-05-12T00:54:49Z,5218,87.71,3934.59,116235.92
2026-05-12T00:54:52Z,5218,73.67,3939.88,116241.80
2026-05-12T00:54:55Z,5218,77.67,3938.66,116241.80
2026-05-12T00:54:58Z,5218,84.99,3938.38,116241.80
2026-05-12T00:55:01Z,5218,155.50,3940.03,116243.93
2026-05-12T00:55:03Z,5218,88.37,3937.11,116239.80
2026-05-12T00:55:06Z,5218,69.00,3934.65,116235.92
2026-05-12T00:55:09Z,5218,99.05,3938.77,116241.80
2026-05-12T00:55:12Z,5218,69.96,3934.65,116235.92
2026-05-12T00:55:14Z,5218,87.38,3934.65,116235.92
2026-05-12T00:55:17Z,5218,95.86,3934.65,116235.92
2026-05-12T00:55:20Z,5218,74.93,3939.41,116241.83
2026-05-12T00:55:22Z,5218,102.76,3939.23,116241.80
2026-05-12T00:55:25Z,5218,94.00,3935.08,116236.67
2026-05-12T00:55:28Z,5218,104.55,3934.65,116235.92
2026-05-12T00:55:31Z,5218,192.18,3980.00,116283.88
2026-05-12T00:55:35Z,5218,251.90,3938.05,116241.02
2026-05-12T00:55:38Z,5218,292.06,3958.42,116265.33
2026-05-12T00:55:41Z,5218,279.73,3950.30,116247.71
2026-05-12T00:55:45Z,5218,271.55,3936.03,116237.74
2026-05-12T00:55:48Z,5218,212.84,3938.68,116236.20
2026-05-12T00:55:51Z,5218,257.48,3937.24,116239.55
2026-05-12T00:55:55Z,5218,292.48,3946.30,116249.81
2026-05-12T00:55:58Z,5218,307.84,3954.46,116261.55
2026-05-12T00:56:01Z,5218,281.12,3935.32,116236.98
2026-05-12T00:56:04Z,5218,122.06,3934.65,116235.92
2026-05-12T00:56:07Z,5218,138.00,3934.65,116235.92
2026-05-12T00:56:10Z,5218,93.62,3934.65,116235.92
2026-05-12T00:56:12Z,5218,103.01,3940.67,116243.62
2026-05-12T00:56:15Z,5218,129.47,3937.67,116239.80
2026-05-12T00:56:18Z,5218,103.25,3934.65,116235.92
2026-05-12T00:56:21Z,5218,102.12,3934.65,116235.92
2026-05-12T00:56:23Z,5218,74.87,3934.65,116235.92
2026-05-12T00:56:26Z,5218,94.51,3955.28,116261.45
2026-05-12T00:56:29Z,5218,106.94,3941.02,116243.80
2026-05-12T00:56:32Z,5218,254.12,3962.91,116270.73
2026-05-12T00:56:36Z,5218,263.04,3947.34,116252.50
2026-05-12T00:56:39Z,5218,309.50,3970.08,116271.93
2026-05-12T00:56:42Z,5218,237.91,3941.38,116236.52
2026-05-12T00:56:46Z,5218,231.42,3945.59,116248.98
2026-05-12T00:56:49Z,5218,285.07,3942.50,116245.46
2026-05-12T00:56:52Z,5218,278.31,3953.04,116259.45
2026-05-12T00:56:56Z,5218,270.67,3942.12,116237.58
2026-05-12T00:56:59Z,5218,248.90,3957.81,116265.21
2026-05-12T00:57:02Z,5218,260.82,3942.69,116238.05
2026-05-12T00:57:05Z,5218,216.01,3935.58,116237.14
2026-05-12T00:57:08Z,5218,196.84,3945.41,116250.26
2026-05-12T00:57:11Z,5218,262.75,3954.71,116261.30
2026-05-12T00:57:15Z,5218,223.33,3945.48,116243.18
2026-05-12T00:57:18Z,5218,213.34,3939.38,116242.25
2026-05-12T00:57:21Z,5218,196.79,3936.95,116238.80
2026-05-12T00:57:24Z,5218,183.15,3934.65,116235.92
2026-05-12T00:57:27Z,5218,250.86,3934.65,116235.92
2026-05-12T00:57:30Z,5218,177.25,3948.96,116255.23
2026-05-12T00:57:33Z,5218,232.01,3936.29,116237.95
2026-05-12T00:57:36Z,5218,196.13,3943.89,116249.68
2026-05-12T00:57:39Z,5218,178.35,3938.10,116240.55
2026-05-12T00:57:42Z,5218,172.28,3934.65,116235.92
2026-05-12T00:57:45Z,5218,181.85,3940.95,116243.80
2026-05-12T00:57:48Z,5218,168.88,3941.03,116243.80
2026-05-12T00:57:51Z,5218,129.06,3938.30,116241.80
2026-05-12T00:57:54Z,5218,175.39,3935.86,116237.58
2026-05-12T00:57:57Z,5218,150.24,3950.61,116257.57
2026-05-12T00:57:59Z,5218,132.08,3945.39,116249.68
2026-05-12T00:58:02Z,5218,27.65,3934.65,116235.92
2026-05-12T00:58:04Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:07Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:10Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:12Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:15Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:17Z,5218,0.40,3934.65,116235.92
2026-05-12T00:58:20Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:22Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:25Z,5218,0.39,3934.65,116235.92
2026-05-12T00:58:28Z,5218,0.39,3934.65,116235.92
2026-05-12T00:58:30Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:33Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:35Z,5218,0.00,3934.65,116235.92
2026-05-12T00:58:38Z,5218,-4162.28,3857.73,114082.42
2026-05-12T00:58:40Z,5218,0.00,3877.27,116231.60
2026-05-12T00:58:43Z,5218,0.40,3877.27,116231.60
2026-05-12T00:58:45Z,5218,0.00,3877.27,116231.60
2026-05-12T00:58:48Z,5218,0.00,3877.27,116231.60
2026-05-12T00:58:50Z,5218,0.00,3877.27,116231.60
2026-05-12T00:58:53Z,5218,0.00,3877.27,116231.60
2026-05-12T00:58:56Z,5218,0.00,3877.27,116231.60
2026-05-12T00:58:58Z,5218,0.40,3877.27,116231.60
2026-05-12T00:59:01Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:03Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:06Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:08Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:11Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:13Z,5218,0.39,3820.11,116227.35
2026-05-12T00:59:16Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:18Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:21Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:24Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:26Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:29Z,5218,0.40,3820.11,116227.35
2026-05-12T00:59:31Z,5218,0.00,3820.11,116227.35
2026-05-12T00:59:34Z,5218,-3865.26,3743.17,114073.85
2026-05-12T00:59:36Z,5218,0.00,3762.84,116223.03
2026-05-12T00:59:39Z,5218,0.00,3762.84,116223.03
2026-05-12T00:59:41Z,5218,-4371.74,3685.89,114069.53
2026-05-12T00:59:44Z,5218,0.00,3705.53,116218.71
2026-05-12T00:59:47Z,5218,0.00,3705.53,116218.71
2026-05-12T00:59:49Z,5218,0.00,3705.53,116218.71
2026-05-12T00:59:52Z,5218,0.00,3705.53,116218.71
2026-05-12T00:59:54Z,5218,0.39,3705.53,116218.71
2026-05-12T00:59:57Z,5218,0.00,3705.53,116218.71
2026-05-12T00:59:59Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:02Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:05Z,5218,0.38,3705.53,116218.71
2026-05-12T01:00:07Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:10Z,5218,0.39,3705.53,116218.71
2026-05-12T01:00:12Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:15Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:17Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:20Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:23Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:25Z,5218,0.39,3705.53,116218.71
2026-05-12T01:00:28Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:30Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:33Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:36Z,5218,0.00,3705.53,116218.71
2026-05-12T01:00:38Z,5218,-2107.70,3628.62,114065.21
2026-05-12T01:00:41Z,5218,0.39,3648.39,116214.39
2026-05-12T01:00:43Z,5218,0.00,3648.39,116214.39
2026-05-12T01:00:46Z,5218,0.00,3648.39,116214.39
2026-05-12T01:00:48Z,5218,0.00,3648.39,116214.39
2026-05-12T01:00:51Z,5218,0.00,3648.39,116214.39
2026-05-12T01:00:53Z,5218,0.00,3648.39,116214.39
2026-05-12T01:00:56Z,5218,0.00,3648.39,116214.39
2026-05-12T01:00:58Z,5218,0.00,3648.39,116214.39
2026-05-12T01:01:01Z,5218,0.00,3648.39,116214.39
