timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-12T01:30:27Z,49,1709562,0,872369741,0,100.00,0,0,12,37,0,4337,269214
2026-05-12T01:30:33Z,49,1719668,0,878427543,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:30:38Z,49,1729940,0,884178371,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:30:44Z,49,1739743,0,889924547,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:30:49Z,49,1749471,0,895316387,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:30:54Z,49,1758962,0,899935620,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:31:00Z,49,1767834,0,904754777,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:31:05Z,49,1776763,0,909263880,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:31:10Z,49,1785645,0,914026993,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:31:16Z,49,1794406,0,918278121,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:31:21Z,49,1802864,0,922886144,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:31:26Z,49,1809341,0,925678115,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:31:31Z,49,1816213,0,928782134,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:31:36Z,49,1822466,0,932439983,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:31:42Z,49,1828737,0,935944718,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:31:47Z,49,1835472,0,938996944,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:31:52Z,49,1843161,0,943183548,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:31:57Z,49,1850384,0,947671871,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:32:03Z,49,1858104,0,952164750,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:32:08Z,49,1865147,0,956393309,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:32:13Z,49,1872435,0,960627584,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:32:19Z,49,1880646,0,966150388,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:32:24Z,49,1891765,0,971963876,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:32:29Z,49,1902247,0,977667969,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:32:35Z,49,1912010,0,982800623,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:32:40Z,49,1922580,0,988046178,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:32:46Z,49,1933126,0,993444643,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:32:51Z,49,1942148,0,997852383,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:32:56Z,49,1949351,0,1001981488,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:33:01Z,49,1957192,0,1005868088,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:33:07Z,49,1964893,0,1009595741,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:33:12Z,49,1972390,0,1013166445,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:33:17Z,49,1979881,0,1017248473,0,100.00,0,0,9,40,0,4337,269214
2026-05-12T01:33:23Z,49,1988997,0,1021607090,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:33:28Z,49,1998847,0,1027303198,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:33:33Z,49,2009275,0,1032395200,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:33:38Z,49,2019291,0,1037736019,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:33:44Z,49,2030034,0,1042269205,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:33:49Z,49,2038469,0,1046264316,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:33:54Z,49,2043924,0,1049145688,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:33:59Z,49,2049654,0,1051827404,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:34:05Z,49,2055497,0,1054663478,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:34:10Z,49,2061692,0,1057809102,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:34:15Z,49,2067480,0,1061204790,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:34:20Z,49,2076173,0,1065762782,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:34:26Z,49,2086236,0,1071563545,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:34:31Z,49,2097204,0,1077018334,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:34:36Z,49,2106138,0,1083263323,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:34:42Z,49,2116009,0,1088550563,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:34:47Z,49,2127153,0,1094162391,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:34:52Z,49,2134008,0,1098340737,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:34:58Z,49,2140447,0,1101643079,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:35:03Z,49,2146107,0,1105036290,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:35:08Z,49,2152272,0,1107313342,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:35:13Z,49,2157923,0,1109941088,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:35:19Z,49,2164336,0,1112987155,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:35:24Z,49,2174608,0,1118127302,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:35:29Z,49,2184513,0,1122956309,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:35:35Z,49,2193507,0,1128895463,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:35:40Z,49,2203479,0,1133571627,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:35:45Z,49,2213219,0,1138755047,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:35:50Z,49,2222874,0,1143376534,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:35:56Z,49,2231791,0,1147936707,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:36:01Z,49,2240207,0,1151979201,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:36:06Z,49,2249023,0,1156231678,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:36:12Z,49,2257408,0,1160579855,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:36:17Z,49,2266161,0,1165088728,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:36:22Z,49,2274764,0,1168827393,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:36:28Z,49,2283717,0,1172878064,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:36:33Z,49,2292231,0,1176871049,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:36:38Z,49,2300597,0,1181628009,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:36:44Z,49,2309282,0,1186133650,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:36:49Z,49,2318078,0,1189773197,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:36:54Z,49,2321832,0,1191661175,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:36:59Z,49,2325497,0,1193652380,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:37:05Z,49,2329510,0,1195134878,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:37:10Z,49,2333413,0,1197075285,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:37:15Z,49,2337152,0,1199013583,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:37:20Z,49,2341893,0,1201578097,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:37:25Z,49,2348002,0,1204569883,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:37:31Z,49,2353683,0,1207811073,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:37:36Z,49,2359014,0,1210792190,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:37:41Z,49,2364417,0,1213671526,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:37:46Z,49,2369830,0,1216142299,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:37:52Z,49,2378378,0,1220492514,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:37:57Z,49,2387931,0,1225979381,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:38:02Z,49,2398745,0,1231636866,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:38:08Z,49,2409186,0,1236931507,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:38:13Z,49,2419204,0,1241862769,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:38:18Z,49,2429774,0,1247056554,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:38:24Z,49,2440661,0,1252255279,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:38:29Z,49,2451961,0,1258224373,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:38:34Z,49,2462864,0,1263932993,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:38:40Z,49,2474040,0,1269952250,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:38:45Z,49,2484908,0,1275916295,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:38:50Z,49,2495307,0,1281363882,0,100.00,0,0,10,39,0,4337,269214
2026-05-12T01:38:56Z,49,2504348,0,1286180749,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:39:01Z,49,2514255,0,1290855612,0,100.00,0,0,9,40,0,4337,269214
2026-05-12T01:39:06Z,49,2523843,0,1296189842,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:39:12Z,49,2533549,0,1300657407,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:39:17Z,49,2542820,0,1305733156,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:39:22Z,49,2552073,0,1311216346,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:39:28Z,49,2562119,0,1316658235,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:39:33Z,49,2571891,0,1321841246,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:39:38Z,49,2580853,0,1327321260,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:39:44Z,49,2590305,0,1332142482,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:39:49Z,49,2599992,0,1337528287,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:39:54Z,49,2606097,0,1340723966,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:39:59Z,49,2612313,0,1343512186,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:40:05Z,49,2618190,0,1346858163,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:40:10Z,49,2623943,0,1349537808,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:40:15Z,49,2629748,0,1352831336,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:40:20Z,49,2636114,0,1356285456,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:40:26Z,49,2644653,0,1360686779,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:40:31Z,49,2652635,0,1365439230,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:40:36Z,49,2661287,0,1369995029,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:40:41Z,49,2670380,0,1374608510,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:40:47Z,49,2679836,0,1379073291,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:40:52Z,49,2685352,0,1381851941,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:40:57Z,49,2687458,0,1382952450,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:41:03Z,49,2689764,0,1384106339,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:41:08Z,49,2692012,0,1385004198,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:41:13Z,49,2694063,0,1386104167,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:41:18Z,49,2696211,0,1387307145,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:41:23Z,49,2703660,0,1391132935,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:41:29Z,49,2713443,0,1396316862,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:41:34Z,49,2723164,0,1401499687,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:41:39Z,49,2732649,0,1406526409,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:41:45Z,49,2742764,0,1411714087,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:41:50Z,49,2752449,0,1416080145,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:41:55Z,49,2759023,0,1419026766,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:42:00Z,49,2765247,0,1422121961,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:42:06Z,49,2771754,0,1425067261,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:42:11Z,49,2778292,0,1428063642,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:42:16Z,49,2784831,0,1430754730,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:42:21Z,49,2792640,0,1434687418,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:42:27Z,49,2803056,0,1440288208,0,100.00,0,0,11,38,0,4337,269214
2026-05-12T01:42:32Z,49,2813068,0,1445730324,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:42:37Z,49,2820908,0,1449663402,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:42:43Z,49,2830403,0,1455405215,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:42:48Z,49,2839193,0,1460984842,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:42:54Z,49,2848546,0,1465856954,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:42:59Z,49,2857700,0,1470726079,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:43:04Z,49,2867477,0,1475195376,0,100.00,0,0,16,33,0,4337,269214
2026-05-12T01:43:10Z,49,2876896,0,1480578658,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:43:15Z,49,2886005,0,1485192152,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:43:20Z,49,2895026,0,1488680801,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:43:26Z,49,2902748,0,1493276584,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:43:31Z,49,2910657,0,1497516481,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:43:36Z,49,2918081,0,1501698816,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:43:42Z,49,2925754,0,1506395561,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:43:47Z,49,2933978,0,1510793257,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:43:52Z,49,2941453,0,1515027446,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:43:57Z,49,2948314,0,1519049744,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:44:03Z,49,2955204,0,1522868515,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:44:08Z,49,2962325,0,1526281374,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:44:13Z,49,2969079,0,1529842811,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:44:18Z,49,2975421,0,1532684076,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:44:24Z,49,2983975,0,1537035076,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:44:29Z,49,2994551,0,1542127104,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:44:34Z,49,3005114,0,1547167813,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:44:39Z,49,3015136,0,1552508542,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:44:45Z,49,3024642,0,1557995195,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:44:50Z,49,3032978,0,1563160337,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:44:56Z,49,3041281,0,1567508235,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:45:01Z,49,3048973,0,1572205131,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:45:06Z,49,3057272,0,1576144106,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:45:12Z,49,3065685,0,1580390715,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:45:17Z,49,3073822,0,1584481007,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:45:22Z,49,3083282,0,1588332604,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:45:27Z,49,3094073,0,1593375765,0,100.00,0,0,14,35,0,4337,269214
2026-05-12T01:45:33Z,49,3103300,0,1599369479,0,100.00,0,0,11,38,0,4337,269214
2026-05-12T01:45:38Z,49,3112731,0,1605110323,0,100.00,0,0,14,35,0,4337,269214
2026-05-12T01:45:44Z,49,3122640,0,1610244734,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:45:49Z,49,3132852,0,1615893586,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:45:54Z,49,3141889,0,1620608436,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:46:00Z,49,3149178,0,1624431910,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:46:05Z,49,3156477,0,1628459622,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:46:10Z,49,3163811,0,1631824356,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:46:15Z,49,3170683,0,1635539794,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:46:20Z,49,3177680,0,1638491622,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:46:26Z,49,3186548,0,1642898159,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:46:31Z,49,3195337,0,1647251732,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:46:36Z,49,3203762,0,1652060409,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:46:42Z,49,3212280,0,1656717170,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:46:47Z,49,3221153,0,1660612655,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:46:52Z,49,3229332,0,1665571299,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:46:58Z,49,3238741,0,1670494665,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:47:03Z,49,3249114,0,1675226348,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:47:09Z,49,3258455,0,1680097574,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:47:14Z,49,3267746,0,1684815250,0,100.00,0,0,11,38,0,4337,269214
2026-05-12T01:47:19Z,49,3277097,0,1689431777,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:47:24Z,49,3286275,0,1694556545,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:47:30Z,49,3295554,0,1699119829,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:47:35Z,49,3303847,0,1703773618,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:47:40Z,49,3313783,0,1708193375,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:47:46Z,49,3323627,0,1713019479,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:47:51Z,49,3332900,0,1717788435,0,100.00,0,0,13,36,0,4337,269214
2026-05-12T01:47:57Z,49,3344937,0,1723461219,0,100.00,0,0,13,36,0,4337,269214
2026-05-12T01:48:02Z,49,3356771,0,1729284210,0,100.00,0,0,10,39,0,4337,269214
2026-05-12T01:48:07Z,49,3367491,0,1735296620,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:48:13Z,49,3378663,0,1741111028,0,100.00,0,0,16,33,0,4337,269214
2026-05-12T01:48:18Z,49,3390154,0,1746981025,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:48:23Z,49,3401299,0,1752488210,0,100.00,0,0,12,37,0,4337,269214
2026-05-12T01:48:29Z,49,3412952,0,1758410905,0,100.00,0,0,11,38,0,4337,269214
2026-05-12T01:48:34Z,49,3426067,0,1764709862,0,100.00,0,0,9,40,0,4337,269214
2026-05-12T01:48:40Z,49,3438380,0,1770742894,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:48:45Z,49,3450143,0,1776921665,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:48:51Z,49,3460684,0,1782420619,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:48:56Z,49,3470521,0,1787961226,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:49:01Z,49,3480249,0,1793041255,0,100.00,0,0,5,44,0,4337,269214
2026-05-12T01:49:07Z,49,3489049,0,1797649645,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:49:12Z,49,3496641,0,1801323490,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:49:17Z,49,3504354,0,1805509326,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:49:22Z,49,3512936,0,1809655383,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:49:28Z,49,3523318,0,1815510234,0,100.00,0,0,9,40,0,4337,269214
2026-05-12T01:49:33Z,49,3532774,0,1821199947,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:49:38Z,49,3543060,0,1826440303,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:49:44Z,49,3553053,0,1831268601,0,100.00,0,0,10,39,0,4337,269214
2026-05-12T01:49:49Z,49,3562545,0,1835783982,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:49:54Z,49,3570030,0,1839966605,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:50:00Z,49,3577314,0,1843329822,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:50:05Z,49,3585013,0,1846800199,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:50:10Z,49,3591330,0,1849692052,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:50:15Z,49,3598550,0,1853157024,0,100.00,0,0,7,42,0,4337,269214
2026-05-12T01:50:21Z,49,3606051,0,1856216596,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:50:26Z,49,3616737,0,1861871528,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:50:31Z,49,3625987,0,1866537291,0,100.00,0,0,9,40,0,4337,269214
2026-05-12T01:50:37Z,49,3637176,0,1872811094,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:50:42Z,49,3647652,0,1878462806,0,100.00,0,0,11,38,0,4337,269214
2026-05-12T01:50:48Z,49,3657803,0,1884570546,0,100.00,0,0,8,41,0,4337,269214
2026-05-12T01:50:53Z,49,3669434,0,1890544460,0,100.00,0,0,6,43,0,4337,269214
2026-05-12T01:50:58Z,49,3676838,0,1894624094,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:51:04Z,49,3684653,0,1898607752,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:51:09Z,49,3691699,0,1902171991,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:51:14Z,49,3699226,0,1905334055,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:51:19Z,49,3706615,0,1908954117,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:51:25Z,49,3714241,0,1912475496,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:51:30Z,49,3722580,0,1916363567,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:51:35Z,49,3729481,0,1920027833,0,100.00,0,0,4,45,0,4337,269214
2026-05-12T01:51:40Z,49,3736239,0,1923537158,0,100.00,0,0,3,46,0,4337,269214
2026-05-12T01:51:46Z,49,3739775,0,1925268399,0,100.00,0,0,2,47,0,4337,269214
2026-05-12T01:51:51Z,49,3740642,0,1925637842,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:51:56Z,49,3740712,0,1925639654,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:01Z,49,3740969,0,1925746087,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:06Z,49,3740977,0,1925747088,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:12Z,49,3740985,0,1925748089,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:17Z,49,3740993,0,1925749090,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:22Z,49,3741001,0,1925750091,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:27Z,49,3741009,0,1925751092,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:32Z,49,3741017,0,1925752093,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:37Z,49,3741025,0,1925753094,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:43Z,49,3741033,0,1925754095,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:48Z,49,3741041,0,1925755096,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:53Z,49,3741049,0,1925756097,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:52:58Z,49,3741057,0,1925757098,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:03Z,49,3741067,0,1925758172,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:08Z,49,3741075,0,1925759173,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:14Z,49,3741083,0,1925760174,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:19Z,49,3741091,0,1925761175,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:24Z,49,3741099,0,1925762176,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:29Z,49,3741107,0,1925763177,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:34Z,49,3741115,0,1925764178,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:40Z,49,3741123,0,1925765179,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:45Z,49,3741131,0,1925766180,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:50Z,49,3741139,0,1925767181,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:53:55Z,49,3741149,0,1925768213,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:54:00Z,49,3741159,0,1925769287,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:54:05Z,49,3741167,0,1925770288,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:54:11Z,49,3741175,0,1925771289,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:54:16Z,49,3741183,0,1925772290,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:54:21Z,49,3741191,0,1925773291,0,100.00,0,0,1,48,0,4337,269214
2026-05-12T01:54:26Z,49,3741202,0,1925774323,0,100.00,0,0,1,48,0,4337,269214
