timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T01:07:24Z,33.47,44.00,24,0.095,0,0.000,0.103
2026-05-12T01:07:25Z,18.63,44.00,25,0.098,0,0.000,0.106
2026-05-12T01:07:26Z,22.63,44.00,25,0.098,0,0.000,0.106
2026-05-12T01:07:27Z,28.63,44.00,25,0.098,0,0.000,0.106
2026-05-12T01:07:28Z,35.63,44.00,25,0.098,0,0.000,0.106
2026-05-12T01:07:29Z,22.51,44.00,26,0.100,0,0.000,0.108
2026-05-12T01:07:30Z,29.51,44.00,26,0.100,0,0.000,0.108
2026-05-12T01:07:31Z,36.51,44.00,26,0.100,0,0.000,0.108
2026-05-12T01:07:32Z,22.50,44.00,27,0.102,0,0.000,0.110
2026-05-12T01:07:33Z,28.50,44.00,27,0.102,0,0.000,0.110
2026-05-12T01:07:34Z,35.50,44.00,27,0.102,0,0.000,0.110
2026-05-12T01:07:35Z,21.52,44.00,28,0.104,0,0.000,0.112
2026-05-12T01:07:36Z,27.52,44.00,28,0.104,0,0.000,0.112
2026-05-12T01:07:37Z,35.52,44.00,28,0.104,0,0.000,0.112
2026-05-12T01:07:38Z,21.51,44.00,29,0.106,0,0.000,0.114
2026-05-12T01:07:39Z,28.51,44.00,29,0.106,0,0.000,0.114
2026-05-12T01:07:40Z,35.51,44.00,29,0.106,0,0.000,0.114
2026-05-12T01:07:41Z,21.51,44.00,30,0.108,0,0.000,0.116
2026-05-12T01:07:42Z,27.51,44.00,30,0.108,0,0.000,0.116
2026-05-12T01:07:43Z,34.51,44.00,30,0.108,0,0.000,0.116
2026-05-12T01:07:44Z,19.51,44.00,31,0.110,0,0.000,0.118
2026-05-12T01:07:45Z,26.51,44.00,31,0.110,0,0.000,0.118
2026-05-12T01:07:46Z,32.51,44.00,31,0.110,0,0.000,0.118
2026-05-12T01:07:47Z,36.51,44.00,31,0.110,0,0.000,0.118
2026-05-12T01:07:48Z,22.52,44.00,32,0.112,0,0.000,0.120
2026-05-12T01:07:49Z,29.52,44.00,32,0.112,0,0.000,0.120
2026-05-12T01:07:50Z,35.52,44.00,32,0.112,0,0.000,0.120
2026-05-12T01:07:51Z,21.54,44.00,33,0.113,0,0.000,0.121
2026-05-12T01:07:52Z,27.54,44.00,33,0.113,0,0.000,0.121
2026-05-12T01:07:53Z,33.54,44.00,33,0.113,0,0.000,0.121
2026-05-12T01:07:54Z,19.56,44.00,34,0.115,0,0.000,0.123
2026-05-12T01:07:55Z,27.56,44.00,34,0.115,0,0.000,0.123
2026-05-12T01:07:56Z,34.56,44.00,34,0.115,0,0.000,0.123
2026-05-12T01:07:57Z,22.76,44.00,35,0.117,0,0.000,0.125
2026-05-12T01:07:58Z,29.76,44.00,35,0.117,0,0.000,0.125
2026-05-12T01:07:59Z,35.76,44.00,35,0.117,0,0.000,0.125
2026-05-12T01:08:00Z,21.60,44.00,36,0.119,0,0.000,0.127
2026-05-12T01:08:01Z,28.60,44.00,36,0.119,0,0.000,0.127
2026-05-12T01:08:02Z,34.60,44.00,36,0.119,0,0.000,0.127
2026-05-12T01:08:03Z,19.61,44.00,37,0.121,0,0.000,0.129
2026-05-12T01:08:04Z,25.61,44.00,37,0.121,0,0.000,0.129
2026-05-12T01:08:05Z,31.61,44.00,37,0.121,0,0.000,0.129
2026-05-12T01:08:06Z,37.61,44.00,37,0.121,0,0.000,0.129
2026-05-12T01:08:07Z,23.62,44.00,38,0.122,0,0.000,0.130
2026-05-12T01:08:08Z,31.62,44.00,38,0.122,0,0.000,0.130
2026-05-12T01:08:09Z,19.62,44.00,39,0.125,0,0.000,0.132
2026-05-12T01:08:10Z,26.62,44.00,39,0.125,0,0.000,0.132
2026-05-12T01:08:11Z,32.62,44.00,39,0.125,0,0.000,0.132
2026-05-12T01:08:12Z,37.62,44.00,39,0.125,0,0.000,0.132
2026-05-12T01:08:13Z,21.62,44.00,40,0.126,0,0.000,0.134
2026-05-12T01:08:14Z,25.62,44.00,40,0.126,0,0.000,0.134
2026-05-12T01:08:15Z,29.62,44.00,40,0.126,0,0.000,0.134
2026-05-12T01:08:16Z,36.62,44.00,40,0.126,0,0.000,0.134
2026-05-12T01:08:17Z,22.63,44.00,41,0.129,0,0.000,0.136
2026-05-12T01:08:18Z,28.63,44.00,41,0.129,0,0.000,0.136
2026-05-12T01:08:19Z,35.63,44.00,41,0.129,0,0.000,0.136
2026-05-12T01:08:20Z,21.65,44.00,42,0.130,0,0.000,0.138
2026-05-12T01:08:21Z,28.65,44.00,42,0.130,0,0.000,0.138
2026-05-12T01:08:22Z,35.65,44.00,42,0.130,0,0.000,0.138
2026-05-12T01:08:23Z,22.63,44.00,43,0.132,0,0.000,0.140
2026-05-12T01:08:24Z,28.63,44.00,43,0.132,0,0.000,0.140
2026-05-12T01:08:25Z,34.63,44.00,43,0.132,0,0.000,0.140
2026-05-12T01:08:26Z,21.64,44.00,44,0.134,0,0.000,0.142
2026-05-12T01:08:27Z,27.64,44.00,44,0.134,0,0.000,0.142
2026-05-12T01:08:28Z,36.64,44.00,44,0.134,0,0.000,0.142
2026-05-12T01:08:29Z,23.77,44.00,45,0.136,0,0.000,0.144
2026-05-12T01:08:30Z,31.77,44.00,45,0.136,0,0.000,0.144
2026-05-12T01:08:31Z,37.77,44.00,45,0.136,0,0.000,0.144
2026-05-12T01:08:32Z,23.66,44.00,46,0.138,0,0.000,0.146
2026-05-12T01:08:33Z,29.66,44.00,46,0.138,0,0.000,0.146
2026-05-12T01:08:34Z,35.66,44.00,46,0.138,0,0.000,0.146
2026-05-12T01:08:35Z,21.80,44.00,47,0.139,0,0.000,0.147
2026-05-12T01:08:36Z,28.80,44.00,47,0.139,0,0.000,0.147
2026-05-12T01:08:37Z,34.80,44.00,47,0.139,0,0.000,0.147
2026-05-12T01:08:38Z,20.68,44.00,48,0.141,0,0.000,0.149
2026-05-12T01:08:39Z,27.68,44.00,48,0.141,0,0.000,0.149
2026-05-12T01:08:40Z,33.68,44.00,48,0.141,0,0.000,0.149
2026-05-12T01:08:41Z,18.67,44.00,49,0.143,0,0.000,0.151
2026-05-12T01:08:42Z,24.67,44.00,49,0.143,0,0.000,0.151
2026-05-12T01:08:43Z,30.67,44.00,49,0.143,0,0.000,0.151
2026-05-12T01:08:44Z,37.67,44.00,49,0.143,0,0.000,0.151
2026-05-12T01:08:45Z,24.82,44.00,50,0.145,0,0.000,0.153
2026-05-12T01:08:46Z,30.82,44.00,50,0.145,0,0.000,0.153
2026-05-12T01:08:47Z,17.69,44.00,51,0.147,0,0.000,0.155
2026-05-12T01:08:48Z,24.69,44.00,51,0.147,0,0.000,0.155
2026-05-12T01:08:49Z,30.69,44.00,51,0.147,0,0.000,0.155
2026-05-12T01:08:50Z,37.69,44.00,51,0.147,0,0.000,0.155
2026-05-12T01:08:51Z,22.67,44.00,52,0.148,0,0.000,0.156
2026-05-12T01:08:52Z,29.67,44.00,52,0.148,0,0.000,0.156
2026-05-12T01:08:53Z,35.67,44.00,52,0.148,0,0.000,0.156
2026-05-12T01:08:54Z,21.68,44.00,53,0.150,0,0.000,0.158
2026-05-12T01:08:55Z,27.68,44.00,53,0.150,0,0.000,0.158
2026-05-12T01:08:56Z,33.68,44.00,53,0.150,0,0.000,0.158
2026-05-12T01:08:57Z,20.68,44.00,54,0.152,0,0.000,0.160
2026-05-12T01:08:58Z,26.68,44.00,54,0.152,0,0.000,0.160
2026-05-12T01:08:59Z,32.68,44.00,54,0.152,0,0.000,0.160
2026-05-12T01:09:00Z,17.69,44.00,55,0.153,0,0.000,0.161
2026-05-12T01:09:01Z,24.69,44.00,55,0.153,0,0.000,0.161
2026-05-12T01:09:02Z,31.69,44.00,55,0.153,0,0.000,0.161
2026-05-12T01:09:03Z,17.69,44.00,56,0.155,0,0.000,0.163
2026-05-12T01:09:04Z,24.69,44.00,56,0.155,0,0.000,0.163
2026-05-12T01:09:05Z,31.69,44.00,56,0.155,0,0.000,0.163
2026-05-12T01:09:06Z,18.70,44.00,57,0.156,0,0.000,0.164
2026-05-12T01:09:07Z,25.70,44.00,57,0.156,0,0.000,0.164
2026-05-12T01:09:08Z,32.70,44.00,57,0.156,0,0.000,0.164
2026-05-12T01:09:09Z,18.71,44.00,58,0.158,0,0.000,0.166
2026-05-12T01:09:10Z,25.71,44.00,58,0.158,0,0.000,0.166
2026-05-12T01:09:11Z,31.71,44.00,58,0.158,0,0.000,0.166
2026-05-12T01:09:12Z,18.72,44.00,59,0.160,0,0.000,0.168
2026-05-12T01:09:13Z,26.72,44.00,59,0.160,0,0.000,0.168
2026-05-12T01:09:14Z,32.72,44.00,59,0.160,0,0.000,0.168
2026-05-12T01:09:15Z,18.73,44.00,60,0.161,0,0.000,0.169
2026-05-12T01:09:16Z,26.73,44.00,60,0.161,0,0.000,0.169
2026-05-12T01:09:17Z,33.73,44.00,60,0.161,0,0.000,0.169
2026-05-12T01:09:18Z,18.74,44.00,61,0.163,0,0.000,0.171
2026-05-12T01:09:19Z,25.74,44.00,61,0.163,0,0.000,0.171
2026-05-12T01:09:20Z,31.74,44.00,61,0.163,0,0.000,0.171
2026-05-12T01:09:21Z,17.88,44.00,62,0.164,0,0.000,0.172
2026-05-12T01:09:22Z,24.88,44.00,62,0.164,0,0.000,0.172
2026-05-12T01:09:23Z,30.88,44.00,62,0.164,0,0.000,0.172
2026-05-12T01:09:24Z,36.88,44.00,62,0.164,0,0.000,0.172
2026-05-12T01:09:25Z,22.74,44.00,63,0.166,0,0.000,0.174
2026-05-12T01:09:26Z,28.74,44.00,63,0.166,0,0.000,0.174
2026-05-12T01:09:27Z,36.74,44.00,63,0.166,0,0.000,0.174
2026-05-12T01:09:28Z,21.74,44.00,64,0.168,0,0.000,0.176
2026-05-12T01:09:29Z,28.74,44.00,64,0.168,0,0.000,0.176
2026-05-12T01:09:30Z,34.74,44.00,64,0.168,0,0.000,0.176
2026-05-12T01:09:31Z,19.74,44.00,65,0.170,0,0.000,0.178
2026-05-12T01:09:32Z,26.74,44.00,65,0.170,0,0.000,0.178
2026-05-12T01:09:33Z,33.74,44.00,65,0.170,0,0.000,0.178
2026-05-12T01:09:34Z,17.75,44.00,66,0.171,0,0.000,0.179
2026-05-12T01:09:35Z,23.75,44.00,66,0.171,0,0.000,0.179
2026-05-12T01:09:36Z,29.75,44.00,66,0.171,0,0.000,0.179
2026-05-12T01:09:37Z,36.75,44.00,66,0.171,0,0.000,0.179
2026-05-12T01:09:38Z,21.75,44.00,67,0.173,0,0.000,0.181
2026-05-12T01:09:39Z,27.75,44.00,67,0.173,0,0.000,0.181
2026-05-12T01:09:40Z,34.75,44.00,67,0.173,0,0.000,0.181
2026-05-12T01:09:41Z,20.76,44.00,68,0.175,0,0.000,0.183
2026-05-12T01:09:42Z,28.76,44.00,68,0.175,0,0.000,0.183
2026-05-12T01:09:43Z,34.76,44.00,68,0.175,0,0.000,0.183
2026-05-12T01:09:44Z,20.76,44.00,69,0.177,0,0.000,0.185
2026-05-12T01:09:45Z,27.76,44.00,69,0.177,0,0.000,0.185
2026-05-12T01:09:46Z,33.76,44.00,69,0.177,0,0.000,0.185
2026-05-12T01:09:47Z,21.90,44.00,70,0.179,0,0.000,0.187
2026-05-12T01:09:48Z,27.90,44.00,70,0.179,0,0.000,0.187
2026-05-12T01:09:49Z,33.90,44.00,70,0.179,0,0.000,0.187
2026-05-12T01:09:50Z,20.77,44.00,71,0.181,0,0.000,0.189
2026-05-12T01:09:51Z,26.77,44.00,71,0.181,0,0.000,0.189
2026-05-12T01:09:52Z,32.77,44.00,71,0.181,0,0.000,0.189
2026-05-12T01:09:53Z,17.78,44.00,72,0.183,0,0.000,0.191
2026-05-12T01:09:54Z,23.78,44.00,72,0.183,0,0.000,0.191
2026-05-12T01:09:55Z,29.78,44.00,72,0.183,0,0.000,0.191
2026-05-12T01:09:56Z,37.78,44.00,72,0.183,0,0.000,0.191
2026-05-12T01:09:57Z,25.78,44.00,73,0.184,0,0.000,0.192
2026-05-12T01:09:58Z,32.78,44.00,73,0.184,0,0.000,0.192
2026-05-12T01:09:59Z,17.78,44.00,74,0.186,0,0.000,0.194
2026-05-12T01:10:00Z,24.78,44.00,74,0.186,0,0.000,0.194
2026-05-12T01:10:01Z,30.78,44.00,74,0.186,0,0.000,0.194
2026-05-12T01:10:02Z,18.97,44.00,75,0.187,0,0.000,0.195
2026-05-12T01:10:03Z,25.97,44.00,75,0.187,0,0.000,0.195
2026-05-12T01:10:04Z,32.97,44.00,75,0.187,0,0.000,0.195
2026-05-12T01:10:05Z,17.81,44.00,76,0.189,0,0.000,0.197
2026-05-12T01:10:06Z,22.81,44.00,76,0.189,0,0.000,0.197
2026-05-12T01:10:07Z,30.81,44.00,76,0.189,0,0.000,0.197
2026-05-12T01:10:08Z,36.81,44.00,76,0.189,0,0.000,0.197
2026-05-12T01:10:09Z,21.81,44.00,77,0.191,0,0.000,0.199
2026-05-12T01:10:10Z,29.81,44.00,77,0.191,0,0.000,0.199
2026-05-12T01:10:11Z,35.81,44.00,77,0.191,0,0.000,0.199
2026-05-12T01:10:12Z,22.81,44.00,78,0.192,0,0.000,0.200
2026-05-12T01:10:13Z,29.81,44.00,78,0.192,0,0.000,0.200
2026-05-12T01:10:14Z,35.81,44.00,78,0.192,0,0.000,0.200
2026-05-12T01:10:15Z,21.95,44.00,79,0.197,0,0.000,0.205
2026-05-12T01:10:16Z,27.95,44.00,79,0.197,0,0.000,0.205
2026-05-12T01:10:17Z,33.95,44.00,79,0.197,0,0.000,0.205
2026-05-12T01:10:18Z,18.83,44.00,80,0.199,0,0.000,0.207
2026-05-12T01:10:19Z,25.83,44.00,80,0.199,0,0.000,0.207
2026-05-12T01:10:20Z,31.83,44.00,80,0.199,0,0.000,0.207
2026-05-12T01:10:21Z,17.81,44.00,81,0.200,0,0.000,0.208
2026-05-12T01:10:22Z,23.81,44.00,81,0.200,0,0.000,0.208
2026-05-12T01:10:23Z,27.81,44.00,81,0.200,0,0.000,0.208
2026-05-12T01:10:24Z,34.81,44.00,81,0.200,0,0.000,0.208
2026-05-12T01:10:25Z,17.84,44.00,82,0.202,0,0.000,0.210
2026-05-12T01:10:26Z,25.84,44.00,82,0.202,0,0.000,0.210
2026-05-12T01:10:27Z,31.84,44.00,82,0.202,0,0.000,0.210
2026-05-12T01:10:28Z,17.84,44.00,83,0.204,0,0.000,0.212
2026-05-12T01:10:29Z,23.84,44.00,83,0.204,0,0.000,0.212
2026-05-12T01:10:30Z,30.84,44.00,83,0.204,0,0.000,0.212
2026-05-12T01:10:31Z,36.84,44.00,83,0.204,0,0.000,0.212
2026-05-12T01:10:32Z,22.84,44.00,84,0.205,0,0.000,0.213
2026-05-12T01:10:33Z,28.84,44.00,84,0.205,0,0.000,0.213
2026-05-12T01:10:34Z,34.84,44.00,84,0.205,0,0.000,0.213
2026-05-12T01:10:35Z,20.84,44.00,85,0.207,0,0.000,0.215
2026-05-12T01:10:36Z,26.84,44.00,85,0.207,0,0.000,0.215
2026-05-12T01:10:37Z,31.84,44.00,85,0.207,0,0.000,0.215
2026-05-12T01:10:38Z,37.84,44.00,85,0.207,0,0.000,0.215
2026-05-12T01:10:39Z,24.86,44.00,86,0.209,0,0.000,0.217
2026-05-12T01:10:40Z,30.86,44.00,86,0.209,0,0.000,0.217
2026-05-12T01:10:41Z,36.86,44.00,86,0.209,0,0.000,0.217
2026-05-12T01:10:42Z,22.95,44.00,87,0.211,0,0.000,0.219
2026-05-12T01:10:43Z,28.95,44.00,87,0.211,0,0.000,0.219
2026-05-12T01:10:44Z,34.95,44.00,87,0.211,0,0.000,0.219
2026-05-12T01:10:45Z,20.87,44.00,88,0.212,0,0.000,0.220
2026-05-12T01:10:46Z,28.87,44.00,88,0.212,0,0.000,0.220
2026-05-12T01:10:47Z,36.87,44.00,88,0.212,0,0.000,0.220
2026-05-12T01:10:48Z,21.87,44.00,89,0.214,0,0.000,0.222
2026-05-12T01:10:49Z,27.87,44.00,89,0.214,0,0.000,0.222
2026-05-12T01:10:50Z,34.87,44.00,89,0.214,0,0.000,0.222
2026-05-12T01:10:51Z,21.98,44.00,90,0.216,0,0.000,0.224
2026-05-12T01:10:52Z,28.98,44.00,90,0.216,0,0.000,0.224
2026-05-12T01:10:53Z,36.98,44.00,90,0.216,0,0.000,0.224
2026-05-12T01:10:54Z,25.98,44.00,91,0.218,0,0.000,0.226
2026-05-12T01:10:55Z,31.98,44.00,91,0.218,0,0.000,0.226
2026-05-12T01:10:56Z,17.88,44.00,92,0.219,0,0.000,0.227
2026-05-12T01:10:57Z,25.88,44.00,92,0.219,0,0.000,0.227
2026-05-12T01:10:58Z,32.88,44.00,92,0.219,0,0.000,0.227
2026-05-12T01:10:59Z,18.87,44.00,93,0.221,0,0.000,0.229
2026-05-12T01:11:00Z,26.87,44.00,93,0.221,0,0.000,0.229
2026-05-12T01:11:01Z,32.87,44.00,93,0.221,0,0.000,0.229
2026-05-12T01:11:02Z,18.88,44.00,94,0.223,0,0.000,0.231
2026-05-12T01:11:03Z,23.88,44.00,94,0.223,0,0.000,0.231
2026-05-12T01:11:04Z,28.88,44.00,94,0.223,0,0.000,0.231
2026-05-12T01:11:05Z,34.88,44.00,94,0.223,0,0.000,0.231
2026-05-12T01:11:06Z,20.87,44.00,95,0.224,0,0.000,0.232
2026-05-12T01:11:07Z,26.87,44.00,95,0.224,0,0.000,0.232
2026-05-12T01:11:08Z,33.87,44.00,95,0.224,0,0.000,0.232
2026-05-12T01:11:09Z,21.03,44.00,96,0.226,0,0.000,0.234
2026-05-12T01:11:10Z,27.03,44.00,96,0.226,0,0.000,0.234
2026-05-12T01:11:11Z,32.03,44.00,96,0.226,0,0.000,0.234
2026-05-12T01:11:12Z,37.03,44.00,96,0.226,0,0.000,0.234
2026-05-12T01:11:13Z,21.89,44.00,97,0.228,0,0.000,0.236
2026-05-12T01:11:14Z,26.89,44.00,97,0.228,0,0.000,0.236
2026-05-12T01:11:15Z,32.89,44.00,97,0.228,0,0.000,0.236
2026-05-12T01:11:16Z,18.90,44.00,98,0.229,0,0.000,0.237
2026-05-12T01:11:17Z,25.90,44.00,98,0.229,0,0.000,0.237
2026-05-12T01:11:18Z,31.90,44.00,98,0.229,0,0.000,0.237
2026-05-12T01:11:19Z,37.90,44.00,98,0.229,0,0.000,0.237
2026-05-12T01:11:20Z,23.89,44.00,99,0.231,0,0.000,0.239
2026-05-12T01:11:21Z,29.89,44.00,99,0.231,0,0.000,0.239
2026-05-12T01:11:22Z,36.89,44.00,99,0.231,0,0.000,0.239
2026-05-12T01:11:23Z,22.90,44.00,100,0.233,0,0.000,0.241
2026-05-12T01:11:24Z,23.90,44.00,100,0.233,0,0.000,0.241
2026-05-12T01:11:25Z,23.90,44.00,100,0.233,0,0.000,0.241
2026-05-12T01:11:26Z,23.90,44.00,100,0.233,0,0.000,0.241
2026-05-12T01:11:27Z,25.90,44.00,100,0.233,0,0.000,0.241
2026-05-12T01:11:28Z,32.90,44.00,100,0.233,0,0.000,0.241
2026-05-12T01:11:29Z,23.21,44.00,101,0.235,0,0.000,0.243
2026-05-12T01:11:30Z,30.21,44.00,101,0.235,0,0.000,0.243
2026-05-12T01:11:31Z,18.23,44.00,102,0.237,0,0.000,0.245
2026-05-12T01:11:32Z,30.23,44.00,102,0.237,0,0.000,0.245
2026-05-12T01:11:33Z,24.67,44.00,103,0.239,0,0.000,0.247
2026-05-12T01:11:34Z,23.61,44.00,104,0.241,0,0.000,0.249
2026-05-12T01:11:35Z,22.64,44.00,105,0.244,0,0.000,0.252
2026-05-12T01:11:36Z,22.61,44.00,106,0.246,0,0.000,0.254
2026-05-12T01:11:37Z,36.61,44.00,106,0.246,0,0.000,0.254
2026-05-12T01:11:38Z,33.61,44.00,107,0.248,0,0.000,0.256
2026-05-12T01:11:39Z,25.53,44.00,108,0.250,0,0.000,0.258
2026-05-12T01:11:40Z,26.75,44.00,109,0.253,0,0.000,0.261
2026-05-12T01:11:41Z,23.52,44.00,110,0.255,0,0.000,0.263
2026-05-12T01:11:42Z,25.53,44.00,111,0.257,0,0.000,0.265
2026-05-12T01:11:43Z,20.53,44.00,112,0.260,0,0.000,0.268
2026-05-12T01:11:44Z,18.74,44.00,113,0.262,0,0.000,0.270
2026-05-12T01:11:45Z,25.51,44.00,114,0.264,0,0.000,0.272
2026-05-12T01:11:46Z,24.52,44.00,115,0.266,0,0.000,0.274
2026-05-12T01:11:47Z,22.54,44.00,116,0.268,0,0.000,0.276
2026-05-12T01:11:48Z,23.57,44.00,117,0.270,0,0.000,0.278
2026-05-12T01:11:49Z,25.55,44.00,118,0.273,0,0.000,0.281
2026-05-12T01:11:50Z,23.76,44.00,119,0.274,0,0.000,0.282
2026-05-12T01:11:51Z,33.76,44.00,119,0.274,0,0.000,0.282
2026-05-12T01:11:52Z,36.76,44.00,119,0.274,0,0.000,0.282
2026-05-12T01:11:53Z,21.54,44.00,120,0.276,0,0.000,0.284
2026-05-12T01:11:54Z,26.54,44.00,120,0.276,0,0.000,0.284
2026-05-12T01:11:55Z,32.54,44.00,120,0.276,0,0.000,0.284
2026-05-12T01:11:56Z,19.63,44.00,121,0.278,0,0.000,0.286
2026-05-12T01:11:57Z,22.63,44.00,121,0.278,0,0.000,0.286
2026-05-12T01:11:58Z,25.63,44.00,121,0.278,0,0.000,0.286
