timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T01:07:09Z,31.84,44.00,22,0.093,0,0.000,0.101
2026-05-12T01:07:10Z,19.92,44.00,23,0.095,0,0.000,0.103
2026-05-12T01:07:11Z,26.92,44.00,23,0.095,0,0.000,0.103
2026-05-12T01:07:12Z,33.92,44.00,23,0.095,0,0.000,0.103
2026-05-12T01:07:13Z,19.00,44.00,24,0.098,0,0.000,0.106
2026-05-12T01:07:14Z,26.00,44.00,24,0.098,0,0.000,0.106
2026-05-12T01:07:15Z,34.00,44.00,24,0.098,0,0.000,0.106
2026-05-12T01:07:16Z,18.88,44.00,25,0.100,0,0.000,0.108
2026-05-12T01:07:17Z,26.88,44.00,25,0.100,0,0.000,0.108
2026-05-12T01:07:18Z,33.88,44.00,25,0.100,0,0.000,0.108
2026-05-12T01:07:19Z,18.85,44.00,26,0.102,0,0.000,0.111
2026-05-12T01:07:20Z,25.85,44.00,26,0.102,0,0.000,0.111
2026-05-12T01:07:21Z,33.85,44.00,26,0.102,0,0.000,0.111
2026-05-12T01:07:22Z,19.86,44.00,27,0.104,0,0.000,0.112
2026-05-12T01:07:23Z,28.86,44.00,27,0.104,0,0.000,0.112
2026-05-12T01:07:24Z,35.86,44.00,27,0.104,0,0.000,0.112
2026-05-12T01:07:25Z,24.02,44.00,28,0.106,0,0.000,0.114
2026-05-12T01:07:26Z,33.02,44.00,28,0.106,0,0.000,0.114
2026-05-12T01:07:27Z,18.86,44.00,29,0.108,0,0.000,0.116
2026-05-12T01:07:28Z,25.86,44.00,29,0.108,0,0.000,0.116
2026-05-12T01:07:29Z,34.86,44.00,29,0.108,0,0.000,0.116
2026-05-12T01:07:30Z,20.87,44.00,30,0.110,0,0.000,0.118
2026-05-12T01:07:31Z,27.87,44.00,30,0.110,0,0.000,0.118
2026-05-12T01:07:32Z,34.87,44.00,30,0.110,0,0.000,0.118
2026-05-12T01:07:33Z,19.89,44.00,31,0.112,0,0.000,0.120
2026-05-12T01:07:34Z,27.89,44.00,31,0.112,0,0.000,0.120
2026-05-12T01:07:35Z,33.89,44.00,31,0.112,0,0.000,0.120
2026-05-12T01:07:36Z,19.07,44.00,32,0.113,0,0.000,0.122
2026-05-12T01:07:37Z,26.07,44.00,32,0.113,0,0.000,0.122
2026-05-12T01:07:38Z,33.07,44.00,32,0.113,0,0.000,0.122
2026-05-12T01:07:39Z,17.91,44.00,33,0.115,0,0.000,0.124
2026-05-12T01:07:40Z,26.91,44.00,33,0.115,0,0.000,0.124
2026-05-12T01:07:41Z,32.91,44.00,33,0.115,0,0.000,0.124
2026-05-12T01:07:42Z,17.90,44.00,34,0.118,0,0.000,0.126
2026-05-12T01:07:43Z,25.90,44.00,34,0.118,0,0.000,0.126
2026-05-12T01:07:44Z,32.90,44.00,34,0.118,0,0.000,0.126
2026-05-12T01:07:45Z,17.96,44.00,35,0.120,0,0.000,0.128
2026-05-12T01:07:46Z,25.96,44.00,35,0.120,0,0.000,0.128
2026-05-12T01:07:47Z,32.96,44.00,35,0.120,0,0.000,0.128
2026-05-12T01:07:48Z,18.92,44.00,36,0.122,0,0.000,0.130
2026-05-12T01:07:49Z,25.92,44.00,36,0.122,0,0.000,0.130
2026-05-12T01:07:50Z,32.92,44.00,36,0.122,0,0.000,0.130
2026-05-12T01:07:51Z,16.94,44.00,37,0.124,0,0.000,0.132
2026-05-12T01:07:52Z,23.94,44.00,37,0.124,0,0.000,0.132
2026-05-12T01:07:53Z,30.94,44.00,37,0.124,0,0.000,0.132
2026-05-12T01:07:54Z,36.94,44.00,37,0.124,0,0.000,0.132
2026-05-12T01:07:55Z,22.09,44.00,38,0.125,0,0.000,0.133
2026-05-12T01:07:56Z,32.09,44.00,38,0.125,0,0.000,0.133
2026-05-12T01:07:57Z,17.94,44.00,39,0.127,0,0.000,0.135
2026-05-12T01:07:58Z,24.94,44.00,39,0.127,0,0.000,0.135
2026-05-12T01:07:59Z,31.94,44.00,39,0.127,0,0.000,0.135
2026-05-12T01:08:00Z,37.94,44.00,39,0.127,0,0.000,0.135
2026-05-12T01:08:01Z,22.95,44.00,40,0.129,0,0.000,0.137
2026-05-12T01:08:02Z,29.95,44.00,40,0.129,0,0.000,0.137
2026-05-12T01:08:03Z,36.95,44.00,40,0.129,0,0.000,0.137
2026-05-12T01:08:04Z,21.98,44.00,41,0.131,0,0.000,0.139
2026-05-12T01:08:05Z,28.98,44.00,41,0.131,0,0.000,0.139
2026-05-12T01:08:06Z,35.98,44.00,41,0.131,0,0.000,0.139
2026-05-12T01:08:07Z,23.01,44.00,42,0.133,0,0.000,0.141
2026-05-12T01:08:08Z,30.01,44.00,42,0.133,0,0.000,0.141
2026-05-12T01:08:09Z,38.01,44.00,42,0.133,0,0.000,0.141
2026-05-12T01:08:10Z,24.13,44.00,43,0.135,0,0.000,0.143
2026-05-12T01:08:11Z,31.13,44.00,43,0.135,0,0.000,0.143
2026-05-12T01:08:12Z,17.01,44.00,44,0.137,0,0.000,0.145
2026-05-12T01:08:13Z,26.01,44.00,44,0.137,0,0.000,0.145
2026-05-12T01:08:14Z,35.01,44.00,44,0.137,0,0.000,0.145
2026-05-12T01:08:15Z,24.01,44.00,45,0.139,0,0.000,0.147
2026-05-12T01:08:16Z,32.01,44.00,45,0.139,0,0.000,0.147
2026-05-12T01:08:17Z,18.09,44.00,46,0.140,0,0.000,0.149
2026-05-12T01:08:18Z,26.09,44.00,46,0.140,0,0.000,0.149
2026-05-12T01:08:19Z,34.09,44.00,46,0.140,0,0.000,0.149
2026-05-12T01:08:20Z,20.03,44.00,47,0.142,0,0.000,0.151
2026-05-12T01:08:21Z,31.03,44.00,47,0.142,0,0.000,0.151
2026-05-12T01:08:22Z,18.04,44.00,48,0.144,0,0.000,0.152
2026-05-12T01:08:23Z,25.04,44.00,48,0.144,0,0.000,0.152
2026-05-12T01:08:24Z,31.04,44.00,48,0.144,0,0.000,0.152
2026-05-12T01:08:25Z,17.05,44.00,49,0.146,0,0.000,0.154
2026-05-12T01:08:26Z,24.05,44.00,49,0.146,0,0.000,0.154
2026-05-12T01:08:27Z,31.05,44.00,49,0.146,0,0.000,0.154
2026-05-12T01:08:28Z,38.05,44.00,49,0.146,0,0.000,0.154
2026-05-12T01:08:29Z,24.06,44.00,50,0.148,0,0.000,0.156
2026-05-12T01:08:30Z,31.06,44.00,50,0.148,0,0.000,0.156
2026-05-12T01:08:31Z,38.06,44.00,50,0.148,0,0.000,0.156
2026-05-12T01:08:32Z,22.06,44.00,51,0.149,0,0.000,0.158
2026-05-12T01:08:33Z,29.06,44.00,51,0.149,0,0.000,0.158
2026-05-12T01:08:34Z,37.06,44.00,51,0.149,0,0.000,0.158
2026-05-12T01:08:35Z,21.06,44.00,52,0.151,0,0.000,0.159
2026-05-12T01:08:36Z,29.06,44.00,52,0.151,0,0.000,0.159
2026-05-12T01:08:37Z,36.06,44.00,52,0.151,0,0.000,0.159
2026-05-12T01:08:38Z,21.07,44.00,53,0.153,0,0.000,0.161
2026-05-12T01:08:39Z,28.07,44.00,53,0.153,0,0.000,0.161
2026-05-12T01:08:40Z,35.07,44.00,53,0.153,0,0.000,0.161
2026-05-12T01:08:41Z,21.20,44.00,54,0.154,0,0.000,0.163
2026-05-12T01:08:42Z,28.20,44.00,54,0.154,0,0.000,0.163
2026-05-12T01:08:43Z,35.20,44.00,54,0.154,0,0.000,0.163
2026-05-12T01:08:44Z,20.10,44.00,55,0.157,0,0.000,0.165
2026-05-12T01:08:45Z,27.10,44.00,55,0.157,0,0.000,0.165
2026-05-12T01:08:46Z,34.10,44.00,55,0.157,0,0.000,0.165
2026-05-12T01:08:47Z,19.08,44.00,56,0.158,0,0.000,0.167
2026-05-12T01:08:48Z,27.08,44.00,56,0.158,0,0.000,0.167
2026-05-12T01:08:49Z,35.08,44.00,56,0.158,0,0.000,0.167
2026-05-12T01:08:50Z,20.09,44.00,57,0.160,0,0.000,0.168
2026-05-12T01:08:51Z,26.09,44.00,57,0.160,0,0.000,0.168
2026-05-12T01:08:52Z,36.09,44.00,57,0.160,0,0.000,0.168
2026-05-12T01:08:53Z,22.10,44.00,58,0.162,0,0.000,0.170
2026-05-12T01:08:54Z,29.10,44.00,58,0.162,0,0.000,0.170
2026-05-12T01:08:55Z,37.10,44.00,58,0.162,0,0.000,0.170
2026-05-12T01:08:56Z,22.10,44.00,59,0.163,0,0.000,0.171
2026-05-12T01:08:57Z,29.10,44.00,59,0.163,0,0.000,0.171
2026-05-12T01:08:58Z,35.10,44.00,59,0.163,0,0.000,0.171
2026-05-12T01:08:59Z,21.10,44.00,60,0.165,0,0.000,0.173
2026-05-12T01:09:00Z,28.10,44.00,60,0.165,0,0.000,0.173
2026-05-12T01:09:01Z,36.10,44.00,60,0.165,0,0.000,0.173
2026-05-12T01:09:02Z,22.10,44.00,61,0.166,0,0.000,0.175
2026-05-12T01:09:03Z,28.10,44.00,61,0.166,0,0.000,0.175
2026-05-12T01:09:04Z,36.10,44.00,61,0.166,0,0.000,0.175
2026-05-12T01:09:05Z,22.10,44.00,62,0.168,0,0.000,0.176
2026-05-12T01:09:06Z,29.10,44.00,62,0.168,0,0.000,0.176
2026-05-12T01:09:07Z,36.10,44.00,62,0.168,0,0.000,0.176
2026-05-12T01:09:08Z,22.10,44.00,63,0.170,0,0.000,0.178
2026-05-12T01:09:09Z,28.10,44.00,63,0.170,0,0.000,0.178
2026-05-12T01:09:10Z,35.10,44.00,63,0.170,0,0.000,0.178
2026-05-12T01:09:11Z,24.36,44.00,64,0.172,0,0.000,0.180
2026-05-12T01:09:12Z,31.36,44.00,64,0.172,0,0.000,0.180
2026-05-12T01:09:13Z,37.36,44.00,64,0.172,0,0.000,0.180
2026-05-12T01:09:14Z,23.13,44.00,65,0.174,0,0.000,0.182
2026-05-12T01:09:15Z,30.13,44.00,65,0.174,0,0.000,0.182
2026-05-12T01:09:16Z,17.12,44.00,66,0.175,0,0.000,0.183
2026-05-12T01:09:17Z,23.12,44.00,66,0.175,0,0.000,0.183
2026-05-12T01:09:18Z,30.12,44.00,66,0.175,0,0.000,0.183
2026-05-12T01:09:19Z,36.12,44.00,66,0.175,0,0.000,0.183
2026-05-12T01:09:20Z,23.14,44.00,67,0.177,0,0.000,0.185
2026-05-12T01:09:21Z,30.14,44.00,67,0.177,0,0.000,0.185
2026-05-12T01:09:22Z,17.31,44.00,68,0.178,0,0.000,0.186
2026-05-12T01:09:23Z,24.31,44.00,68,0.178,0,0.000,0.186
2026-05-12T01:09:24Z,30.31,44.00,68,0.178,0,0.000,0.186
2026-05-12T01:09:25Z,37.31,44.00,68,0.178,0,0.000,0.186
2026-05-12T01:09:26Z,23.14,44.00,69,0.180,0,0.000,0.188
2026-05-12T01:09:27Z,29.14,44.00,69,0.180,0,0.000,0.188
2026-05-12T01:09:28Z,36.14,44.00,69,0.180,0,0.000,0.188
2026-05-12T01:09:29Z,22.14,44.00,70,0.181,0,0.000,0.190
2026-05-12T01:09:30Z,28.14,44.00,70,0.181,0,0.000,0.190
2026-05-12T01:09:31Z,35.14,44.00,70,0.181,0,0.000,0.190
2026-05-12T01:09:32Z,23.31,44.00,71,0.183,0,0.000,0.191
2026-05-12T01:09:33Z,31.31,44.00,71,0.183,0,0.000,0.191
2026-05-12T01:09:34Z,17.16,44.00,72,0.185,0,0.000,0.193
2026-05-12T01:09:35Z,27.16,44.00,72,0.185,0,0.000,0.193
2026-05-12T01:09:36Z,34.16,44.00,72,0.185,0,0.000,0.193
2026-05-12T01:09:37Z,21.18,44.00,73,0.186,0,0.000,0.194
2026-05-12T01:09:38Z,27.18,44.00,73,0.186,0,0.000,0.194
2026-05-12T01:09:39Z,35.18,44.00,73,0.186,0,0.000,0.194
2026-05-12T01:09:40Z,22.17,44.00,74,0.188,0,0.000,0.196
2026-05-12T01:09:41Z,31.17,44.00,74,0.188,0,0.000,0.196
2026-05-12T01:09:42Z,17.16,44.00,75,0.189,0,0.000,0.198
2026-05-12T01:09:43Z,25.16,44.00,75,0.189,0,0.000,0.198
2026-05-12T01:09:44Z,32.16,44.00,75,0.189,0,0.000,0.198
2026-05-12T01:09:45Z,19.32,44.00,76,0.191,0,0.000,0.199
2026-05-12T01:09:46Z,25.32,44.00,76,0.191,0,0.000,0.199
2026-05-12T01:09:47Z,32.32,44.00,76,0.191,0,0.000,0.199
2026-05-12T01:09:48Z,18.18,44.00,77,0.193,0,0.000,0.202
2026-05-12T01:09:49Z,24.18,44.00,77,0.193,0,0.000,0.202
2026-05-12T01:09:50Z,31.18,44.00,77,0.193,0,0.000,0.202
2026-05-12T01:09:51Z,17.16,44.00,78,0.195,0,0.000,0.203
2026-05-12T01:09:52Z,24.16,44.00,78,0.195,0,0.000,0.203
2026-05-12T01:09:53Z,31.16,44.00,78,0.195,0,0.000,0.203
2026-05-12T01:09:54Z,18.22,44.00,79,0.197,0,0.000,0.205
2026-05-12T01:09:55Z,26.22,44.00,79,0.197,0,0.000,0.205
2026-05-12T01:09:56Z,32.22,44.00,79,0.197,0,0.000,0.205
2026-05-12T01:09:57Z,18.17,44.00,80,0.199,0,0.000,0.207
2026-05-12T01:09:58Z,26.17,44.00,80,0.199,0,0.000,0.207
2026-05-12T01:09:59Z,33.17,44.00,80,0.199,0,0.000,0.207
2026-05-12T01:10:00Z,19.17,44.00,81,0.200,0,0.000,0.208
2026-05-12T01:10:01Z,28.17,44.00,81,0.200,0,0.000,0.208
2026-05-12T01:10:02Z,36.17,44.00,81,0.200,0,0.000,0.208
2026-05-12T01:10:03Z,21.17,44.00,82,0.202,0,0.000,0.210
2026-05-12T01:10:04Z,29.17,44.00,82,0.202,0,0.000,0.210
2026-05-12T01:10:05Z,36.17,44.00,82,0.202,0,0.000,0.210
2026-05-12T01:10:06Z,24.19,44.00,83,0.203,0,0.000,0.211
2026-05-12T01:10:07Z,32.19,44.00,83,0.203,0,0.000,0.211
2026-05-12T01:10:08Z,17.18,44.00,84,0.205,0,0.000,0.213
2026-05-12T01:10:09Z,24.18,44.00,84,0.205,0,0.000,0.213
2026-05-12T01:10:10Z,31.18,44.00,84,0.205,0,0.000,0.213
2026-05-12T01:10:11Z,37.17,44.00,84,0.205,0,0.000,0.213
2026-05-12T01:10:12Z,24.18,44.00,85,0.206,0,0.000,0.214
2026-05-12T01:10:13Z,31.18,44.00,85,0.206,0,0.000,0.214
2026-05-12T01:10:14Z,37.18,44.00,85,0.206,0,0.000,0.214
2026-05-12T01:10:15Z,26.19,44.00,86,0.208,0,0.000,0.216
2026-05-12T01:10:16Z,36.19,44.00,86,0.208,0,0.000,0.216
2026-05-12T01:10:17Z,22.20,44.00,87,0.209,0,0.000,0.218
2026-05-12T01:10:18Z,29.20,44.00,87,0.209,0,0.000,0.218
2026-05-12T01:10:19Z,37.20,44.00,87,0.209,0,0.000,0.218
2026-05-12T01:10:20Z,23.19,44.00,88,0.211,0,0.000,0.219
2026-05-12T01:10:21Z,31.19,44.00,88,0.211,0,0.000,0.219
2026-05-12T01:10:22Z,18.20,44.00,89,0.213,0,0.000,0.221
2026-05-12T01:10:23Z,27.20,44.00,89,0.213,0,0.000,0.221
2026-05-12T01:10:24Z,36.20,44.00,89,0.213,0,0.000,0.221
2026-05-12T01:10:25Z,23.31,44.00,90,0.215,0,0.000,0.223
2026-05-12T01:10:26Z,31.31,44.00,90,0.215,0,0.000,0.223
2026-05-12T01:10:27Z,17.37,44.00,91,0.217,0,0.000,0.225
2026-05-12T01:10:28Z,25.37,44.00,91,0.217,0,0.000,0.225
2026-05-12T01:10:29Z,32.37,44.00,91,0.217,0,0.000,0.225
2026-05-12T01:10:30Z,18.23,44.00,92,0.219,0,0.000,0.227
2026-05-12T01:10:31Z,25.23,44.00,92,0.219,0,0.000,0.227
2026-05-12T01:10:32Z,32.23,44.00,92,0.219,0,0.000,0.227
2026-05-12T01:10:33Z,20.23,44.00,93,0.220,0,0.000,0.229
2026-05-12T01:10:34Z,27.23,44.00,93,0.220,0,0.000,0.229
2026-05-12T01:10:35Z,33.23,44.00,93,0.220,0,0.000,0.229
2026-05-12T01:10:36Z,19.22,44.00,94,0.223,0,0.000,0.231
2026-05-12T01:10:37Z,23.22,44.00,94,0.223,0,0.000,0.231
2026-05-12T01:10:38Z,29.22,44.00,94,0.223,0,0.000,0.231
2026-05-12T01:10:39Z,36.22,44.00,94,0.223,0,0.000,0.231
2026-05-12T01:10:40Z,23.23,44.00,95,0.227,0,0.000,0.235
2026-05-12T01:10:41Z,30.23,44.00,95,0.227,0,0.000,0.235
2026-05-12T01:10:42Z,37.23,44.00,95,0.227,0,0.000,0.235
2026-05-12T01:10:43Z,23.23,44.00,96,0.228,0,0.000,0.236
2026-05-12T01:10:44Z,31.23,44.00,96,0.228,0,0.000,0.236
2026-05-12T01:10:45Z,17.24,44.00,97,0.231,0,0.000,0.239
2026-05-12T01:10:46Z,23.24,44.00,97,0.231,0,0.000,0.239
2026-05-12T01:10:47Z,30.24,44.00,97,0.231,0,0.000,0.239
2026-05-12T01:10:48Z,18.23,44.00,98,0.233,0,0.000,0.241
2026-05-12T01:10:49Z,25.23,44.00,98,0.233,0,0.000,0.241
2026-05-12T01:10:50Z,33.23,44.00,98,0.233,0,0.000,0.241
2026-05-12T01:10:51Z,19.25,44.00,99,0.235,0,0.000,0.243
2026-05-12T01:10:52Z,27.25,44.00,99,0.235,0,0.000,0.243
2026-05-12T01:10:53Z,34.25,44.00,99,0.235,0,0.000,0.243
2026-05-12T01:10:54Z,20.25,44.00,100,0.237,0,0.000,0.245
2026-05-12T01:10:55Z,26.25,44.00,100,0.237,0,0.000,0.245
2026-05-12T01:10:56Z,34.25,44.00,100,0.237,0,0.000,0.245
2026-05-12T01:10:57Z,20.23,44.00,101,0.239,0,0.000,0.247
2026-05-12T01:10:58Z,27.23,44.00,101,0.239,0,0.000,0.247
2026-05-12T01:10:59Z,35.23,44.00,101,0.239,0,0.000,0.247
2026-05-12T01:11:00Z,21.24,44.00,102,0.241,0,0.000,0.250
2026-05-12T01:11:01Z,28.24,44.00,102,0.241,0,0.000,0.250
2026-05-12T01:11:02Z,35.24,44.00,102,0.241,0,0.000,0.250
2026-05-12T01:11:03Z,24.24,44.00,103,0.243,0,0.000,0.251
2026-05-12T01:11:04Z,35.24,44.00,103,0.243,0,0.000,0.251
2026-05-12T01:11:05Z,22.25,44.00,104,0.244,0,0.000,0.253
2026-05-12T01:11:06Z,29.25,44.00,104,0.244,0,0.000,0.253
2026-05-12T01:11:07Z,36.25,44.00,104,0.244,0,0.000,0.253
2026-05-12T01:11:08Z,21.27,44.00,105,0.246,0,0.000,0.254
2026-05-12T01:11:09Z,29.27,44.00,105,0.246,0,0.000,0.254
2026-05-12T01:11:10Z,36.27,44.00,105,0.246,0,0.000,0.254
2026-05-12T01:11:11Z,23.26,44.00,106,0.247,0,0.000,0.255
2026-05-12T01:11:12Z,29.26,44.00,106,0.247,0,0.000,0.255
2026-05-12T01:11:13Z,36.26,44.00,106,0.247,0,0.000,0.255
2026-05-12T01:11:14Z,22.27,44.00,107,0.249,0,0.000,0.257
2026-05-12T01:11:15Z,29.27,44.00,107,0.249,0,0.000,0.257
2026-05-12T01:11:16Z,36.27,44.00,107,0.249,0,0.000,0.257
2026-05-12T01:11:17Z,22.27,44.00,108,0.251,0,0.000,0.259
2026-05-12T01:11:18Z,29.27,44.00,108,0.251,0,0.000,0.259
2026-05-12T01:11:19Z,37.27,44.00,108,0.251,0,0.000,0.259
2026-05-12T01:11:20Z,23.27,44.00,109,0.252,0,0.000,0.260
2026-05-12T01:11:21Z,30.27,44.00,109,0.252,0,0.000,0.260
2026-05-12T01:11:22Z,17.28,44.00,110,0.254,0,0.000,0.262
2026-05-12T01:11:23Z,23.28,44.00,110,0.254,0,0.000,0.262
2026-05-12T01:11:24Z,25.28,44.00,110,0.254,0,0.000,0.262
2026-05-12T01:11:25Z,25.28,44.00,110,0.254,0,0.000,0.262
2026-05-12T01:11:26Z,25.28,44.00,110,0.254,0,0.000,0.262
2026-05-12T01:11:27Z,27.28,44.00,110,0.254,0,0.000,0.262
2026-05-12T01:11:28Z,34.28,44.00,110,0.254,0,0.000,0.262
2026-05-12T01:11:29Z,24.47,44.00,111,0.256,0,0.000,0.264
2026-05-12T01:11:30Z,32.47,44.00,111,0.256,0,0.000,0.264
2026-05-12T01:11:31Z,22.63,44.00,112,0.258,0,0.000,0.266
2026-05-12T01:11:32Z,37.63,44.00,112,0.258,0,0.000,0.266
2026-05-12T01:11:33Z,34.87,44.00,113,0.260,0,0.000,0.268
2026-05-12T01:11:34Z,19.29,44.00,115,0.265,0,0.000,0.273
2026-05-12T01:11:35Z,23.93,44.00,116,0.267,0,0.000,0.275
2026-05-12T01:11:36Z,28.32,44.00,117,0.269,0,0.000,0.277
2026-05-12T01:11:37Z,31.48,44.00,118,0.272,0,0.000,0.280
2026-05-12T01:11:38Z,36.22,44.00,119,0.274,0,0.000,0.282
2026-05-12T01:11:39Z,21.43,44.00,121,0.279,0,0.000,0.288
2026-05-12T01:11:40Z,35.65,44.00,122,0.283,0,0.000,0.291
2026-05-12T01:11:41Z,28.69,44.00,124,0.288,0,0.000,0.296
2026-05-12T01:11:42Z,33.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:43Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:44Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:45Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:46Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:47Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:48Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:49Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:50Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:51Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:52Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:53Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:54Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:55Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:56Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:57Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:58Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:11:59Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:00Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:01Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:02Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:03Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:04Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:05Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:06Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:07Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:08Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:09Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:10Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:11Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:12Z,36.73,44.00,125,0.291,0,0.000,0.299
2026-05-12T01:12:13Z,31.44,44.00,127,0.297,0,0.000,0.305
2026-05-12T01:12:14Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:15Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:16Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:17Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:18Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:19Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:20Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:21Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:22Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:23Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:24Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:25Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:26Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:27Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:28Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:29Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:30Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:31Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:32Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:33Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:34Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:35Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:36Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:37Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:38Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:39Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:40Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:41Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:42Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:43Z,25.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:44Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:45Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:46Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:47Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:48Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:49Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:50Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:51Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:52Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:53Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:54Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:55Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:56Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:57Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:58Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:12:59Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:13:00Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:13:01Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:13:02Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:13:03Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:13:04Z,36.16,44.00,129,0.304,0,0.000,0.312
2026-05-12T01:13:05Z,36.16,44.00,129,0.304,0,0.000,0.312
