timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T01:07:45Z,108019,11.47,304.82,5801.86
2026-05-12T01:07:46Z,108019,8.58,304.82,5801.86
2026-05-12T01:07:47Z,108019,7.67,304.82,5801.86
2026-05-12T01:07:48Z,108019,11.47,304.84,5801.86
2026-05-12T01:07:49Z,108019,20.07,304.87,5801.86
2026-05-12T01:07:50Z,108019,17.27,304.90,5801.86
2026-05-12T01:07:51Z,108019,13.44,304.93,5801.86
2026-05-12T01:07:52Z,108019,29.75,305.03,5801.86
2026-05-12T01:07:53Z,108019,24.88,305.08,5801.86
2026-05-12T01:07:54Z,108019,21.09,305.12,5801.86
2026-05-12T01:07:55Z,108019,14.39,305.17,5801.86
2026-05-12T01:07:56Z,108019,23.87,305.23,5801.86
2026-05-12T01:07:57Z,108019,14.31,305.25,5801.86
2026-05-12T01:07:58Z,108019,8.60,305.25,5801.86
2026-05-12T01:07:59Z,108019,8.59,305.26,5801.86
2026-05-12T01:08:00Z,108019,9.56,305.26,5801.86
2026-05-12T01:08:01Z,108019,7.65,305.27,5801.86
2026-05-12T01:08:02Z,108019,7.65,305.27,5801.86
2026-05-12T01:08:03Z,108019,8.60,305.27,5801.86
2026-05-12T01:08:05Z,108019,7.68,305.27,5801.86
2026-05-12T01:08:06Z,108019,7.66,305.27,5801.86
2026-05-12T01:08:07Z,108019,7.64,305.27,5801.86
2026-05-12T01:08:08Z,108019,7.66,305.28,5801.86
2026-05-12T01:08:09Z,108019,8.60,305.29,5801.86
2026-05-12T01:08:10Z,108019,8.63,305.29,5801.86
2026-05-12T01:08:11Z,108019,9.58,305.29,5801.86
2026-05-12T01:08:12Z,108019,6.70,305.29,5801.86
2026-05-12T01:08:13Z,108019,6.71,305.30,5801.86
2026-05-12T01:08:14Z,108019,6.66,305.30,5801.86
2026-05-12T01:08:15Z,108019,6.70,305.30,5801.86
2026-05-12T01:08:16Z,108019,10.54,305.31,5801.86
2026-05-12T01:08:17Z,108019,8.60,305.33,5801.86
2026-05-12T01:08:18Z,108019,7.65,305.33,5801.86
2026-05-12T01:08:19Z,108019,7.65,305.33,5801.86
2026-05-12T01:08:20Z,108019,8.60,305.38,5801.86
2026-05-12T01:08:21Z,108019,6.69,305.38,5801.86
2026-05-12T01:08:22Z,108019,9.55,305.43,5801.86
2026-05-12T01:08:23Z,108019,7.64,305.43,5801.86
2026-05-12T01:08:24Z,108019,7.66,305.43,5801.86
2026-05-12T01:08:25Z,108019,7.66,305.43,5801.86
2026-05-12T01:08:26Z,108019,7.64,305.43,5801.86
2026-05-12T01:08:28Z,108019,6.69,305.44,5801.86
2026-05-12T01:08:29Z,108019,8.60,305.45,5801.86
2026-05-12T01:08:30Z,108019,6.71,305.45,5801.86
2026-05-12T01:08:31Z,108019,7.66,305.45,5801.86
2026-05-12T01:08:32Z,108019,7.65,305.46,5801.86
2026-05-12T01:08:33Z,108019,6.70,305.46,5801.86
2026-05-12T01:08:34Z,108019,7.65,305.46,5801.86
2026-05-12T01:08:35Z,108019,8.61,305.47,5801.86
2026-05-12T01:08:36Z,108019,6.71,305.47,5801.86
2026-05-12T01:08:37Z,108019,7.66,305.47,5801.86
2026-05-12T01:08:38Z,108019,7.67,305.50,5801.86
2026-05-12T01:08:39Z,108019,6.69,305.50,5801.86
2026-05-12T01:08:40Z,108019,8.62,305.50,5801.86
2026-05-12T01:08:41Z,108019,7.65,305.50,5801.86
2026-05-12T01:08:42Z,108019,7.64,305.50,5801.86
2026-05-12T01:08:43Z,108019,6.69,305.50,5801.86
2026-05-12T01:08:44Z,108019,8.62,305.55,5801.86
2026-05-12T01:08:45Z,108019,7.64,305.55,5801.86
2026-05-12T01:08:46Z,108019,7.63,305.55,5801.86
2026-05-12T01:08:47Z,108019,7.65,305.56,5801.86
2026-05-12T01:08:48Z,108019,6.70,305.56,5801.86
2026-05-12T01:08:49Z,108019,6.69,305.56,5801.86
2026-05-12T01:08:51Z,108019,7.67,305.56,5801.86
2026-05-12T01:08:52Z,108019,6.70,305.56,5801.86
2026-05-12T01:08:53Z,108019,6.69,305.56,5801.86
2026-05-12T01:08:54Z,108019,7.67,305.57,5801.86
2026-05-12T01:08:55Z,108019,7.67,305.57,5801.86
2026-05-12T01:08:56Z,108019,6.71,305.59,5801.86
2026-05-12T01:08:57Z,108019,8.62,305.59,5801.86
2026-05-12T01:08:58Z,108019,7.64,305.60,5801.86
2026-05-12T01:08:59Z,108019,7.64,305.60,5801.86
2026-05-12T01:09:00Z,108019,8.62,305.60,5801.86
2026-05-12T01:09:01Z,108019,7.65,305.60,5801.86
2026-05-12T01:09:02Z,108019,8.62,305.60,5801.86
2026-05-12T01:09:03Z,108019,7.67,305.61,5801.86
2026-05-12T01:09:04Z,108019,7.64,305.61,5801.86
2026-05-12T01:09:05Z,108019,8.59,305.61,5801.86
2026-05-12T01:09:06Z,108019,8.61,305.62,5801.86
2026-05-12T01:09:07Z,108019,8.59,305.62,5801.86
2026-05-12T01:09:08Z,108019,7.64,305.62,5801.86
2026-05-12T01:09:09Z,108019,7.66,305.63,5801.86
2026-05-12T01:09:10Z,108019,7.64,305.64,5801.86
2026-05-12T01:09:11Z,108019,8.54,305.64,5801.86
2026-05-12T01:09:12Z,108019,8.60,305.64,5801.86
2026-05-12T01:09:14Z,108019,6.69,305.65,5801.86
2026-05-12T01:09:15Z,108019,7.66,305.65,5801.86
2026-05-12T01:09:16Z,108019,7.68,305.65,5801.86
2026-05-12T01:09:17Z,108019,7.67,305.67,5801.86
2026-05-12T01:09:18Z,108019,7.64,305.67,5801.86
2026-05-12T01:09:19Z,108019,8.58,305.68,5801.86
2026-05-12T01:09:20Z,108019,7.64,305.68,5801.86
2026-05-12T01:09:21Z,108019,7.64,305.68,5801.86
2026-05-12T01:09:22Z,108019,8.62,305.68,5801.86
2026-05-12T01:09:23Z,108019,7.64,305.68,5801.86
2026-05-12T01:09:24Z,108019,8.59,305.69,5801.86
2026-05-12T01:09:25Z,108019,7.62,305.69,5801.86
2026-05-12T01:09:26Z,108019,8.60,305.69,5801.86
2026-05-12T01:09:27Z,108019,7.64,305.70,5801.86
2026-05-12T01:09:28Z,108019,7.66,305.70,5801.86
2026-05-12T01:09:29Z,108019,8.62,305.70,5801.86
2026-05-12T01:09:30Z,108019,8.62,305.71,5801.86
2026-05-12T01:09:31Z,108019,8.60,305.71,5801.86
2026-05-12T01:09:32Z,108019,6.68,305.71,5801.86
2026-05-12T01:09:33Z,108019,8.61,305.71,5801.86
2026-05-12T01:09:34Z,108019,6.69,305.72,5801.86
2026-05-12T01:09:35Z,108019,7.65,305.72,5801.86
2026-05-12T01:09:37Z,108019,6.70,305.72,5801.86
2026-05-12T01:09:38Z,108019,8.59,305.73,5801.86
2026-05-12T01:09:39Z,108019,7.63,305.73,5801.86
2026-05-12T01:09:40Z,108019,8.60,305.73,5801.86
2026-05-12T01:09:41Z,108019,6.69,305.73,5801.86
2026-05-12T01:09:42Z,108019,8.59,305.73,5801.86
2026-05-12T01:09:43Z,108019,7.63,305.73,5801.86
2026-05-12T01:09:44Z,108019,11.46,305.74,5801.86
2026-05-12T01:09:45Z,108019,8.60,305.74,5801.86
2026-05-12T01:09:46Z,108019,7.65,305.74,5801.86
2026-05-12T01:09:47Z,108019,8.58,305.74,5801.86
2026-05-12T01:09:48Z,108019,7.65,305.75,5801.86
2026-05-12T01:09:49Z,108019,7.67,305.75,5801.86
2026-05-12T01:09:50Z,108019,7.65,305.75,5801.86
2026-05-12T01:09:51Z,108019,7.64,305.75,5801.86
2026-05-12T01:09:52Z,108019,6.70,305.75,5801.86
2026-05-12T01:09:53Z,108019,7.66,305.76,5801.86
2026-05-12T01:09:54Z,108019,6.70,305.76,5801.86
2026-05-12T01:09:55Z,108019,6.70,305.76,5801.86
2026-05-12T01:09:56Z,108019,7.65,305.78,5801.86
2026-05-12T01:09:57Z,108019,6.72,305.79,5801.86
2026-05-12T01:09:59Z,108019,8.61,305.79,5801.86
2026-05-12T01:10:00Z,108019,8.61,305.81,5801.86
2026-05-12T01:10:01Z,108019,7.66,305.82,5801.86
2026-05-12T01:10:02Z,108019,6.72,305.82,5801.86
2026-05-12T01:10:03Z,108019,8.61,305.82,5801.86
2026-05-12T01:10:04Z,108019,7.65,305.82,5801.86
2026-05-12T01:10:05Z,108019,6.70,305.82,5801.86
2026-05-12T01:10:06Z,108019,7.67,305.82,5801.86
2026-05-12T01:10:07Z,108019,6.69,305.83,5801.86
2026-05-12T01:10:08Z,108019,7.67,305.83,5801.86
2026-05-12T01:10:09Z,108019,8.60,305.83,5801.86
2026-05-12T01:10:10Z,108019,7.65,305.83,5801.86
2026-05-12T01:10:11Z,108019,6.72,305.83,5801.86
2026-05-12T01:10:12Z,108019,8.63,305.84,5801.86
2026-05-12T01:10:13Z,108019,6.69,305.84,5801.86
2026-05-12T01:10:14Z,108019,7.64,305.84,5801.86
2026-05-12T01:10:15Z,108019,7.61,305.84,5801.86
2026-05-12T01:10:16Z,108019,10.54,305.85,5801.86
2026-05-12T01:10:17Z,108019,7.67,305.85,5801.86
2026-05-12T01:10:18Z,108019,6.70,305.90,5801.86
2026-05-12T01:10:19Z,108019,6.69,305.90,5801.86
2026-05-12T01:10:20Z,108019,7.64,305.91,5801.86
2026-05-12T01:10:21Z,108019,10.51,305.92,5801.86
2026-05-12T01:10:23Z,108019,5.73,305.92,5801.86
2026-05-12T01:10:24Z,108019,6.68,305.92,5801.86
2026-05-12T01:10:25Z,108019,6.69,305.92,5801.86
2026-05-12T01:10:26Z,108019,6.71,305.93,5801.86
2026-05-12T01:10:27Z,108019,6.72,305.93,5801.86
2026-05-12T01:10:28Z,108019,7.65,305.93,5801.86
2026-05-12T01:10:29Z,108019,8.62,305.93,5801.86
2026-05-12T01:10:30Z,108019,6.69,305.93,5801.86
2026-05-12T01:10:31Z,108019,7.66,305.93,5801.86
2026-05-12T01:10:32Z,108019,7.66,305.93,5801.86
2026-05-12T01:10:33Z,108019,6.69,305.93,5801.86
2026-05-12T01:10:34Z,108019,7.65,305.93,5801.86
2026-05-12T01:10:35Z,108019,8.62,305.93,5801.86
2026-05-12T01:10:36Z,108019,5.73,305.93,5801.86
2026-05-12T01:10:37Z,108019,4.78,305.93,5801.86
2026-05-12T01:10:38Z,108019,7.64,305.94,5801.86
2026-05-12T01:10:39Z,108019,7.64,305.94,5801.86
2026-05-12T01:10:40Z,108019,7.64,305.94,5801.86
2026-05-12T01:10:41Z,108019,8.59,305.95,5801.86
2026-05-12T01:10:42Z,108019,6.69,305.95,5801.86
2026-05-12T01:10:43Z,108019,8.60,305.95,5801.86
2026-05-12T01:10:45Z,108019,8.58,305.95,5801.86
2026-05-12T01:10:46Z,108019,8.58,305.95,5801.86
2026-05-12T01:10:47Z,108019,7.63,305.96,5801.86
2026-05-12T01:10:48Z,108019,8.57,305.96,5801.86
2026-05-12T01:10:49Z,108019,7.63,305.96,5801.86
2026-05-12T01:10:50Z,108019,6.70,305.97,5801.86
2026-05-12T01:10:51Z,108019,9.55,305.97,5801.86
2026-05-12T01:10:52Z,108019,7.67,305.97,5801.86
2026-05-12T01:10:53Z,108019,6.70,305.98,5801.86
2026-05-12T01:10:54Z,108019,8.59,305.99,5801.86
2026-05-12T01:10:55Z,108019,8.63,305.99,5801.86
2026-05-12T01:10:56Z,108019,7.68,306.00,5801.86
2026-05-12T01:10:57Z,108019,6.72,306.00,5801.86
2026-05-12T01:10:58Z,108019,7.69,306.00,5801.86
2026-05-12T01:10:59Z,108019,7.65,306.00,5801.86
2026-05-12T01:11:00Z,108019,8.58,306.01,5801.86
2026-05-12T01:11:01Z,108019,7.66,306.02,5801.86
2026-05-12T01:11:02Z,108019,8.56,306.02,5801.86
2026-05-12T01:11:03Z,108019,11.39,306.04,5801.86
2026-05-12T01:11:04Z,108019,7.64,306.04,5801.86
2026-05-12T01:11:05Z,108019,7.65,306.04,5801.86
2026-05-12T01:11:06Z,108019,7.66,306.04,5801.86
2026-05-12T01:11:08Z,108019,7.67,306.04,5801.86
2026-05-12T01:11:09Z,108019,7.67,306.04,5801.86
2026-05-12T01:11:10Z,108019,7.68,306.04,5801.86
2026-05-12T01:11:11Z,108019,5.76,306.04,5801.86
2026-05-12T01:11:12Z,108019,6.73,306.04,5801.86
2026-05-12T01:11:13Z,108019,6.73,306.07,5801.86
2026-05-12T01:11:14Z,108019,5.76,306.07,5801.86
2026-05-12T01:11:15Z,108019,6.72,306.07,5801.86
2026-05-12T01:11:16Z,108019,7.68,306.07,5801.86
2026-05-12T01:11:17Z,108019,6.72,306.07,5801.86
2026-05-12T01:11:18Z,108019,7.65,306.07,5801.86
2026-05-12T01:11:19Z,108019,7.65,306.07,5801.86
2026-05-12T01:11:20Z,108019,7.67,306.07,5801.86
2026-05-12T01:11:21Z,108019,8.64,306.07,5801.86
2026-05-12T01:11:22Z,108019,6.70,306.07,5801.86
2026-05-12T01:11:23Z,108019,7.64,306.07,5801.86
2026-05-12T01:11:24Z,108019,0.96,306.07,5801.86
2026-05-12T01:11:25Z,108019,0.00,306.07,5801.86
2026-05-12T01:11:26Z,108019,0.00,306.07,5801.86
2026-05-12T01:11:27Z,108019,6.72,306.92,5804.86
2026-05-12T01:11:28Z,108019,27.84,307.19,5805.86
2026-05-12T01:11:29Z,108019,14.41,307.26,5805.86
2026-05-12T01:11:30Z,108019,9.61,307.40,5806.86
2026-05-12T01:11:31Z,108019,17.29,307.47,5806.86
2026-05-12T01:11:33Z,108019,27.69,307.74,5807.86
2026-05-12T01:11:34Z,108019,31.57,307.84,5807.86
2026-05-12T01:11:35Z,108019,27.82,307.92,5807.86
2026-05-12T01:11:36Z,108019,26.76,307.98,5807.86
2026-05-12T01:11:37Z,108019,21.00,308.01,5807.86
2026-05-12T01:11:38Z,108019,33.43,308.13,5807.86
2026-05-12T01:11:39Z,108019,23.89,308.17,5807.86
2026-05-12T01:11:40Z,108019,30.53,308.19,5807.86
2026-05-12T01:11:41Z,108019,29.52,308.26,5807.86
2026-05-12T01:11:42Z,108019,32.37,308.31,5807.86
2026-05-12T01:11:43Z,108019,20.03,308.34,5807.86
2026-05-12T01:11:44Z,108019,17.23,308.34,5807.86
2026-05-12T01:11:45Z,108019,27.78,308.36,5807.86
2026-05-12T01:11:46Z,108019,28.60,308.39,5807.86
2026-05-12T01:11:47Z,108019,19.12,308.50,5807.86
2026-05-12T01:11:48Z,108019,16.25,308.50,5807.86
2026-05-12T01:11:49Z,108019,29.73,308.60,5807.86
2026-05-12T01:11:50Z,108019,15.30,308.62,5807.86
2026-05-12T01:11:51Z,108019,6.72,308.62,5807.86
2026-05-12T01:11:52Z,108019,7.68,308.63,5807.86
2026-05-12T01:11:53Z,108019,5.74,308.63,5807.86
2026-05-12T01:11:55Z,108019,6.70,308.63,5807.86
2026-05-12T01:11:56Z,108019,4.79,308.57,5807.86
2026-05-12T01:11:57Z,108019,4.79,308.59,5807.86
2026-05-12T01:11:58Z,108019,1.92,308.59,5807.86
2026-05-12T01:11:59Z,108019,3.83,308.59,5807.86
2026-05-12T01:12:00Z,108019,5.73,308.61,5807.86
2026-05-12T01:12:01Z,108019,1.92,308.61,5807.86
2026-05-12T01:12:02Z,108019,1.92,308.61,5807.86
2026-05-12T01:12:03Z,108019,7.64,308.61,5807.86
2026-05-12T01:12:04Z,108019,2.88,308.61,5807.86
2026-05-12T01:12:05Z,108019,2.87,308.61,5807.86
2026-05-12T01:12:06Z,108019,1.92,308.61,5807.86
2026-05-12T01:12:07Z,108019,5.75,308.61,5807.86
2026-05-12T01:12:08Z,108019,9.60,308.64,5807.86
2026-05-12T01:12:09Z,108019,2.87,308.64,5807.86
2026-05-12T01:12:10Z,108019,0.96,308.64,5807.86
2026-05-12T01:12:11Z,108019,3.82,308.64,5807.86
2026-05-12T01:12:12Z,108019,4.79,308.64,5807.86
2026-05-12T01:12:13Z,108019,24.83,308.76,5807.86
2026-05-12T01:12:14Z,108019,21.07,308.81,5807.86
2026-05-12T01:12:15Z,108019,23.86,308.83,5807.86
2026-05-12T01:12:16Z,108019,22.97,308.84,5807.86
2026-05-12T01:12:17Z,108019,40.10,308.90,5807.86
2026-05-12T01:12:19Z,108019,29.57,308.94,5807.86
2026-05-12T01:12:20Z,108019,30.49,308.90,5807.86
2026-05-12T01:12:21Z,108019,28.54,308.92,5807.86
2026-05-12T01:12:22Z,108019,32.45,308.94,5807.86
2026-05-12T01:12:23Z,108019,34.26,308.96,5807.86
2026-05-12T01:12:24Z,108019,36.35,308.96,5807.86
2026-05-12T01:12:25Z,108019,35.14,309.09,5807.86
2026-05-12T01:12:26Z,108019,21.67,309.10,5807.86
2026-05-12T01:12:27Z,108019,37.78,309.05,5807.86
2026-05-12T01:12:28Z,108019,33.35,309.06,5807.86
2026-05-12T01:12:29Z,108019,40.93,309.07,5807.86
2026-05-12T01:12:30Z,108019,39.93,309.10,5807.86
2026-05-12T01:12:31Z,108019,43.83,309.11,5807.86
2026-05-12T01:12:32Z,108019,43.93,309.14,5807.86
2026-05-12T01:12:33Z,108019,42.07,309.16,5807.86
2026-05-12T01:12:34Z,108019,49.64,309.19,5807.86
2026-05-12T01:12:35Z,108019,45.59,309.22,5807.86
2026-05-12T01:12:36Z,108019,45.76,309.23,5807.86
2026-05-12T01:12:37Z,108019,50.53,309.25,5807.86
2026-05-12T01:12:39Z,108019,51.52,309.27,5807.86
2026-05-12T01:12:40Z,108019,50.63,309.16,5807.86
2026-05-12T01:12:41Z,108019,49.65,309.18,5807.86
2026-05-12T01:12:42Z,108019,48.48,309.20,5807.86
2026-05-12T01:12:43Z,108019,57.17,309.16,5807.86
2026-05-12T01:12:44Z,108019,53.20,309.17,5807.86
2026-05-12T01:12:45Z,108019,50.43,309.19,5807.86
2026-05-12T01:12:46Z,108019,56.04,309.19,5807.86
2026-05-12T01:12:47Z,108019,56.26,309.19,5807.86
2026-05-12T01:12:48Z,108019,52.53,309.20,5807.86
2026-05-12T01:12:49Z,108019,54.34,309.22,5807.86
2026-05-12T01:12:50Z,108019,57.26,309.27,5808.00
2026-05-12T01:12:51Z,108019,52.48,309.31,5808.00
2026-05-12T01:12:52Z,108019,63.85,309.32,5808.00
2026-05-12T01:12:53Z,108019,56.22,309.34,5808.00
2026-05-12T01:12:54Z,108019,54.55,309.36,5808.00
2026-05-12T01:12:55Z,108019,62.93,309.39,5808.00
2026-05-12T01:12:56Z,108019,64.98,309.43,5808.00
2026-05-12T01:12:57Z,108019,53.64,309.45,5808.00
2026-05-12T01:12:58Z,108019,34.29,309.46,5808.00
2026-05-12T01:12:59Z,108019,36.19,309.47,5808.00
2026-05-12T01:13:01Z,108019,30.66,309.48,5808.00
2026-05-12T01:13:02Z,108019,37.36,309.45,5808.00
2026-05-12T01:13:03Z,108019,35.35,309.46,5808.00
2026-05-12T01:13:04Z,108019,37.17,309.46,5808.00
2026-05-12T01:13:05Z,108019,35.29,309.47,5808.00
2026-05-12T01:13:06Z,108019,39.98,309.48,5808.00
2026-05-12T01:13:07Z,108019,47.64,309.57,5808.00
2026-05-12T01:13:08Z,108019,39.98,309.60,5808.00
2026-05-12T01:13:09Z,108019,40.11,309.68,5808.00
2026-05-12T01:13:10Z,108019,39.19,309.69,5808.00
2026-05-12T01:13:11Z,108019,43.97,309.70,5808.00
2026-05-12T01:13:12Z,108019,49.68,309.70,5808.00
2026-05-12T01:13:13Z,108019,44.78,309.70,5808.00
2026-05-12T01:13:14Z,108019,41.98,309.65,5808.00
2026-05-12T01:13:15Z,108019,31.48,309.73,5808.00
2026-05-12T01:13:16Z,108019,26.86,309.73,5808.00
2026-05-12T01:13:17Z,108019,26.85,309.73,5808.00
2026-05-12T01:13:18Z,108019,28.70,309.73,5808.00
2026-05-12T01:13:19Z,108019,28.63,309.73,5808.00
2026-05-12T01:13:20Z,108019,27.66,309.73,5808.00
2026-05-12T01:13:21Z,108019,31.37,309.75,5808.00
2026-05-12T01:13:23Z,108019,41.04,309.75,5808.00
2026-05-12T01:13:24Z,108019,28.59,309.69,5808.00
2026-05-12T01:13:25Z,108019,28.71,309.70,5808.00
2026-05-12T01:13:26Z,108019,32.46,309.70,5808.00
2026-05-12T01:13:27Z,108019,34.36,309.70,5808.00
2026-05-12T01:13:28Z,108019,38.15,309.70,5808.00
2026-05-12T01:13:29Z,108019,23.81,309.70,5808.00
2026-05-12T01:13:30Z,108019,29.45,309.71,5808.00
2026-05-12T01:13:31Z,108019,37.10,309.71,5808.00
2026-05-12T01:13:32Z,108019,33.48,309.72,5808.00
2026-05-12T01:13:33Z,108019,24.86,309.72,5808.00
2026-05-12T01:13:34Z,108019,29.56,309.79,5808.00
2026-05-12T01:13:35Z,108019,30.69,309.80,5808.00
2026-05-12T01:13:36Z,108019,42.99,309.80,5808.00
2026-05-12T01:13:37Z,108019,32.52,309.81,5808.00
2026-05-12T01:13:38Z,108019,30.72,309.81,5808.00
2026-05-12T01:13:39Z,108019,29.67,309.82,5808.00
2026-05-12T01:13:40Z,108019,25.82,309.82,5808.00
2026-05-12T01:13:41Z,108019,32.43,309.82,5808.00
2026-05-12T01:13:42Z,108019,31.44,309.88,5808.00
2026-05-12T01:13:43Z,108019,24.84,309.88,5808.00
2026-05-12T01:13:45Z,108019,32.50,309.88,5808.00
2026-05-12T01:13:46Z,108019,39.12,309.88,5808.00
2026-05-12T01:13:47Z,108019,31.64,309.89,5808.00
2026-05-12T01:13:48Z,108019,39.31,309.89,5808.00
2026-05-12T01:13:49Z,108019,48.51,309.90,5808.00
2026-05-12T01:13:50Z,108019,36.17,309.91,5808.00
2026-05-12T01:13:51Z,108019,37.28,309.92,5808.00
2026-05-12T01:13:52Z,108019,42.01,309.92,5808.00
2026-05-12T01:13:53Z,108019,41.17,309.92,5808.00
2026-05-12T01:13:54Z,108019,42.13,309.92,5808.00
2026-05-12T01:13:55Z,108019,44.73,309.92,5808.00
2026-05-12T01:13:56Z,108019,38.16,309.93,5808.00
2026-05-12T01:13:57Z,108019,43.14,309.93,5808.00
2026-05-12T01:13:58Z,108019,35.37,309.93,5808.00
2026-05-12T01:13:59Z,108019,34.25,309.93,5808.00
2026-05-12T01:14:00Z,108019,33.34,309.93,5808.00
2026-05-12T01:14:01Z,108019,28.68,309.93,5808.00
2026-05-12T01:14:02Z,108019,32.44,309.93,5808.00
2026-05-12T01:14:03Z,108019,37.19,309.94,5808.00
2026-05-12T01:14:04Z,108019,32.47,309.95,5808.00
2026-05-12T01:14:05Z,108019,39.19,309.95,5808.00
2026-05-12T01:14:06Z,108019,31.48,309.95,5808.00
