timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T01:07:56Z,109688,8.62,300.73,5809.86
2026-05-12T01:07:57Z,109688,9.60,300.73,5809.86
2026-05-12T01:07:58Z,109688,26.84,300.80,5809.86
2026-05-12T01:07:59Z,109688,6.73,300.80,5809.86
2026-05-12T01:08:00Z,109688,8.65,300.80,5809.86
2026-05-12T01:08:01Z,109688,17.33,300.84,5809.86
2026-05-12T01:08:02Z,109688,12.51,300.85,5809.86
2026-05-12T01:08:03Z,109688,7.68,300.86,5809.86
2026-05-12T01:08:05Z,109688,6.75,300.87,5809.86
2026-05-12T01:08:06Z,109688,6.74,300.87,5809.86
2026-05-12T01:08:07Z,109688,8.64,300.89,5809.86
2026-05-12T01:08:08Z,109688,8.65,300.89,5809.86
2026-05-12T01:08:09Z,109688,8.64,300.93,5809.86
2026-05-12T01:08:10Z,109688,8.65,300.96,5809.86
2026-05-12T01:08:11Z,109688,9.61,300.97,5809.86
2026-05-12T01:08:12Z,109688,7.67,300.97,5809.86
2026-05-12T01:08:13Z,109688,9.61,300.98,5809.86
2026-05-12T01:08:14Z,109688,9.61,300.98,5809.86
2026-05-12T01:08:15Z,109688,7.72,301.00,5809.86
2026-05-12T01:08:16Z,109688,7.73,301.00,5809.86
2026-05-12T01:08:17Z,109688,9.66,301.03,5809.86
2026-05-12T01:08:18Z,109688,7.70,301.03,5809.86
2026-05-12T01:08:19Z,109688,8.65,301.03,5809.86
2026-05-12T01:08:20Z,109688,8.66,301.04,5809.86
2026-05-12T01:08:21Z,109688,8.64,301.04,5809.86
2026-05-12T01:08:22Z,109688,6.72,301.05,5809.86
2026-05-12T01:08:23Z,109688,7.69,301.05,5809.86
2026-05-12T01:08:24Z,109688,6.74,301.05,5809.86
2026-05-12T01:08:25Z,109688,7.70,301.07,5809.86
2026-05-12T01:08:26Z,109688,7.67,301.07,5809.86
2026-05-12T01:08:27Z,109688,7.68,301.07,5809.86
2026-05-12T01:08:28Z,109688,8.64,301.09,5809.86
2026-05-12T01:08:29Z,109688,7.69,301.09,5809.86
2026-05-12T01:08:31Z,109688,8.65,301.09,5809.86
2026-05-12T01:08:32Z,109688,7.69,301.09,5809.86
2026-05-12T01:08:33Z,109688,11.49,301.10,5809.86
2026-05-12T01:08:34Z,109688,10.53,301.12,5809.86
2026-05-12T01:08:35Z,109688,7.67,301.12,5809.86
2026-05-12T01:08:36Z,109688,7.69,301.12,5809.86
2026-05-12T01:08:37Z,109688,7.67,301.12,5809.86
2026-05-12T01:08:38Z,109688,6.71,301.13,5809.86
2026-05-12T01:08:39Z,109688,7.68,301.13,5809.86
2026-05-12T01:08:40Z,109688,8.63,301.14,5809.86
2026-05-12T01:08:41Z,109688,7.66,301.16,5809.86
2026-05-12T01:08:42Z,109688,7.68,301.16,5809.86
2026-05-12T01:08:43Z,109688,8.65,301.16,5809.86
2026-05-12T01:08:44Z,109688,7.67,301.17,5809.86
2026-05-12T01:08:45Z,109688,8.64,301.17,5809.86
2026-05-12T01:08:46Z,109688,6.72,301.17,5809.86
2026-05-12T01:08:47Z,109688,7.67,301.20,5809.86
2026-05-12T01:08:48Z,109688,7.68,301.21,5809.86
2026-05-12T01:08:49Z,109688,7.69,301.21,5809.86
2026-05-12T01:08:50Z,109688,7.68,301.21,5809.86
2026-05-12T01:08:51Z,109688,8.62,301.21,5809.86
2026-05-12T01:08:52Z,109688,7.68,301.21,5809.86
2026-05-12T01:08:53Z,109688,7.68,301.21,5809.86
2026-05-12T01:08:54Z,109688,5.77,301.21,5809.86
2026-05-12T01:08:56Z,109688,7.69,301.21,5809.86
2026-05-12T01:08:57Z,109688,5.77,301.22,5809.86
2026-05-12T01:08:58Z,109688,7.71,301.22,5809.86
2026-05-12T01:08:59Z,109688,7.69,301.22,5809.86
2026-05-12T01:09:00Z,109688,6.73,301.22,5809.86
2026-05-12T01:09:01Z,109688,8.68,301.22,5809.86
2026-05-12T01:09:02Z,109688,6.74,301.23,5809.86
2026-05-12T01:09:03Z,109688,5.78,301.23,5809.86
2026-05-12T01:09:04Z,109688,8.64,301.23,5809.86
2026-05-12T01:09:05Z,109688,6.72,301.23,5809.86
2026-05-12T01:09:06Z,109688,8.68,301.23,5809.86
2026-05-12T01:09:07Z,109688,6.76,301.23,5809.86
2026-05-12T01:09:08Z,109688,6.74,301.23,5809.86
2026-05-12T01:09:09Z,109688,7.68,301.23,5809.86
2026-05-12T01:09:10Z,109688,7.69,301.24,5809.86
2026-05-12T01:09:11Z,109688,8.63,301.28,5809.86
2026-05-12T01:09:12Z,109688,7.68,301.28,5809.86
2026-05-12T01:09:13Z,109688,7.72,301.29,5809.86
2026-05-12T01:09:14Z,109688,8.69,301.29,5809.86
2026-05-12T01:09:15Z,109688,5.79,301.29,5809.86
2026-05-12T01:09:16Z,109688,7.69,301.29,5809.86
2026-05-12T01:09:17Z,109688,7.69,301.29,5809.86
2026-05-12T01:09:18Z,109688,6.73,301.29,5809.86
2026-05-12T01:09:19Z,109688,7.69,301.30,5809.86
2026-05-12T01:09:20Z,109688,8.64,301.31,5809.86
2026-05-12T01:09:22Z,109688,7.69,301.32,5809.86
2026-05-12T01:09:23Z,109688,8.66,301.32,5809.86
2026-05-12T01:09:24Z,109688,8.64,301.32,5809.86
2026-05-12T01:09:25Z,109688,5.76,301.32,5809.86
2026-05-12T01:09:26Z,109688,8.65,301.34,5809.86
2026-05-12T01:09:27Z,109688,6.75,301.34,5809.86
2026-05-12T01:09:28Z,109688,8.64,301.34,5809.86
2026-05-12T01:09:29Z,109688,7.69,301.34,5809.86
2026-05-12T01:09:30Z,109688,6.75,301.34,5809.86
2026-05-12T01:09:31Z,109688,6.76,301.34,5809.86
2026-05-12T01:09:32Z,109688,8.66,301.36,5809.86
2026-05-12T01:09:33Z,109688,6.73,301.36,5809.86
2026-05-12T01:09:34Z,109688,8.65,301.36,5809.86
2026-05-12T01:09:35Z,109688,9.60,301.36,5809.86
2026-05-12T01:09:36Z,109688,7.68,301.36,5809.86
2026-05-12T01:09:37Z,109688,6.75,301.37,5809.86
2026-05-12T01:09:38Z,109688,7.68,301.37,5809.86
2026-05-12T01:09:39Z,109688,8.64,301.37,5809.86
2026-05-12T01:09:40Z,109688,7.69,301.37,5809.86
2026-05-12T01:09:41Z,109688,8.64,301.37,5809.86
2026-05-12T01:09:42Z,109688,7.68,301.38,5809.86
2026-05-12T01:09:43Z,109688,8.64,301.38,5809.86
2026-05-12T01:09:44Z,109688,6.71,301.38,5809.86
2026-05-12T01:09:45Z,109688,9.60,301.39,5809.86
2026-05-12T01:09:46Z,109688,7.68,301.39,5809.86
2026-05-12T01:09:48Z,109688,6.69,301.39,5809.86
2026-05-12T01:09:49Z,109688,8.65,301.42,5809.86
2026-05-12T01:09:50Z,109688,8.66,301.43,5809.86
2026-05-12T01:09:51Z,109688,7.68,301.43,5809.86
2026-05-12T01:09:52Z,109688,8.65,301.45,5809.86
2026-05-12T01:09:53Z,109688,8.65,301.45,5809.86
2026-05-12T01:09:54Z,109688,8.64,301.50,5809.86
2026-05-12T01:09:55Z,109688,7.69,301.50,5809.86
2026-05-12T01:09:56Z,109688,8.63,301.50,5809.86
2026-05-12T01:09:57Z,109688,7.69,301.51,5809.86
2026-05-12T01:09:58Z,109688,6.73,301.51,5809.86
2026-05-12T01:09:59Z,109688,9.59,301.51,5809.86
2026-05-12T01:10:00Z,109688,8.65,301.51,5809.86
2026-05-12T01:10:01Z,109688,10.60,301.52,5809.86
2026-05-12T01:10:02Z,109688,7.71,301.54,5809.86
2026-05-12T01:10:03Z,109688,7.72,301.54,5809.86
2026-05-12T01:10:04Z,109688,5.80,301.54,5809.86
2026-05-12T01:10:05Z,109688,7.70,301.55,5809.86
2026-05-12T01:10:06Z,109688,6.76,301.55,5809.86
2026-05-12T01:10:07Z,109688,7.69,301.55,5809.86
2026-05-12T01:10:08Z,109688,7.69,301.55,5809.86
2026-05-12T01:10:09Z,109688,6.73,301.55,5809.86
2026-05-12T01:10:10Z,109688,6.72,301.55,5809.86
2026-05-12T01:10:11Z,109688,8.64,301.56,5809.86
2026-05-12T01:10:12Z,109688,5.77,301.56,5809.86
2026-05-12T01:10:14Z,109688,8.66,301.56,5809.86
2026-05-12T01:10:15Z,109688,9.62,301.56,5809.86
2026-05-12T01:10:16Z,109688,10.61,301.57,5809.86
2026-05-12T01:10:17Z,109688,8.67,301.57,5809.86
2026-05-12T01:10:18Z,109688,7.67,301.57,5809.86
2026-05-12T01:10:19Z,109688,8.65,301.57,5809.86
2026-05-12T01:10:20Z,109688,7.68,301.57,5809.86
2026-05-12T01:10:21Z,109688,7.67,301.57,5809.86
2026-05-12T01:10:22Z,109688,9.59,301.58,5809.86
2026-05-12T01:10:23Z,109688,10.56,301.58,5809.86
2026-05-12T01:10:24Z,109688,7.68,301.58,5809.86
2026-05-12T01:10:25Z,109688,8.63,301.59,5809.86
2026-05-12T01:10:26Z,109688,9.59,301.59,5809.86
2026-05-12T01:10:27Z,109688,8.64,301.60,5809.86
2026-05-12T01:10:28Z,109688,8.64,301.60,5809.86
2026-05-12T01:10:29Z,109688,7.68,301.60,5809.86
2026-05-12T01:10:30Z,109688,8.65,301.61,5809.86
2026-05-12T01:10:31Z,109688,8.66,301.61,5809.86
2026-05-12T01:10:32Z,109688,8.66,301.61,5809.86
2026-05-12T01:10:33Z,109688,8.65,301.61,5809.86
2026-05-12T01:10:34Z,109688,8.64,301.61,5809.86
2026-05-12T01:10:35Z,109688,8.63,301.61,5809.86
2026-05-12T01:10:36Z,109688,7.66,301.61,5809.86
2026-05-12T01:10:37Z,109688,7.70,301.61,5809.86
2026-05-12T01:10:39Z,109688,7.71,301.61,5809.86
2026-05-12T01:10:40Z,109688,9.56,301.62,5809.86
2026-05-12T01:10:41Z,109688,9.60,301.62,5809.86
2026-05-12T01:10:42Z,109688,8.64,301.62,5809.86
2026-05-12T01:10:43Z,109688,8.63,301.63,5809.86
2026-05-12T01:10:44Z,109688,8.64,301.63,5809.86
2026-05-12T01:10:45Z,109688,8.62,301.63,5809.86
2026-05-12T01:10:46Z,109688,8.66,301.64,5809.86
2026-05-12T01:10:47Z,109688,8.65,301.64,5809.86
2026-05-12T01:10:48Z,109688,8.64,301.64,5809.86
2026-05-12T01:10:49Z,109688,6.69,301.64,5809.86
2026-05-12T01:10:50Z,109688,8.65,301.64,5809.86
2026-05-12T01:10:51Z,109688,8.64,301.64,5809.86
2026-05-12T01:10:52Z,109688,8.63,301.65,5809.86
2026-05-12T01:10:53Z,109688,7.68,301.65,5809.86
2026-05-12T01:10:54Z,109688,9.60,301.65,5809.86
2026-05-12T01:10:55Z,109688,8.63,301.65,5809.86
2026-05-12T01:10:56Z,109688,8.65,301.66,5809.86
2026-05-12T01:10:57Z,109688,6.74,301.66,5809.86
2026-05-12T01:10:58Z,109688,7.70,301.66,5809.86
2026-05-12T01:10:59Z,109688,8.65,301.66,5809.86
2026-05-12T01:11:00Z,109688,9.59,301.66,5809.86
2026-05-12T01:11:01Z,109688,6.75,301.66,5809.86
2026-05-12T01:11:02Z,109688,9.61,301.66,5809.86
2026-05-12T01:11:04Z,109688,11.52,301.66,5809.86
2026-05-12T01:11:05Z,109688,11.55,301.68,5809.86
2026-05-12T01:11:06Z,109688,5.77,301.68,5809.86
2026-05-12T01:11:07Z,109688,6.72,301.68,5809.86
2026-05-12T01:11:08Z,109688,6.73,301.68,5809.86
2026-05-12T01:11:09Z,109688,6.72,301.68,5809.86
2026-05-12T01:11:10Z,109688,8.66,301.68,5809.86
2026-05-12T01:11:11Z,109688,6.70,301.70,5809.86
2026-05-12T01:11:12Z,109688,7.69,301.70,5809.86
2026-05-12T01:11:13Z,109688,7.69,301.70,5809.86
2026-05-12T01:11:14Z,109688,7.71,301.70,5809.86
2026-05-12T01:11:15Z,109688,6.74,301.70,5809.86
2026-05-12T01:11:16Z,109688,6.74,301.70,5809.86
2026-05-12T01:11:17Z,109688,7.72,301.71,5809.86
2026-05-12T01:11:18Z,109688,8.67,301.71,5809.86
2026-05-12T01:11:19Z,109688,7.69,301.71,5809.86
2026-05-12T01:11:20Z,109688,7.68,301.71,5809.86
2026-05-12T01:11:21Z,109688,7.68,301.71,5809.86
2026-05-12T01:11:22Z,109688,6.72,301.72,5809.86
2026-05-12T01:11:23Z,109688,6.73,301.72,5809.86
2026-05-12T01:11:24Z,109688,0.96,301.73,5809.86
2026-05-12T01:11:25Z,109688,0.00,301.73,5809.86
2026-05-12T01:11:26Z,109688,0.00,301.73,5809.86
2026-05-12T01:11:27Z,109688,29.79,302.45,5809.86
2026-05-12T01:11:28Z,109688,20.17,302.55,5809.86
2026-05-12T01:11:30Z,109688,17.28,302.62,5809.86
2026-05-12T01:11:31Z,109688,23.04,303.42,5809.86
2026-05-12T01:11:32Z,109688,20.22,303.45,5809.86
2026-05-12T01:11:33Z,109688,30.49,303.79,5809.86
2026-05-12T01:11:34Z,109688,35.37,304.29,5809.86
2026-05-12T01:11:35Z,109688,35.45,304.38,5809.86
2026-05-12T01:11:36Z,109688,47.91,304.52,5809.86
2026-05-12T01:11:37Z,109688,27.79,304.55,5809.86
2026-05-12T01:11:38Z,109688,52.68,304.66,5809.86
2026-05-12T01:11:39Z,109688,39.33,304.74,5809.86
2026-05-12T01:11:40Z,109688,34.53,304.83,5809.86
2026-05-12T01:11:41Z,109688,28.76,304.86,5809.86
2026-05-12T01:11:42Z,109688,26.87,304.88,5809.86
2026-05-12T01:11:43Z,109688,3.83,304.88,5809.86
2026-05-12T01:11:44Z,109688,0.00,304.88,5809.86
2026-05-12T01:11:45Z,109688,0.96,304.88,5809.86
2026-05-12T01:11:46Z,109688,0.00,304.88,5809.86
2026-05-12T01:11:47Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:48Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:49Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:50Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:51Z,109688,1.93,304.82,5809.86
2026-05-12T01:11:52Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:53Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:55Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:56Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:57Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:58Z,109688,0.00,304.82,5809.86
2026-05-12T01:11:59Z,109688,0.96,304.82,5809.86
2026-05-12T01:12:00Z,109688,0.96,304.82,5809.86
2026-05-12T01:12:01Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:02Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:03Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:04Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:05Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:06Z,109688,0.96,304.82,5809.86
2026-05-12T01:12:07Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:08Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:09Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:10Z,109688,0.96,304.82,5809.86
2026-05-12T01:12:11Z,109688,0.00,304.82,5809.86
2026-05-12T01:12:12Z,109688,22.85,307.23,5809.86
2026-05-12T01:12:13Z,109688,90.10,312.17,5809.86
2026-05-12T01:12:14Z,109688,27.89,312.77,5809.86
2026-05-12T01:12:15Z,109688,0.00,312.77,5809.86
2026-05-12T01:12:16Z,109688,0.00,312.77,5809.86
2026-05-12T01:12:17Z,109688,0.96,312.77,5809.86
2026-05-12T01:12:18Z,109688,0.00,312.77,5809.86
2026-05-12T01:12:19Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:21Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:22Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:23Z,109688,0.96,312.73,5809.86
2026-05-12T01:12:24Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:25Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:26Z,109688,0.96,312.73,5809.86
2026-05-12T01:12:27Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:28Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:29Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:30Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:31Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:32Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:33Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:34Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:35Z,109688,0.96,312.73,5809.86
2026-05-12T01:12:36Z,109688,0.96,312.73,5809.86
2026-05-12T01:12:37Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:38Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:39Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:40Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:41Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:42Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:43Z,109688,0.00,312.73,5809.86
2026-05-12T01:12:44Z,109688,15.38,313.00,5809.86
2026-05-12T01:12:45Z,109688,0.00,313.00,5809.86
2026-05-12T01:12:47Z,109688,0.00,313.00,5809.86
2026-05-12T01:12:48Z,109688,0.00,313.00,5809.86
2026-05-12T01:12:49Z,109688,0.00,313.00,5809.86
2026-05-12T01:12:50Z,109688,0.96,312.94,5809.86
2026-05-12T01:12:51Z,109688,0.00,312.94,5809.86
2026-05-12T01:12:52Z,109688,0.00,312.94,5809.86
2026-05-12T01:12:53Z,109688,0.00,312.94,5809.86
2026-05-12T01:12:54Z,109688,0.00,312.94,5809.86
2026-05-12T01:12:55Z,109688,0.00,312.94,5809.86
2026-05-12T01:12:56Z,109688,0.96,312.94,5809.86
2026-05-12T01:12:57Z,109688,0.96,312.94,5809.86
2026-05-12T01:12:58Z,109688,0.00,312.94,5809.86
2026-05-12T01:12:59Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:00Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:01Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:02Z,109688,0.97,312.94,5809.86
2026-05-12T01:13:03Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:04Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:05Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:06Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:07Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:08Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:09Z,109688,0.96,312.94,5809.86
2026-05-12T01:13:10Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:11Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:13Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:14Z,109688,0.00,312.94,5809.86
2026-05-12T01:13:15Z,109688,55.98,313.66,5809.86
2026-05-12T01:13:16Z,109688,0.97,313.66,5809.86
2026-05-12T01:13:17Z,109688,0.97,313.66,5809.86
2026-05-12T01:13:18Z,109688,0.00,313.66,5809.86
2026-05-12T01:13:19Z,109688,0.00,313.66,5809.86
2026-05-12T01:13:20Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:21Z,109688,0.96,313.59,5809.86
2026-05-12T01:13:22Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:23Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:24Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:25Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:26Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:27Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:28Z,109688,0.96,313.59,5809.86
2026-05-12T01:13:29Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:30Z,109688,0.96,313.59,5809.86
2026-05-12T01:13:31Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:32Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:33Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:34Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:35Z,109688,0.96,313.59,5809.86
2026-05-12T01:13:36Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:37Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:38Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:40Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:41Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:42Z,109688,0.00,313.59,5809.86
2026-05-12T01:13:43Z,109688,0.96,313.59,5809.86
2026-05-12T01:13:44Z,109688,0.96,313.59,5809.86
2026-05-12T01:13:45Z,109688,8.64,313.71,5809.86
2026-05-12T01:13:46Z,109688,0.00,313.71,5809.86
2026-05-12T01:13:47Z,109688,0.00,313.71,5809.86
2026-05-12T01:13:48Z,109688,0.96,313.71,5809.86
2026-05-12T01:13:49Z,109688,0.00,313.71,5809.86
2026-05-12T01:13:50Z,109688,0.00,313.64,5809.86
2026-05-12T01:13:51Z,109688,0.00,313.64,5809.86
2026-05-12T01:13:52Z,109688,0.00,313.64,5809.86
2026-05-12T01:13:53Z,109688,0.00,313.64,5809.86
2026-05-12T01:13:54Z,109688,0.00,313.64,5809.86
2026-05-12T01:13:55Z,109688,0.00,313.64,5809.86
2026-05-12T01:13:56Z,109688,0.96,313.64,5809.86
2026-05-12T01:13:57Z,109688,0.00,313.64,5809.86
2026-05-12T01:13:58Z,109688,0.00,313.64,5809.86
2026-05-12T01:13:59Z,109688,0.00,313.64,5809.86
2026-05-12T01:14:00Z,109688,0.96,313.64,5809.86
2026-05-12T01:14:01Z,109688,0.00,313.64,5809.86
