timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T03:46:56Z,214709,31.71,289.68,5809.86
2026-05-12T03:46:57Z,214709,25.97,289.76,5809.86
2026-05-12T03:46:58Z,214709,25.97,289.80,5809.86
2026-05-12T03:46:59Z,214709,21.99,289.85,5809.86
2026-05-12T03:47:00Z,214709,27.92,289.95,5809.86
2026-05-12T03:47:01Z,214709,18.30,290.02,5809.86
2026-05-12T03:47:02Z,214709,9.64,290.04,5809.86
2026-05-12T03:47:03Z,214709,12.53,290.05,5809.86
2026-05-12T03:47:05Z,214709,25.10,290.14,5809.86
2026-05-12T03:47:06Z,214709,17.39,290.21,5809.86
2026-05-12T03:47:07Z,214709,17.36,290.27,5809.86
2026-05-12T03:47:08Z,214709,10.59,290.28,5809.86
2026-05-12T03:47:09Z,214709,10.62,290.31,5809.86
2026-05-12T03:47:10Z,214709,11.56,290.34,5809.86
2026-05-12T03:47:11Z,214709,28.95,296.21,5809.86
2026-05-12T03:47:12Z,214709,8.67,296.21,5809.86
2026-05-12T03:47:13Z,214709,8.69,296.22,5809.86
2026-05-12T03:47:14Z,214709,7.72,296.22,5809.86
2026-05-12T03:47:15Z,214709,8.67,296.22,5809.86
2026-05-12T03:47:16Z,214709,18.35,299.89,5809.86
2026-05-12T03:47:17Z,214709,8.67,299.91,5809.86
2026-05-12T03:47:18Z,214709,7.73,299.93,5809.86
2026-05-12T03:47:19Z,214709,11.58,300.13,5809.86
2026-05-12T03:47:20Z,214709,7.71,300.14,5809.86
2026-05-12T03:47:21Z,214709,16.38,301.90,5809.86
2026-05-12T03:47:22Z,214709,8.66,301.90,5809.86
2026-05-12T03:47:23Z,214709,6.76,301.90,5809.86
2026-05-12T03:47:24Z,214709,7.72,301.95,5809.86
2026-05-12T03:47:25Z,214709,5.77,301.95,5809.86
2026-05-12T03:47:26Z,214709,12.53,302.53,5809.86
2026-05-12T03:47:27Z,214709,10.61,304.43,5809.86
2026-05-12T03:47:28Z,214709,7.71,304.49,5809.86
2026-05-12T03:47:29Z,214709,8.68,304.51,5809.86
2026-05-12T03:47:30Z,214709,7.71,304.51,5809.86
2026-05-12T03:47:31Z,214709,8.68,304.53,5809.86
2026-05-12T03:47:33Z,214709,7.70,304.54,5809.86
2026-05-12T03:47:34Z,214709,11.58,304.00,5809.86
2026-05-12T03:47:35Z,214709,6.76,304.00,5809.86
2026-05-12T03:47:36Z,214709,10.62,304.00,5809.86
2026-05-12T03:47:37Z,214709,7.73,304.02,5809.86
2026-05-12T03:47:38Z,214709,15.43,303.93,5809.86
2026-05-12T03:47:39Z,214709,8.68,303.94,5809.86
2026-05-12T03:47:40Z,214709,9.64,303.96,5809.86
2026-05-12T03:47:41Z,214709,10.62,303.98,5809.86
2026-05-12T03:47:42Z,214709,8.69,303.99,5809.86
2026-05-12T03:47:43Z,214709,10.62,304.03,5809.86
2026-05-12T03:47:44Z,214709,13.53,304.07,5809.86
2026-05-12T03:47:45Z,214709,8.69,304.11,5809.86
2026-05-12T03:47:46Z,214709,31.79,304.19,5809.86
2026-05-12T03:47:47Z,214709,8.68,304.20,5809.86
2026-05-12T03:47:48Z,214709,29.92,304.30,5809.86
2026-05-12T03:47:49Z,214709,13.49,304.33,5809.86
2026-05-12T03:47:50Z,214709,25.06,304.41,5809.86
2026-05-12T03:47:51Z,214709,13.50,304.46,5809.86
2026-05-12T03:47:52Z,214709,19.27,304.54,5809.86
2026-05-12T03:47:53Z,214709,7.72,304.55,5809.86
2026-05-12T03:47:54Z,214709,7.71,304.59,5809.86
2026-05-12T03:47:55Z,214709,5.78,304.59,5809.86
2026-05-12T03:47:56Z,214709,5.79,304.59,5809.86
2026-05-12T03:47:57Z,214709,8.67,304.61,5809.86
2026-05-12T03:47:58Z,214709,6.74,304.61,5809.86
2026-05-12T03:47:59Z,214709,5.78,304.61,5809.86
2026-05-12T03:48:01Z,214709,6.75,304.62,5809.86
2026-05-12T03:48:02Z,214709,5.80,304.62,5809.86
2026-05-12T03:48:03Z,214709,7.72,304.64,5809.86
2026-05-12T03:48:04Z,214709,10.61,304.65,5809.86
2026-05-12T03:48:05Z,214709,6.74,304.66,5809.86
2026-05-12T03:48:06Z,214709,9.63,304.69,5809.86
2026-05-12T03:48:07Z,214709,6.75,304.69,5809.86
2026-05-12T03:48:08Z,214709,5.79,304.69,5809.86
2026-05-12T03:48:09Z,214709,5.79,304.70,5809.86
2026-05-12T03:48:10Z,214709,6.76,304.70,5809.86
2026-05-12T03:48:11Z,214709,6.75,304.70,5809.86
2026-05-12T03:48:12Z,214709,6.76,304.73,5809.86
2026-05-12T03:48:13Z,214709,5.79,304.73,5809.86
2026-05-12T03:48:14Z,214709,4.82,304.73,5809.86
2026-05-12T03:48:15Z,214709,6.77,304.73,5809.86
2026-05-12T03:48:16Z,214709,6.75,304.78,5809.86
2026-05-12T03:48:17Z,214709,6.75,304.81,5809.86
2026-05-12T03:48:18Z,214709,6.76,304.82,5809.86
2026-05-12T03:48:19Z,214709,5.79,304.82,5809.86
2026-05-12T03:48:20Z,214709,4.82,304.82,5809.86
2026-05-12T03:48:21Z,214709,7.70,304.82,5809.86
2026-05-12T03:48:22Z,214709,7.71,304.83,5809.86
2026-05-12T03:48:23Z,214709,11.55,304.88,5809.86
2026-05-12T03:48:24Z,214709,7.69,304.89,5809.86
2026-05-12T03:48:25Z,214709,9.62,304.91,5809.86
2026-05-12T03:48:26Z,214709,7.71,304.91,5809.86
2026-05-12T03:48:27Z,214709,7.71,304.91,5809.86
2026-05-12T03:48:29Z,214709,6.74,304.91,5809.86
2026-05-12T03:48:30Z,214709,6.75,304.91,5809.86
2026-05-12T03:48:31Z,214709,6.76,304.92,5809.86
2026-05-12T03:48:32Z,214709,6.75,304.92,5809.86
2026-05-12T03:48:33Z,214709,5.79,304.92,5809.86
2026-05-12T03:48:34Z,214709,6.76,304.94,5809.86
2026-05-12T03:48:35Z,214709,6.74,304.95,5809.86
2026-05-12T03:48:36Z,214709,6.75,304.95,5809.86
2026-05-12T03:48:37Z,214709,6.73,304.97,5809.86
2026-05-12T03:48:38Z,214709,7.70,304.98,5809.86
2026-05-12T03:48:39Z,214709,6.73,304.99,5809.86
2026-05-12T03:48:40Z,214709,6.74,304.99,5809.86
2026-05-12T03:48:41Z,214709,6.75,304.99,5809.86
2026-05-12T03:48:42Z,214709,7.72,304.99,5809.86
2026-05-12T03:48:43Z,214709,6.75,304.99,5809.86
2026-05-12T03:48:44Z,214709,5.79,304.99,5809.86
2026-05-12T03:48:45Z,214709,6.74,304.99,5809.86
2026-05-12T03:48:46Z,214709,5.78,304.99,5809.86
2026-05-12T03:48:47Z,214709,6.75,304.99,5809.86
2026-05-12T03:48:48Z,214709,5.79,304.99,5809.86
2026-05-12T03:48:49Z,214709,5.79,304.99,5809.86
2026-05-12T03:48:50Z,214709,7.71,304.99,5809.86
2026-05-12T03:48:51Z,214709,5.79,304.99,5809.86
2026-05-12T03:48:52Z,214709,6.76,304.99,5809.86
2026-05-12T03:48:53Z,214709,6.75,304.99,5809.86
2026-05-12T03:48:54Z,214709,6.75,304.99,5809.86
2026-05-12T03:48:55Z,214709,5.78,304.99,5809.86
2026-05-12T03:48:57Z,214709,6.75,304.99,5809.86
2026-05-12T03:48:58Z,214709,5.78,304.99,5809.86
2026-05-12T03:48:59Z,214709,6.75,304.99,5809.86
2026-05-12T03:49:00Z,214709,6.76,304.99,5809.86
2026-05-12T03:49:01Z,214709,6.75,304.93,5809.86
2026-05-12T03:49:02Z,214709,5.80,304.93,5809.86
2026-05-12T03:49:03Z,214709,6.75,304.93,5809.86
2026-05-12T03:49:04Z,214709,6.75,304.93,5809.86
2026-05-12T03:49:05Z,214709,5.78,304.94,5809.86
2026-05-12T03:49:06Z,214709,7.72,304.95,5809.86
2026-05-12T03:49:07Z,214709,4.83,304.95,5809.86
2026-05-12T03:49:08Z,214709,7.73,304.95,5809.86
2026-05-12T03:49:09Z,214709,6.75,304.96,5809.86
2026-05-12T03:49:10Z,214709,5.79,304.96,5809.86
2026-05-12T03:49:11Z,214709,7.72,305.06,5809.86
2026-05-12T03:49:12Z,214709,5.79,305.07,5809.86
2026-05-12T03:49:13Z,214709,7.70,305.09,5809.86
2026-05-12T03:49:14Z,214709,6.75,305.09,5809.86
2026-05-12T03:49:15Z,214709,6.75,305.09,5809.86
2026-05-12T03:49:16Z,214709,6.74,305.11,5809.86
2026-05-12T03:49:17Z,214709,6.75,305.11,5809.86
2026-05-12T03:49:18Z,214709,7.72,305.11,5809.86
2026-05-12T03:49:19Z,214709,6.75,305.12,5809.86
2026-05-12T03:49:20Z,214709,6.74,305.12,5809.86
2026-05-12T03:49:21Z,214709,6.74,305.12,5809.86
2026-05-12T03:49:22Z,214709,6.75,305.12,5809.86
2026-05-12T03:49:23Z,214709,7.71,305.13,5809.86
2026-05-12T03:49:25Z,214709,6.75,305.13,5809.86
2026-05-12T03:49:26Z,214709,5.78,305.13,5809.86
2026-05-12T03:49:27Z,214709,6.76,305.13,5809.86
2026-05-12T03:49:28Z,214709,6.75,305.13,5809.86
2026-05-12T03:49:29Z,214709,6.75,305.14,5809.86
2026-05-12T03:49:30Z,214709,6.74,305.14,5809.86
2026-05-12T03:49:31Z,214709,5.79,305.14,5809.86
2026-05-12T03:49:32Z,214709,6.75,305.15,5809.86
2026-05-12T03:49:33Z,214709,6.74,305.15,5809.86
2026-05-12T03:49:34Z,214709,6.72,305.15,5809.86
2026-05-12T03:49:35Z,214709,3.84,305.15,5809.86
2026-05-12T03:49:36Z,214709,5.79,305.15,5809.86
2026-05-12T03:49:37Z,214709,6.74,305.15,5809.86
2026-05-12T03:49:38Z,214709,9.63,305.17,5809.86
2026-05-12T03:49:39Z,214709,12.53,305.20,5809.86
2026-05-12T03:49:40Z,214709,6.74,305.21,5809.86
2026-05-12T03:49:41Z,214709,6.74,305.22,5809.86
2026-05-12T03:49:42Z,214709,6.75,305.22,5809.86
2026-05-12T03:49:43Z,214709,5.79,305.22,5809.86
2026-05-12T03:49:44Z,214709,5.79,305.23,5809.86
2026-05-12T03:49:45Z,214709,6.73,305.23,5809.86
2026-05-12T03:49:46Z,214709,5.78,305.23,5809.86
2026-05-12T03:49:47Z,214709,5.78,305.23,5809.86
2026-05-12T03:49:48Z,214709,5.78,305.23,5809.86
2026-05-12T03:49:49Z,214709,6.74,305.24,5809.86
2026-05-12T03:49:50Z,214709,6.76,305.24,5809.86
2026-05-12T03:49:51Z,214709,14.46,305.27,5809.86
2026-05-12T03:49:53Z,214709,6.76,305.27,5809.86
2026-05-12T03:49:54Z,214709,5.79,305.27,5809.86
2026-05-12T03:49:55Z,214709,5.78,305.28,5809.86
2026-05-12T03:49:56Z,214709,7.72,305.29,5809.86
2026-05-12T03:49:57Z,214709,5.77,305.29,5809.86
2026-05-12T03:49:58Z,214709,5.78,305.29,5809.86
2026-05-12T03:49:59Z,214709,5.78,305.29,5809.86
2026-05-12T03:50:00Z,214709,5.79,305.29,5809.86
2026-05-12T03:50:01Z,214709,6.76,305.30,5809.86
2026-05-12T03:50:02Z,214709,4.83,305.30,5809.86
2026-05-12T03:50:03Z,214709,6.77,305.30,5809.86
2026-05-12T03:50:04Z,214709,6.75,305.30,5809.86
2026-05-12T03:50:05Z,214709,5.79,305.30,5809.86
2026-05-12T03:50:06Z,214709,5.79,305.30,5809.86
2026-05-12T03:50:07Z,214709,6.75,305.32,5809.86
2026-05-12T03:50:08Z,214709,4.81,305.32,5809.86
2026-05-12T03:50:09Z,214709,8.68,305.32,5809.86
2026-05-12T03:50:10Z,214709,5.79,305.32,5809.86
2026-05-12T03:50:11Z,214709,6.76,305.32,5809.86
2026-05-12T03:50:12Z,214709,4.82,305.32,5809.86
2026-05-12T03:50:13Z,214709,6.76,305.32,5809.86
2026-05-12T03:50:14Z,214709,6.75,305.32,5809.86
2026-05-12T03:50:15Z,214709,4.82,305.32,5809.86
2026-05-12T03:50:16Z,214709,7.72,305.33,5809.86
2026-05-12T03:50:17Z,214709,4.81,305.33,5809.86
2026-05-12T03:50:18Z,214709,8.69,305.34,5809.86
2026-05-12T03:50:19Z,214709,5.79,305.34,5809.86
2026-05-12T03:50:21Z,214709,4.82,305.34,5809.86
2026-05-12T03:50:22Z,214709,7.72,305.34,5809.86
2026-05-12T03:50:23Z,214709,4.80,305.41,5809.86
2026-05-12T03:50:24Z,214709,3.85,305.41,5809.86
2026-05-12T03:50:25Z,214709,6.75,305.41,5809.86
2026-05-12T03:50:26Z,214709,7.69,305.42,5809.86
2026-05-12T03:50:27Z,214709,4.82,305.42,5809.86
2026-05-12T03:50:28Z,214709,6.74,305.42,5809.86
2026-05-12T03:50:29Z,214709,5.75,305.44,5809.86
2026-05-12T03:50:30Z,214709,6.73,305.44,5809.86
2026-05-12T03:50:31Z,214709,6.75,305.44,5809.86
2026-05-12T03:50:32Z,214709,6.76,305.45,5809.86
2026-05-12T03:50:33Z,214709,6.75,305.45,5809.86
2026-05-12T03:50:34Z,214709,6.75,305.45,5809.86
2026-05-12T03:50:35Z,214709,6.75,305.45,5809.86
2026-05-12T03:50:36Z,214709,6.75,305.45,5809.86
2026-05-12T03:50:37Z,214709,5.78,305.45,5809.86
2026-05-12T03:50:38Z,214709,6.74,305.45,5809.86
2026-05-12T03:50:39Z,214709,5.78,305.45,5809.86
2026-05-12T03:50:40Z,214709,5.78,305.45,5809.86
2026-05-12T03:50:41Z,214709,6.75,305.45,5809.86
2026-05-12T03:50:42Z,214709,6.73,305.45,5809.86
2026-05-12T03:50:43Z,214709,5.78,305.46,5809.86
2026-05-12T03:50:44Z,214709,5.78,305.46,5809.86
2026-05-12T03:50:45Z,214709,5.79,305.46,5809.86
2026-05-12T03:50:46Z,214709,6.74,305.46,5809.86
2026-05-12T03:50:48Z,214709,5.77,305.47,5809.86
2026-05-12T03:50:49Z,214709,4.81,305.47,5809.86
2026-05-12T03:50:50Z,214709,8.67,305.48,5809.86
2026-05-12T03:50:51Z,214709,5.78,305.48,5809.86
2026-05-12T03:50:52Z,214709,6.75,305.48,5809.86
2026-05-12T03:50:53Z,214709,8.67,305.50,5809.86
2026-05-12T03:50:54Z,214709,6.75,305.50,5809.86
2026-05-12T03:50:55Z,214709,5.77,305.50,5809.86
2026-05-12T03:50:56Z,214709,6.76,305.50,5809.86
2026-05-12T03:50:57Z,214709,5.79,305.50,5809.86
2026-05-12T03:50:58Z,214709,5.78,305.50,5809.86
2026-05-12T03:50:59Z,214709,6.75,305.50,5809.86
2026-05-12T03:51:00Z,214709,6.75,305.50,5809.86
2026-05-12T03:51:01Z,214709,5.80,305.50,5809.86
2026-05-12T03:51:02Z,214709,6.75,305.50,5809.86
2026-05-12T03:51:03Z,214709,5.78,305.50,5809.86
2026-05-12T03:51:04Z,214709,5.79,305.52,5809.86
2026-05-12T03:51:05Z,214709,6.75,305.52,5809.86
2026-05-12T03:51:06Z,214709,5.78,305.52,5809.86
2026-05-12T03:51:07Z,214709,6.76,305.52,5809.86
2026-05-12T03:51:08Z,214709,4.82,305.52,5809.86
2026-05-12T03:51:09Z,214709,5.78,305.52,5809.86
2026-05-12T03:51:10Z,214709,6.75,305.53,5809.86
2026-05-12T03:51:11Z,214709,5.79,305.53,5809.86
2026-05-12T03:51:12Z,214709,6.74,305.53,5809.86
2026-05-12T03:51:13Z,214709,5.79,305.53,5809.86
2026-05-12T03:51:14Z,214709,6.75,305.53,5809.86
2026-05-12T03:51:16Z,214709,5.78,305.53,5809.86
2026-05-12T03:51:17Z,214709,6.75,305.53,5809.86
2026-05-12T03:51:18Z,214709,5.78,305.53,5809.86
2026-05-12T03:51:19Z,214709,7.72,305.54,5809.86
2026-05-12T03:51:20Z,214709,5.79,305.54,5809.86
2026-05-12T03:51:21Z,214709,5.79,305.54,5809.86
2026-05-12T03:51:22Z,214709,6.76,305.49,5809.86
2026-05-12T03:51:23Z,214709,5.79,305.49,5809.86
2026-05-12T03:51:24Z,214709,5.78,305.49,5809.86
2026-05-12T03:51:25Z,214709,6.75,305.50,5809.86
2026-05-12T03:51:26Z,214709,5.79,305.50,5809.86
2026-05-12T03:51:27Z,214709,7.72,305.51,5809.86
2026-05-12T03:51:28Z,214709,4.83,305.51,5809.86
2026-05-12T03:51:29Z,214709,6.75,305.51,5809.86
2026-05-12T03:51:30Z,214709,0.97,305.52,5809.86
2026-05-12T03:51:31Z,214709,0.00,305.52,5809.86
2026-05-12T03:51:32Z,214709,0.00,305.52,5809.86
2026-05-12T03:51:33Z,214709,4.82,305.73,5809.86
2026-05-12T03:51:34Z,214709,32.77,306.18,5810.31
2026-05-12T03:51:35Z,214709,24.08,306.27,5810.31
2026-05-12T03:51:36Z,214709,16.39,307.06,5810.31
2026-05-12T03:51:37Z,214709,23.08,307.23,5810.31
2026-05-12T03:51:38Z,214709,16.40,307.25,5810.31
2026-05-12T03:51:39Z,214709,26.96,307.42,5810.31
2026-05-12T03:51:40Z,214709,34.59,307.68,5810.31
2026-05-12T03:51:41Z,214709,28.87,307.73,5810.31
2026-05-12T03:51:42Z,214709,45.42,307.85,5810.31
2026-05-12T03:51:44Z,214709,34.72,307.92,5810.31
2026-05-12T03:51:45Z,214709,22.13,307.95,5810.31
2026-05-12T03:51:46Z,214709,41.38,308.33,5810.31
2026-05-12T03:51:47Z,214709,30.76,308.38,5810.31
2026-05-12T03:51:48Z,214709,20.23,308.41,5810.31
2026-05-12T03:51:49Z,214709,23.04,308.49,5810.31
2026-05-12T03:51:50Z,214709,18.29,308.51,5810.31
2026-05-12T03:51:51Z,214709,20.21,308.64,5810.31
2026-05-12T03:51:52Z,214709,27.91,308.79,5810.31
2026-05-12T03:51:53Z,214709,43.24,308.87,5810.31
2026-05-12T03:51:54Z,214709,33.68,308.89,5810.31
2026-05-12T03:51:55Z,214709,39.41,308.92,5810.31
2026-05-12T03:51:56Z,214709,29.76,308.95,5810.31
2026-05-12T03:51:57Z,214709,34.62,308.96,5810.31
2026-05-12T03:51:58Z,214709,30.76,309.00,5810.31
2026-05-12T03:51:59Z,214709,35.59,309.00,5810.31
2026-05-12T03:52:00Z,214709,25.97,309.00,5810.31
2026-05-12T03:52:01Z,214709,28.91,309.01,5810.31
2026-05-12T03:52:02Z,214709,31.78,309.05,5810.31
2026-05-12T03:52:03Z,214709,46.17,309.04,5810.31
2026-05-12T03:52:04Z,214709,28.90,309.05,5810.31
2026-05-12T03:52:05Z,214709,36.54,309.10,5810.31
2026-05-12T03:52:06Z,214709,32.68,309.10,5810.31
2026-05-12T03:52:07Z,214709,29.76,309.10,5810.31
2026-05-12T03:52:08Z,214709,32.65,309.10,5810.31
2026-05-12T03:52:10Z,214709,36.51,309.11,5810.31
2026-05-12T03:52:11Z,214709,30.80,309.12,5810.31
2026-05-12T03:52:12Z,214709,30.84,309.12,5810.31
2026-05-12T03:52:13Z,214709,32.69,309.12,5810.31
2026-05-12T03:52:14Z,214709,32.68,309.13,5810.31
2026-05-12T03:52:15Z,214709,31.69,309.14,5810.31
2026-05-12T03:52:16Z,214709,32.71,309.14,5810.31
2026-05-12T03:52:17Z,214709,34.57,309.14,5810.31
2026-05-12T03:52:18Z,214709,33.56,309.14,5810.31
2026-05-12T03:52:19Z,214709,34.61,309.22,5810.31
2026-05-12T03:52:20Z,214709,29.80,309.29,5810.31
2026-05-12T03:52:21Z,214709,21.20,309.29,5810.31
2026-05-12T03:52:22Z,214709,25.97,309.30,5810.31
2026-05-12T03:52:23Z,214709,30.77,309.30,5810.31
2026-05-12T03:52:24Z,214709,30.72,309.30,5810.31
2026-05-12T03:52:25Z,214709,32.68,309.33,5810.31
2026-05-12T03:52:26Z,214709,30.71,309.35,5810.31
2026-05-12T03:52:27Z,214709,36.52,309.50,5810.31
2026-05-12T03:52:28Z,214709,31.83,309.53,5810.31
2026-05-12T03:52:29Z,214709,29.84,309.57,5810.31
2026-05-12T03:52:30Z,214709,34.64,309.61,5810.31
2026-05-12T03:52:31Z,214709,37.23,309.64,5810.31
2026-05-12T03:52:32Z,214709,35.48,309.68,5810.31
2026-05-12T03:52:33Z,214709,38.37,309.69,5810.31
2026-05-12T03:52:35Z,214709,38.37,309.71,5810.31
2026-05-12T03:52:36Z,214709,39.37,309.73,5810.31
2026-05-12T03:52:37Z,214709,41.26,309.75,5810.31
2026-05-12T03:52:38Z,214709,37.51,309.77,5810.31
2026-05-12T03:52:39Z,214709,35.54,309.79,5810.31
2026-05-12T03:52:40Z,214709,31.63,309.80,5810.31
2026-05-12T03:52:41Z,214709,33.54,309.82,5810.31
2026-05-12T03:52:42Z,214709,33.57,309.84,5810.31
2026-05-12T03:52:43Z,214709,30.72,309.85,5810.31
2026-05-12T03:52:44Z,214709,31.63,309.86,5810.31
2026-05-12T03:52:45Z,214709,31.73,309.86,5810.31
2026-05-12T03:52:46Z,214709,32.63,309.74,5810.31
2026-05-12T03:52:47Z,214709,31.76,309.74,5810.31
2026-05-12T03:52:48Z,214709,32.70,309.74,5810.31
2026-05-12T03:52:49Z,214709,27.86,309.74,5810.31
2026-05-12T03:52:50Z,214709,31.71,309.81,5810.31
2026-05-12T03:52:51Z,214709,17.34,309.81,5810.31
2026-05-12T03:52:52Z,214709,19.23,309.81,5810.31
2026-05-12T03:52:53Z,214709,19.30,309.82,5810.31
2026-05-12T03:52:54Z,214709,23.08,309.84,5810.31
2026-05-12T03:52:55Z,214709,22.14,309.84,5810.31
2026-05-12T03:52:56Z,214709,23.10,309.84,5810.31
2026-05-12T03:52:57Z,214709,21.17,309.85,5810.31
2026-05-12T03:52:58Z,214709,23.04,309.85,5810.31
2026-05-12T03:52:59Z,214709,25.91,309.85,5810.31
2026-05-12T03:53:01Z,214709,23.15,309.85,5810.31
2026-05-12T03:53:02Z,214709,21.23,309.90,5810.31
2026-05-12T03:53:03Z,214709,26.04,309.90,5810.31
2026-05-12T03:53:04Z,214709,25.04,309.92,5810.31
2026-05-12T03:53:05Z,214709,26.02,309.94,5810.31
2026-05-12T03:53:06Z,214709,26.92,309.95,5810.31
2026-05-12T03:53:07Z,214709,24.05,309.95,5810.31
2026-05-12T03:53:08Z,214709,29.86,309.96,5810.31
2026-05-12T03:53:09Z,214709,23.09,309.97,5810.31
2026-05-12T03:53:10Z,214709,30.68,309.98,5810.31
2026-05-12T03:53:11Z,214709,28.88,310.00,5810.31
2026-05-12T03:53:12Z,214709,32.71,310.02,5810.31
2026-05-12T03:53:13Z,214709,31.71,310.03,5810.31
2026-05-12T03:53:14Z,214709,29.78,310.05,5810.31
2026-05-12T03:53:15Z,214709,35.60,310.10,5810.31
2026-05-12T03:53:16Z,214709,31.78,310.12,5810.31
2026-05-12T03:53:17Z,214709,29.86,310.14,5810.31
2026-05-12T03:53:18Z,214709,28.92,310.14,5810.31
2026-05-12T03:53:19Z,214709,27.94,310.16,5810.31
2026-05-12T03:53:20Z,214709,44.22,310.17,5810.31
2026-05-12T03:53:21Z,214709,58.47,310.20,5810.31
2026-05-12T03:53:22Z,214709,65.14,310.23,5810.31
2026-05-12T03:53:23Z,214709,63.10,310.25,5810.31
2026-05-12T03:53:24Z,214709,59.27,310.27,5810.31
2026-05-12T03:53:25Z,214709,64.37,310.30,5810.31
2026-05-12T03:53:27Z,214709,65.43,310.32,5810.31
2026-05-12T03:53:28Z,214709,76.50,310.34,5810.31
2026-05-12T03:53:29Z,214709,70.79,310.40,5810.31
2026-05-12T03:53:30Z,214709,76.44,310.42,5810.31
2026-05-12T03:53:31Z,214709,80.32,310.43,5810.31
2026-05-12T03:53:32Z,214709,80.09,310.44,5810.31
2026-05-12T03:53:33Z,214709,77.47,310.45,5810.31
2026-05-12T03:53:34Z,214709,71.63,310.46,5810.31
2026-05-12T03:53:35Z,214709,90.87,310.49,5810.31
2026-05-12T03:53:36Z,214709,80.39,310.51,5810.31
2026-05-12T03:53:37Z,214709,79.52,310.52,5810.31
2026-05-12T03:53:38Z,214709,84.93,310.53,5810.31
2026-05-12T03:53:39Z,214709,68.87,310.53,5810.31
2026-05-12T03:53:40Z,214709,68.98,310.54,5810.31
2026-05-12T03:53:41Z,214709,85.07,310.56,5810.31
2026-05-12T03:53:42Z,214709,81.18,310.58,5810.31
2026-05-12T03:53:43Z,214709,82.85,310.60,5810.31
2026-05-12T03:53:44Z,214709,85.16,319.64,5810.31
2026-05-12T03:53:45Z,214709,75.66,319.65,5810.31
2026-05-12T03:53:46Z,214709,81.35,319.67,5810.31
2026-05-12T03:53:47Z,214709,86.98,319.69,5810.31
2026-05-12T03:53:48Z,214709,79.38,319.70,5810.31
2026-05-12T03:53:50Z,214709,79.36,319.70,5810.31
2026-05-12T03:53:51Z,214709,62.43,319.72,5810.31
2026-05-12T03:53:52Z,214709,2.89,319.73,5810.31
2026-05-12T03:53:53Z,214709,0.00,319.73,5810.31
2026-05-12T03:53:54Z,214709,0.00,319.73,5810.31
2026-05-12T03:53:55Z,214709,0.00,319.73,5810.31
2026-05-12T03:53:56Z,214709,0.00,319.68,5810.31
2026-05-12T03:53:57Z,214709,0.00,319.68,5810.31
2026-05-12T03:53:58Z,214709,0.00,319.68,5810.31
2026-05-12T03:53:59Z,214709,0.00,319.68,5810.31
2026-05-12T03:54:00Z,214709,0.97,319.68,5810.31
2026-05-12T03:54:01Z,214709,0.00,319.68,5810.31
2026-05-12T03:54:02Z,214709,0.00,319.68,5810.31
2026-05-12T03:54:03Z,214709,0.00,319.68,5810.31
2026-05-12T03:54:04Z,214709,0.00,319.68,5810.31
2026-05-12T03:54:05Z,214709,0.96,319.68,5810.31
2026-05-12T03:54:06Z,214709,0.00,319.68,5810.31
2026-05-12T03:54:07Z,214709,0.00,319.68,5810.31
2026-05-12T03:54:08Z,214709,0.00,319.68,5810.31
