timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T00:22:29Z,23.79,44.00,634,1.253,0,0.000,1.278
2026-05-12T00:22:30Z,30.80,44.00,637,1.258,0,0.000,1.283
2026-05-12T00:22:31Z,36.84,44.00,640,1.264,0,0.000,1.289
2026-05-12T00:22:32Z,30.05,44.00,642,1.268,0,0.000,1.293
2026-05-12T00:22:33Z,37.95,44.00,644,1.272,0,0.000,1.296
2026-05-12T00:22:34Z,22.97,44.00,648,1.280,0,0.000,1.304
2026-05-12T00:22:35Z,21.23,44.00,651,1.286,0,0.000,1.310
2026-05-12T00:22:36Z,37.18,44.00,652,1.288,0,0.000,1.313
2026-05-12T00:22:37Z,28.88,44.00,655,1.294,0,0.000,1.319
2026-05-12T00:22:38Z,33.89,44.00,658,1.300,0,0.000,1.325
2026-05-12T00:22:39Z,23.86,44.00,662,1.307,0,0.000,1.332
2026-05-12T00:22:40Z,35.99,44.00,665,1.312,0,0.000,1.337
2026-05-12T00:22:41Z,20.94,44.00,669,1.319,0,0.000,1.344
2026-05-12T00:22:42Z,26.86,44.00,672,1.325,0,0.000,1.349
2026-05-12T00:22:43Z,23.89,44.00,676,1.332,0,0.000,1.357
2026-05-12T00:22:44Z,33.93,44.00,679,1.338,0,0.000,1.362
2026-05-12T00:22:45Z,37.91,44.00,682,1.343,0,0.000,1.368
2026-05-12T00:22:46Z,30.94,44.00,685,1.349,0,0.000,1.374
2026-05-12T00:22:47Z,36.94,44.00,689,1.357,0,0.000,1.381
2026-05-12T00:22:48Z,18.92,44.00,694,1.366,0,0.000,1.391
2026-05-12T00:22:49Z,33.14,44.00,697,1.371,0,0.000,1.396
2026-05-12T00:22:50Z,21.09,44.00,701,1.379,0,0.000,1.403
2026-05-12T00:22:51Z,21.98,44.00,705,1.386,0,0.000,1.411
2026-05-12T00:22:52Z,22.99,44.00,709,1.393,0,0.000,1.417
2026-05-12T00:22:53Z,35.31,44.00,712,1.399,0,0.000,1.424
2026-05-12T00:22:54Z,36.98,44.00,715,1.405,0,0.000,1.430
2026-05-12T00:22:55Z,31.08,44.00,719,1.412,0,0.000,1.437
2026-05-12T00:22:56Z,29.11,44.00,722,1.418,0,0.000,1.442
2026-05-12T00:22:57Z,37.03,44.00,725,1.422,0,0.000,1.447
2026-05-12T00:22:58Z,33.03,44.00,729,1.430,0,0.000,1.454
2026-05-12T00:22:59Z,23.02,44.00,733,1.437,0,0.000,1.461
2026-05-12T00:23:00Z,28.01,44.00,736,1.443,0,0.000,1.468
2026-05-12T00:23:01Z,34.01,44.00,740,1.451,0,0.000,1.475
2026-05-12T00:23:02Z,29.01,44.00,744,1.458,0,0.000,1.483
2026-05-12T00:23:03Z,35.04,44.00,747,1.464,0,0.000,1.489
2026-05-12T00:23:04Z,23.26,44.00,751,1.473,0,0.000,1.497
2026-05-12T00:23:05Z,25.06,44.00,755,1.482,0,0.000,1.506
2026-05-12T00:23:06Z,25.03,44.00,759,1.491,0,0.000,1.515
2026-05-12T00:23:07Z,22.15,44.00,763,1.499,0,0.000,1.523
2026-05-12T00:23:08Z,32.31,44.00,766,1.504,0,0.000,1.529
2026-05-12T00:23:09Z,35.07,44.00,769,1.510,0,0.000,1.535
2026-05-12T00:23:10Z,31.18,44.00,773,1.518,0,0.000,1.542
2026-05-12T00:23:11Z,25.56,44.00,777,1.525,0,0.000,1.549
2026-05-12T00:23:12Z,32.10,44.00,779,1.530,0,0.000,1.567
2026-05-12T00:23:13Z,26.28,44.00,782,1.536,0,0.000,1.579
2026-05-12T00:23:14Z,20.11,44.00,785,1.543,0,0.000,1.591
2026-05-12T00:23:15Z,35.75,44.00,787,1.549,0,0.000,1.597
2026-05-12T00:23:16Z,28.63,44.00,790,1.557,0,0.000,1.609
2026-05-12T00:23:17Z,17.64,44.00,793,1.564,0,0.000,1.620
2026-05-12T00:23:18Z,32.65,44.00,795,1.568,0,0.000,1.629
2026-05-12T00:23:19Z,27.66,44.00,798,1.574,0,0.000,1.644
2026-05-12T00:23:20Z,25.79,44.00,801,1.580,0,0.000,1.655
2026-05-12T00:23:21Z,24.76,44.00,804,1.587,0,0.000,1.670
2026-05-12T00:23:22Z,17.79,44.00,807,1.593,0,0.000,1.681
2026-05-12T00:23:23Z,34.67,44.00,809,1.597,0,0.000,1.689
2026-05-12T00:23:24Z,25.80,44.00,812,1.603,0,0.000,1.704
2026-05-12T00:23:25Z,19.69,44.00,815,1.608,0,0.000,1.715
2026-05-12T00:23:26Z,32.81,44.00,817,1.613,0,0.000,1.724
2026-05-12T00:23:27Z,28.71,44.00,820,1.619,0,0.000,1.740
2026-05-12T00:23:28Z,26.85,44.00,823,1.625,0,0.000,1.750
2026-05-12T00:23:29Z,28.73,44.00,826,1.632,0,0.000,1.766
2026-05-12T00:23:30Z,27.70,44.00,829,1.637,0,0.000,1.776
2026-05-12T00:23:31Z,22.85,44.00,832,1.643,0,0.000,1.792
2026-05-12T00:23:32Z,33.94,44.00,834,1.647,0,0.000,1.800
2026-05-12T00:23:33Z,28.84,44.00,837,1.652,0,0.000,1.810
2026-05-12T00:23:34Z,25.83,44.00,840,1.658,0,0.000,1.824
2026-05-12T00:23:35Z,22.87,44.00,843,1.664,0,0.000,1.834
2026-05-12T00:23:36Z,20.74,44.00,846,1.671,0,0.000,1.849
2026-05-12T00:23:37Z,36.86,44.00,848,1.674,0,0.000,1.858
2026-05-12T00:23:38Z,31.92,44.00,851,1.680,0,0.000,1.867
2026-05-12T00:23:39Z,22.74,44.00,853,1.684,0,0.000,1.876
2026-05-12T00:23:40Z,30.74,44.00,854,1.686,0,0.000,1.883
2026-05-12T00:23:41Z,19.79,44.00,856,1.690,0,0.000,1.895
2026-05-12T00:23:42Z,29.78,44.00,859,1.696,0,0.000,1.903
2026-05-12T00:23:43Z,28.98,44.00,862,1.703,0,0.000,1.913
2026-05-12T00:23:44Z,25.92,44.00,865,1.710,0,0.000,1.922
2026-05-12T00:23:45Z,28.83,44.00,868,1.717,0,0.000,1.931
2026-05-12T00:23:46Z,35.84,44.00,871,1.723,0,0.000,1.940
2026-05-12T00:23:47Z,35.17,44.00,874,1.730,0,0.000,1.950
2026-05-12T00:23:48Z,34.82,44.00,877,1.737,0,0.000,1.959
2026-05-12T00:23:49Z,19.04,44.00,881,1.744,0,0.000,1.970
2026-05-12T00:23:50Z,20.87,44.00,884,1.751,0,0.000,1.981
2026-05-12T00:23:51Z,24.04,44.00,887,1.757,0,0.000,1.988
2026-05-12T00:23:52Z,28.83,44.00,890,1.763,0,0.000,1.997
2026-05-12T00:23:53Z,34.87,44.00,893,1.769,0,0.000,2.004
2026-05-12T00:23:54Z,21.21,44.00,897,1.777,0,0.000,2.017
2026-05-12T00:23:55Z,36.00,44.00,899,1.781,0,0.000,2.022
2026-05-12T00:23:56Z,24.00,44.00,903,1.789,0,0.000,2.033
2026-05-12T00:23:57Z,28.90,44.00,906,1.795,0,0.000,2.042
2026-05-12T00:23:58Z,30.01,44.00,909,1.801,0,0.000,2.050
2026-05-12T00:23:59Z,37.02,44.00,912,1.807,0,0.000,2.060
2026-05-12T00:24:00Z,19.92,44.00,916,1.816,0,0.000,2.071
2026-05-12T00:24:01Z,28.88,44.00,919,1.821,0,0.000,2.078
2026-05-12T00:24:02Z,31.92,44.00,922,1.827,0,0.000,2.087
2026-05-12T00:24:03Z,37.24,44.00,925,1.833,0,0.000,2.094
2026-05-12T00:24:04Z,23.16,44.00,929,1.842,0,0.000,2.108
2026-05-12T00:24:05Z,28.08,44.00,932,1.849,0,0.000,2.118
2026-05-12T00:24:06Z,36.24,44.00,935,1.855,0,0.000,2.126
2026-05-12T00:24:07Z,19.95,44.00,939,1.863,0,0.000,2.137
2026-05-12T00:24:08Z,31.13,44.00,942,1.869,0,0.000,2.148
2026-05-12T00:24:09Z,34.36,44.00,945,1.875,0,0.000,2.156
2026-05-12T00:24:10Z,18.10,44.00,949,1.884,0,0.000,2.168
2026-05-12T00:24:11Z,37.99,44.00,951,1.888,0,0.000,2.174
2026-05-12T00:24:12Z,30.95,44.00,954,1.896,0,0.000,2.186
2026-05-12T00:24:13Z,34.97,44.00,956,1.899,0,0.000,2.191
2026-05-12T00:24:14Z,22.97,44.00,959,1.905,0,0.000,2.199
2026-05-12T00:24:15Z,32.97,44.00,961,1.909,0,0.000,2.205
2026-05-12T00:24:16Z,20.98,44.00,964,1.916,0,0.000,2.214
2026-05-12T00:24:17Z,25.98,44.00,966,1.919,0,0.000,2.219
2026-05-12T00:24:18Z,32.01,44.00,968,1.923,0,0.000,2.224
2026-05-12T00:24:19Z,35.00,44.00,970,1.927,0,0.000,2.230
2026-05-12T00:24:20Z,32.15,44.00,972,1.931,0,0.000,2.236
2026-05-12T00:24:21Z,31.99,44.00,974,1.934,0,0.000,2.241
2026-05-12T00:24:22Z,32.13,44.00,976,1.938,0,0.000,2.247
2026-05-12T00:24:23Z,34.40,44.00,978,1.943,0,0.000,2.254
2026-05-12T00:24:24Z,20.27,44.00,981,1.948,0,0.000,2.261
2026-05-12T00:24:25Z,26.14,44.00,983,1.952,0,0.000,2.266
2026-05-12T00:24:26Z,37.15,44.00,985,1.956,0,0.000,2.272
2026-05-12T00:24:27Z,22.26,44.00,988,1.962,0,0.000,2.282
2026-05-12T00:24:28Z,28.19,44.00,990,1.967,0,0.000,2.290
2026-05-12T00:24:29Z,29.21,44.00,992,1.971,0,0.000,2.295
2026-05-12T00:24:30Z,37.06,44.00,994,1.975,0,0.000,2.301
2026-05-12T00:24:31Z,23.16,44.00,997,1.982,0,0.000,2.309
2026-05-12T00:24:32Z,26.24,44.00,999,1.986,0,0.000,2.315
2026-05-12T00:24:33Z,33.16,44.00,1001,1.990,0,0.000,2.320
2026-05-12T00:24:34Z,19.06,44.00,1004,1.996,0,0.000,2.330
2026-05-12T00:24:35Z,21.06,44.00,1006,2.000,0,0.000,2.337
2026-05-12T00:24:36Z,37.03,44.00,1007,2.002,0,0.000,2.338
2026-05-12T00:24:37Z,34.17,44.00,1009,2.007,0,0.000,2.345
2026-05-12T00:24:38Z,34.06,44.00,1011,2.014,0,0.000,2.355
2026-05-12T00:24:39Z,22.17,44.00,1014,2.020,0,0.000,2.364
2026-05-12T00:24:40Z,23.18,44.00,1016,2.024,0,0.000,2.370
2026-05-12T00:24:41Z,29.08,44.00,1018,2.028,0,0.000,2.377
2026-05-12T00:24:42Z,35.13,44.00,1020,2.033,0,0.000,2.383
2026-05-12T00:24:43Z,32.12,44.00,1022,2.037,0,0.000,2.389
2026-05-12T00:24:44Z,28.59,44.00,1024,2.043,0,0.000,2.395
2026-05-12T00:24:45Z,24.71,44.00,1026,2.048,0,0.000,2.402
2026-05-12T00:24:46Z,24.73,44.00,1028,2.052,0,0.000,2.408
2026-05-12T00:24:47Z,18.62,44.00,1030,2.056,0,0.000,2.414
2026-05-12T00:24:48Z,17.62,44.00,1032,2.060,0,0.000,2.420
2026-05-12T00:24:49Z,36.73,44.00,1033,2.063,0,0.000,2.424
2026-05-12T00:24:50Z,33.74,44.00,1035,2.066,0,0.000,2.429
2026-05-12T00:24:51Z,33.64,44.00,1037,2.071,0,0.000,2.435
2026-05-12T00:24:52Z,35.63,44.00,1038,2.072,0,0.000,2.437
2026-05-12T00:24:53Z,36.61,44.00,1039,2.074,0,0.000,2.441
2026-05-12T00:24:54Z,34.63,44.00,1040,2.076,0,0.000,2.442
2026-05-12T00:24:55Z,37.63,44.00,1041,2.078,0,0.000,2.446
2026-05-12T00:24:56Z,36.61,44.00,1042,2.080,0,0.000,2.448
2026-05-12T00:24:57Z,36.65,44.00,1043,2.083,0,0.000,2.452
2026-05-12T00:24:58Z,36.63,44.00,1044,2.085,0,0.000,2.454
2026-05-12T00:24:59Z,20.73,44.00,1046,2.089,0,0.000,2.460
2026-05-12T00:25:00Z,18.74,44.00,1047,2.092,0,0.000,2.465
2026-05-12T00:25:01Z,19.73,44.00,1048,2.094,0,0.000,2.468
2026-05-12T00:25:02Z,19.65,44.00,1049,2.096,0,0.000,2.472
2026-05-12T00:25:03Z,18.62,44.00,1050,2.098,0,0.000,2.473
2026-05-12T00:25:04Z,19.62,44.00,1051,2.101,0,0.000,2.478
2026-05-12T00:25:05Z,22.62,44.00,1052,2.102,0,0.000,2.480
2026-05-12T00:25:06Z,25.64,44.00,1053,2.105,0,0.000,2.485
2026-05-12T00:25:07Z,28.62,44.00,1054,2.107,0,0.000,2.487
2026-05-12T00:25:08Z,29.63,44.00,1055,2.109,0,0.000,2.490
2026-05-12T00:25:09Z,33.63,44.00,1056,2.110,0,0.000,2.491
2026-05-12T00:25:10Z,34.63,44.00,1057,2.112,0,0.000,2.495
2026-05-12T00:25:11Z,36.67,44.00,1058,2.114,0,0.000,2.497
2026-05-12T00:25:12Z,34.72,44.00,1060,2.119,0,0.000,2.503
2026-05-12T00:25:13Z,18.79,44.00,1063,2.125,0,0.000,2.512
2026-05-12T00:25:14Z,33.68,44.00,1065,2.129,0,0.000,2.520
2026-05-12T00:25:15Z,27.71,44.00,1068,2.135,0,0.000,2.528
2026-05-12T00:25:16Z,25.73,44.00,1071,2.140,0,0.000,2.536
2026-05-12T00:25:17Z,31.82,44.00,1074,2.146,0,0.000,2.544
2026-05-12T00:25:18Z,35.88,44.00,1077,2.152,0,0.000,2.553
2026-05-12T00:25:19Z,35.85,44.00,1080,2.159,0,0.000,2.561
2026-05-12T00:25:20Z,17.76,44.00,1084,2.167,0,0.000,2.573
2026-05-12T00:25:21Z,18.71,44.00,1087,2.174,0,0.000,2.583
2026-05-12T00:25:22Z,24.85,44.00,1090,2.180,0,0.000,2.591
2026-05-12T00:25:23Z,27.74,44.00,1093,2.187,0,0.000,2.603
2026-05-12T00:25:24Z,29.73,44.00,1096,2.193,0,0.000,2.610
2026-05-12T00:25:25Z,28.80,44.00,1098,2.197,0,0.000,2.616
2026-05-12T00:25:26Z,30.77,44.00,1100,2.204,0,0.000,2.625
2026-05-12T00:25:27Z,33.89,44.00,1103,2.211,0,0.000,2.637
2026-05-12T00:25:28Z,18.74,44.00,1107,2.218,0,0.000,2.646
2026-05-12T00:25:29Z,37.76,44.00,1109,2.223,0,0.000,2.654
2026-05-12T00:25:30Z,23.87,44.00,1113,2.231,0,0.000,2.666
2026-05-12T00:25:31Z,19.77,44.00,1116,2.238,0,0.000,2.674
2026-05-12T00:25:32Z,25.76,44.00,1119,2.246,0,0.000,2.687
2026-05-12T00:25:33Z,27.96,44.00,1122,2.252,0,0.000,2.695
2026-05-12T00:25:34Z,33.81,44.00,1125,2.258,0,0.000,2.705
2026-05-12T00:25:35Z,31.95,44.00,1128,2.264,0,0.000,2.712
2026-05-12T00:25:36Z,19.88,44.00,1132,2.271,0,0.000,2.724
2026-05-12T00:25:37Z,26.86,44.00,1135,2.277,0,0.000,2.733
2026-05-12T00:25:38Z,34.93,44.00,1138,2.284,0,0.000,2.742
2026-05-12T00:25:39Z,34.95,44.00,1141,2.291,0,0.000,2.752
2026-05-12T00:25:40Z,34.91,44.00,1144,2.297,0,0.000,2.760
2026-05-12T00:25:41Z,34.86,44.00,1147,2.303,0,0.000,2.771
2026-05-12T00:25:42Z,24.87,44.00,1151,2.311,0,0.000,2.783
2026-05-12T00:25:43Z,30.84,44.00,1152,2.313,0,0.000,2.784
2026-05-12T00:25:44Z,30.95,44.00,1153,2.315,0,0.000,2.789
2026-05-12T00:25:45Z,31.83,44.00,1154,2.317,0,0.000,2.791
2026-05-12T00:25:46Z,31.84,44.00,1155,2.319,0,0.000,2.795
2026-05-12T00:25:47Z,31.85,44.00,1156,2.321,0,0.000,2.797
2026-05-12T00:25:48Z,34.83,44.00,1157,2.323,0,0.000,2.801
2026-05-12T00:25:49Z,35.81,44.00,1158,2.325,0,0.000,2.803
2026-05-12T00:25:50Z,34.83,44.00,1159,2.328,0,0.000,2.807
2026-05-12T00:25:51Z,35.83,44.00,1160,2.330,0,0.000,2.809
2026-05-12T00:25:52Z,35.93,44.00,1161,2.332,0,0.000,2.814
2026-05-12T00:25:53Z,36.86,44.00,1162,2.333,0,0.000,2.815
2026-05-12T00:25:54Z,37.86,44.00,1163,2.336,0,0.000,2.819
2026-05-12T00:25:55Z,19.84,44.00,1165,2.340,0,0.000,2.825
2026-05-12T00:25:56Z,19.86,44.00,1166,2.341,0,0.000,2.826
2026-05-12T00:25:57Z,18.87,44.00,1167,2.344,0,0.000,2.830
2026-05-12T00:25:58Z,20.87,44.00,1168,2.346,0,0.000,2.832
2026-05-12T00:25:59Z,21.88,44.00,1169,2.347,0,0.000,2.835
2026-05-12T00:26:00Z,21.95,44.00,1170,2.349,0,0.000,2.837
2026-05-12T00:26:01Z,24.88,44.00,1171,2.351,0,0.000,2.841
2026-05-12T00:26:02Z,25.89,44.00,1172,2.353,0,0.000,2.843
2026-05-12T00:26:03Z,25.86,44.00,1173,2.355,0,0.000,2.847
2026-05-12T00:26:04Z,25.87,44.00,1174,2.357,0,0.000,2.849
2026-05-12T00:26:05Z,25.85,44.00,1175,2.360,0,0.000,2.853
2026-05-12T00:26:06Z,28.86,44.00,1176,2.362,0,0.000,2.856
2026-05-12T00:26:07Z,28.86,44.00,1177,2.364,0,0.000,2.860
2026-05-12T00:26:08Z,31.98,44.00,1178,2.366,0,0.000,2.862
2026-05-12T00:26:09Z,30.89,44.00,1179,2.368,0,0.000,2.866
2026-05-12T00:26:10Z,30.86,44.00,1180,2.371,0,0.000,2.868
2026-05-12T00:26:11Z,32.99,44.00,1181,2.373,0,0.000,2.872
2026-05-12T00:26:12Z,33.87,44.00,1182,2.374,0,0.000,2.874
2026-05-12T00:26:13Z,31.09,44.00,1185,2.380,0,0.000,2.883
2026-05-12T00:26:14Z,24.08,44.00,1188,2.386,0,0.000,2.891
2026-05-12T00:26:15Z,35.93,44.00,1190,2.390,0,0.000,2.896
2026-05-12T00:26:16Z,29.88,44.00,1193,2.396,0,0.000,2.906
2026-05-12T00:26:17Z,23.02,44.00,1196,2.402,0,0.000,2.914
2026-05-12T00:26:18Z,18.05,44.00,1199,2.409,0,0.000,2.922
2026-05-12T00:26:19Z,33.93,44.00,1201,2.413,0,0.000,2.931
2026-05-12T00:26:20Z,26.02,44.00,1204,2.420,0,0.000,2.940
2026-05-12T00:26:21Z,18.15,44.00,1207,2.426,0,0.000,2.948
2026-05-12T00:26:22Z,32.06,44.00,1209,2.430,0,0.000,2.957
2026-05-12T00:26:23Z,27.26,44.00,1212,2.436,0,0.000,2.965
2026-05-12T00:26:24Z,19.96,44.00,1215,2.443,0,0.000,2.975
2026-05-12T00:26:25Z,31.95,44.00,1217,2.447,0,0.000,2.981
2026-05-12T00:26:26Z,22.98,44.00,1220,2.453,0,0.000,2.989
2026-05-12T00:26:27Z,36.95,44.00,1222,2.457,0,0.000,2.995
2026-05-12T00:26:28Z,27.97,44.00,1225,2.466,0,0.000,3.007
2026-05-12T00:26:29Z,20.24,44.00,1228,2.472,0,0.000,3.015
2026-05-12T00:26:30Z,28.07,44.00,1230,2.476,0,0.000,3.021
2026-05-12T00:26:31Z,18.11,44.00,1233,2.482,0,0.000,3.031
2026-05-12T00:26:32Z,30.12,44.00,1235,2.487,0,0.000,3.037
2026-05-12T00:26:33Z,20.20,44.00,1238,2.493,0,0.000,3.046
2026-05-12T00:26:34Z,35.08,44.00,1240,2.498,0,0.000,3.052
2026-05-12T00:26:35Z,30.10,44.00,1243,2.504,0,0.000,3.062
2026-05-12T00:26:36Z,21.00,44.00,1246,2.510,0,0.000,3.070
2026-05-12T00:26:37Z,33.27,44.00,1248,2.514,0,0.000,3.075
2026-05-12T00:26:38Z,26.02,44.00,1251,2.520,0,0.000,3.086
2026-05-12T00:26:39Z,20.01,44.00,1254,2.526,0,0.000,3.094
2026-05-12T00:26:40Z,36.12,44.00,1256,2.531,0,0.000,3.100
2026-05-12T00:26:41Z,33.22,44.00,1259,2.537,0,0.000,3.110
2026-05-12T00:26:42Z,26.10,44.00,1262,2.544,0,0.000,3.118
2026-05-12T00:26:43Z,20.03,44.00,1265,2.550,0,0.000,3.129
2026-05-12T00:26:44Z,23.00,44.00,1267,2.554,0,0.000,3.134
2026-05-12T00:26:45Z,33.14,44.00,1269,2.558,0,0.000,3.140
2026-05-12T00:26:46Z,23.19,44.00,1272,2.565,0,0.000,3.149
2026-05-12T00:26:47Z,19.20,44.00,1274,2.575,0,0.000,3.161
2026-05-12T00:26:48Z,33.05,44.00,1276,2.579,0,0.000,3.166
2026-05-12T00:26:49Z,26.03,44.00,1279,2.584,0,0.000,3.175
2026-05-12T00:26:50Z,35.13,44.00,1281,2.589,0,0.000,3.183
2026-05-12T00:26:51Z,29.05,44.00,1284,2.595,0,0.000,3.190
2026-05-12T00:26:52Z,22.06,44.00,1287,2.601,0,0.000,3.200
2026-05-12T00:26:53Z,35.08,44.00,1289,2.606,0,0.000,3.207
2026-05-12T00:26:54Z,33.07,44.00,1292,2.612,0,0.000,3.214
2026-05-12T00:26:55Z,30.61,44.00,1295,2.618,0,0.000,3.222
2026-05-12T00:26:56Z,31.73,44.00,1298,2.624,0,0.000,3.233
2026-05-12T00:26:57Z,23.62,44.00,1301,2.630,0,0.000,3.241
2026-05-12T00:26:58Z,29.61,44.00,1303,2.634,0,0.000,3.247
2026-05-12T00:26:59Z,26.64,44.00,1306,2.641,0,0.000,3.257
2026-05-12T00:27:00Z,18.63,44.00,1309,2.647,0,0.000,3.265
2026-05-12T00:27:01Z,35.62,44.00,1311,2.652,0,0.000,3.271
2026-05-12T00:27:02Z,27.87,44.00,1314,2.659,0,0.000,3.283
2026-05-12T00:27:03Z,24.77,44.00,1317,2.665,0,0.000,3.291
2026-05-12T00:27:04Z,33.63,44.00,1319,2.669,0,0.000,3.297
2026-05-12T00:27:05Z,24.66,44.00,1322,2.677,0,0.000,3.309
2026-05-12T00:27:06Z,25.66,44.00,1325,2.683,0,0.000,3.317
2026-05-12T00:27:07Z,35.65,44.00,1327,2.687,0,0.000,3.324
2026-05-12T00:27:08Z,29.78,44.00,1330,2.695,0,0.000,3.335
2026-05-12T00:27:09Z,21.80,44.00,1333,2.701,0,0.000,3.342
2026-05-12T00:27:10Z,34.67,44.00,1335,2.705,0,0.000,3.348
2026-05-12T00:27:11Z,27.78,44.00,1338,2.712,0,0.000,3.359
2026-05-12T00:27:12Z,31.69,44.00,1340,2.715,0,0.000,3.364
2026-05-12T00:27:13Z,35.70,44.00,1343,2.722,0,0.000,3.372
2026-05-12T00:27:14Z,26.83,44.00,1347,2.731,0,0.000,3.385
2026-05-12T00:27:15Z,34.73,44.00,1350,2.737,0,0.000,3.394
2026-05-12T00:27:16Z,31.79,44.00,1354,2.744,0,0.000,3.406
2026-05-12T00:27:17Z,29.72,44.00,1358,2.753,0,0.000,3.418
2026-05-12T00:27:18Z,21.71,44.00,1362,2.761,0,0.000,3.431
2026-05-12T00:27:19Z,26.71,44.00,1365,2.768,0,0.000,3.440
2026-05-12T00:27:20Z,33.72,44.00,1367,2.772,0,0.000,3.445
2026-05-12T00:27:21Z,21.92,44.00,1371,2.782,0,0.000,3.460
2026-05-12T00:27:22Z,25.74,44.00,1374,2.789,0,0.000,3.470
2026-05-12T00:27:23Z,24.95,44.00,1377,2.795,0,0.000,3.478
2026-05-12T00:27:24Z,20.76,44.00,1380,2.802,0,0.000,3.489
2026-05-12T00:27:25Z,29.86,44.00,1382,2.806,0,0.000,3.494
2026-05-12T00:27:26Z,36.76,44.00,1384,2.810,0,0.000,3.500
2026-05-12T00:27:27Z,36.78,44.00,1386,2.814,0,0.000,3.506
2026-05-12T00:27:28Z,35.88,44.00,1388,2.819,0,0.000,3.513
2026-05-12T00:27:29Z,37.77,44.00,1390,2.823,0,0.000,3.519
2026-05-12T00:27:30Z,18.78,44.00,1394,2.832,0,0.000,3.531
2026-05-12T00:27:31Z,37.93,44.00,1396,2.836,0,0.000,3.538
2026-05-12T00:27:32Z,36.78,44.00,1399,2.843,0,0.000,3.547
2026-05-12T00:27:33Z,34.78,44.00,1402,2.849,0,0.000,3.556
2026-05-12T00:27:34Z,33.76,44.00,1405,2.855,0,0.000,3.564
2026-05-12T00:27:35Z,32.80,44.00,1407,2.860,0,0.000,3.571
2026-05-12T00:27:36Z,17.91,44.00,1410,2.867,0,0.000,3.579
2026-05-12T00:27:37Z,17.81,44.00,1413,2.872,0,0.000,3.588
2026-05-12T00:27:38Z,29.95,44.00,1415,2.876,0,0.000,3.594
2026-05-12T00:27:39Z,28.80,44.00,1417,2.880,0,0.000,3.600
2026-05-12T00:27:40Z,28.85,44.00,1420,2.887,0,0.000,3.610
2026-05-12T00:27:41Z,29.80,44.00,1423,2.893,0,0.000,3.618
2026-05-12T00:27:42Z,19.81,44.00,1426,2.899,0,0.000,3.628
2026-05-12T00:27:43Z,17.87,44.00,1429,2.905,0,0.000,3.636
2026-05-12T00:27:44Z,23.83,44.00,1431,2.909,0,0.000,3.643
2026-05-12T00:27:45Z,26.94,44.00,1434,2.916,0,0.000,3.653
2026-05-12T00:27:46Z,32.85,44.00,1437,2.922,0,0.000,3.661
2026-05-12T00:27:47Z,33.94,44.00,1440,2.928,0,0.000,3.670
2026-05-12T00:27:48Z,20.01,44.00,1443,2.933,0,0.000,3.678
2026-05-12T00:27:49Z,29.88,44.00,1445,2.937,0,0.000,3.684
2026-05-12T00:27:50Z,35.90,44.00,1448,2.943,0,0.000,3.693
2026-05-12T00:27:51Z,26.91,44.00,1451,2.950,0,0.000,3.701
2026-05-12T00:27:52Z,32.88,44.00,1454,2.955,0,0.000,3.711
2026-05-12T00:27:53Z,34.88,44.00,1457,2.961,0,0.000,3.718
2026-05-12T00:27:54Z,35.02,44.00,1460,2.967,0,0.000,3.727
2026-05-12T00:27:55Z,17.90,44.00,1464,2.974,0,0.000,3.737
2026-05-12T00:27:56Z,20.90,44.00,1467,2.980,0,0.000,3.745
2026-05-12T00:27:57Z,17.97,44.00,1470,2.986,0,0.000,3.753
2026-05-12T00:27:58Z,36.92,44.00,1472,2.990,0,0.000,3.761
2026-05-12T00:27:59Z,38.90,44.00,1476,2.997,0,0.000,3.769
2026-05-12T00:28:00Z,22.93,44.00,1479,3.005,0,0.000,3.782
2026-05-12T00:28:01Z,37.02,44.00,1481,3.009,0,0.000,3.787
2026-05-12T00:28:02Z,37.04,44.00,1484,3.016,0,0.000,3.798
2026-05-12T00:28:03Z,33.94,44.00,1487,3.021,0,0.000,3.805
2026-05-12T00:28:04Z,36.96,44.00,1490,3.028,0,0.000,3.816
2026-05-12T00:28:05Z,38.95,44.00,1494,3.034,0,0.000,3.824
2026-05-12T00:28:06Z,37.93,44.00,1496,3.041,0,0.000,3.835
2026-05-12T00:28:07Z,21.91,44.00,1500,3.049,0,0.000,3.847
2026-05-12T00:28:08Z,29.03,44.00,1503,3.056,0,0.000,3.855
2026-05-12T00:28:09Z,31.98,44.00,1506,3.062,0,0.000,3.865
2026-05-12T00:28:10Z,30.08,44.00,1509,3.068,0,0.000,3.873
2026-05-12T00:28:11Z,29.99,44.00,1512,3.074,0,0.000,3.882
2026-05-12T00:28:12Z,33.12,44.00,1515,3.081,0,0.000,3.891
2026-05-12T00:28:13Z,37.99,44.00,1518,3.087,0,0.000,3.900
2026-05-12T00:28:14Z,36.02,44.00,1522,3.094,0,0.000,3.911
2026-05-12T00:28:15Z,37.00,44.00,1526,3.101,0,0.000,3.921
2026-05-12T00:28:16Z,34.04,44.00,1530,3.110,0,0.000,3.934
2026-05-12T00:28:17Z,30.01,44.00,1534,3.118,0,0.000,3.947
2026-05-12T00:28:18Z,24.28,44.00,1538,3.128,0,0.000,3.962
2026-05-12T00:28:19Z,22.03,44.00,1541,3.134,0,0.000,3.970
