timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T00:14:58Z,53269,10.63,311.62,5811.91
2026-05-12T00:14:59Z,53269,5.78,311.62,5811.91
2026-05-12T00:15:00Z,53269,6.76,311.63,5811.91
2026-05-12T00:15:01Z,53269,5.80,311.57,5811.91
2026-05-12T00:15:02Z,53269,6.77,311.57,5811.91
2026-05-12T00:15:03Z,53269,7.71,311.57,5811.91
2026-05-12T00:15:04Z,53269,7.73,311.58,5811.91
2026-05-12T00:15:05Z,53269,7.74,311.60,5811.91
2026-05-12T00:15:06Z,53269,7.73,311.61,5811.91
2026-05-12T00:15:07Z,53269,7.73,311.64,5811.91
2026-05-12T00:15:08Z,53269,8.68,311.66,5811.91
2026-05-12T00:15:09Z,53269,10.60,311.68,5811.91
2026-05-12T00:15:10Z,53269,7.70,311.68,5811.91
2026-05-12T00:15:11Z,53269,5.79,311.68,5811.91
2026-05-12T00:15:13Z,53269,7.72,311.69,5811.91
2026-05-12T00:15:14Z,53269,6.74,311.69,5811.91
2026-05-12T00:15:15Z,53269,15.43,311.71,5811.91
2026-05-12T00:15:16Z,53269,6.75,311.71,5811.91
2026-05-12T00:15:17Z,53269,6.76,311.91,5811.91
2026-05-12T00:15:18Z,53269,7.71,311.91,5811.91
2026-05-12T00:15:19Z,53269,5.79,311.91,5811.91
2026-05-12T00:15:20Z,53269,9.65,311.93,5811.91
2026-05-12T00:15:21Z,53269,10.60,311.94,5811.91
2026-05-12T00:15:22Z,53269,6.75,311.89,5811.91
2026-05-12T00:15:23Z,53269,5.78,311.89,5811.91
2026-05-12T00:15:24Z,53269,5.78,311.89,5811.91
2026-05-12T00:15:25Z,53269,6.76,311.91,5811.91
2026-05-12T00:15:26Z,53269,5.79,311.91,5811.91
2026-05-12T00:15:27Z,53269,6.77,311.91,5811.91
2026-05-12T00:15:28Z,53269,4.83,311.91,5811.91
2026-05-12T00:15:29Z,53269,5.79,311.91,5811.91
2026-05-12T00:15:30Z,53269,6.77,311.91,5811.91
2026-05-12T00:15:31Z,53269,5.79,311.92,5811.91
2026-05-12T00:15:32Z,53269,6.76,311.92,5811.91
2026-05-12T00:15:33Z,53269,5.77,311.94,5811.91
2026-05-12T00:15:34Z,53269,6.74,311.95,5811.91
2026-05-12T00:15:35Z,53269,6.74,311.95,5811.91
2026-05-12T00:15:36Z,53269,5.78,311.95,5811.91
2026-05-12T00:15:37Z,53269,6.75,311.95,5811.91
2026-05-12T00:15:38Z,53269,6.74,312.02,5811.91
2026-05-12T00:15:39Z,53269,8.70,312.05,5811.91
2026-05-12T00:15:41Z,53269,4.82,312.05,5811.91
2026-05-12T00:15:42Z,53269,5.79,312.05,5811.91
2026-05-12T00:15:43Z,53269,4.82,311.99,5811.91
2026-05-12T00:15:44Z,53269,6.75,311.99,5811.91
2026-05-12T00:15:45Z,53269,5.80,311.99,5811.91
2026-05-12T00:15:46Z,53269,5.80,312.00,5811.91
2026-05-12T00:15:47Z,53269,5.79,312.00,5811.91
2026-05-12T00:15:48Z,53269,6.75,312.07,5811.91
2026-05-12T00:15:49Z,53269,6.75,312.07,5811.91
2026-05-12T00:15:50Z,53269,6.75,312.07,5811.91
2026-05-12T00:15:51Z,53269,7.72,312.08,5811.91
2026-05-12T00:15:52Z,53269,6.75,312.08,5811.91
2026-05-12T00:15:53Z,53269,8.68,312.09,5811.91
2026-05-12T00:15:54Z,53269,6.74,312.10,5811.91
2026-05-12T00:15:55Z,53269,6.75,312.04,5811.91
2026-05-12T00:15:56Z,53269,6.75,312.04,5811.91
2026-05-12T00:15:57Z,53269,4.83,312.04,5811.91
2026-05-12T00:15:58Z,53269,6.76,312.04,5811.91
2026-05-12T00:15:59Z,53269,5.80,312.05,5811.91
2026-05-12T00:16:00Z,53269,6.77,312.05,5811.91
2026-05-12T00:16:01Z,53269,4.83,312.05,5811.91
2026-05-12T00:16:02Z,53269,6.77,312.05,5811.91
2026-05-12T00:16:03Z,53269,5.79,312.06,5811.91
2026-05-12T00:16:04Z,53269,4.82,312.06,5811.91
2026-05-12T00:16:05Z,53269,6.75,312.06,5811.91
2026-05-12T00:16:06Z,53269,5.79,312.06,5811.91
2026-05-12T00:16:07Z,53269,6.74,312.06,5811.91
2026-05-12T00:16:09Z,53269,5.79,312.07,5811.91
2026-05-12T00:16:10Z,53269,7.70,312.07,5811.91
2026-05-12T00:16:11Z,53269,6.74,312.07,5811.91
2026-05-12T00:16:12Z,53269,5.78,312.14,5811.91
2026-05-12T00:16:13Z,53269,5.79,312.14,5811.91
2026-05-12T00:16:14Z,53269,10.61,312.15,5811.91
2026-05-12T00:16:15Z,53269,5.78,312.15,5811.91
2026-05-12T00:16:16Z,53269,6.75,312.15,5811.91
2026-05-12T00:16:17Z,53269,6.74,312.01,5811.91
2026-05-12T00:16:18Z,53269,6.75,312.02,5811.91
2026-05-12T00:16:19Z,53269,5.78,311.96,5811.91
2026-05-12T00:16:20Z,53269,7.71,311.97,5811.91
2026-05-12T00:16:21Z,53269,5.78,311.97,5811.91
2026-05-12T00:16:22Z,53269,7.72,311.97,5811.91
2026-05-12T00:16:23Z,53269,17.36,312.00,5811.91
2026-05-12T00:16:24Z,53269,7.70,312.01,5811.91
2026-05-12T00:16:25Z,53269,5.78,312.01,5811.91
2026-05-12T00:16:26Z,53269,6.74,312.01,5811.91
2026-05-12T00:16:27Z,53269,9.63,312.02,5811.91
2026-05-12T00:16:28Z,53269,6.74,312.02,5811.91
2026-05-12T00:16:29Z,53269,6.74,312.02,5811.91
2026-05-12T00:16:30Z,53269,6.74,312.02,5811.91
2026-05-12T00:16:31Z,53269,6.73,312.02,5811.91
2026-05-12T00:16:32Z,53269,6.73,312.02,5811.91
2026-05-12T00:16:33Z,53269,7.71,312.03,5811.91
2026-05-12T00:16:34Z,53269,6.75,312.03,5811.91
2026-05-12T00:16:36Z,53269,6.71,312.03,5811.91
2026-05-12T00:16:37Z,53269,6.73,312.03,5811.91
2026-05-12T00:16:38Z,53269,6.74,312.03,5811.91
2026-05-12T00:16:39Z,53269,6.73,312.03,5811.91
2026-05-12T00:16:40Z,53269,6.74,312.03,5811.91
2026-05-12T00:16:41Z,53269,7.70,312.04,5811.91
2026-05-12T00:16:42Z,53269,6.73,312.04,5811.91
2026-05-12T00:16:43Z,53269,5.77,312.05,5811.91
2026-05-12T00:16:44Z,53269,7.70,312.05,5811.91
2026-05-12T00:16:45Z,53269,7.70,312.05,5811.91
2026-05-12T00:16:46Z,53269,5.75,312.06,5811.91
2026-05-12T00:16:47Z,53269,7.71,312.06,5811.91
2026-05-12T00:16:48Z,53269,6.75,312.06,5811.91
2026-05-12T00:16:49Z,53269,6.74,312.06,5811.91
2026-05-12T00:16:50Z,53269,5.79,312.06,5811.91
2026-05-12T00:16:51Z,53269,6.77,312.06,5811.91
2026-05-12T00:16:52Z,53269,6.75,312.06,5811.91
2026-05-12T00:16:53Z,53269,7.72,312.06,5811.91
2026-05-12T00:16:54Z,53269,6.76,312.06,5811.91
2026-05-12T00:16:55Z,53269,6.76,312.06,5811.91
2026-05-12T00:16:56Z,53269,7.67,312.06,5811.91
2026-05-12T00:16:57Z,53269,7.71,312.07,5811.91
2026-05-12T00:16:58Z,53269,6.75,312.07,5811.91
2026-05-12T00:16:59Z,53269,6.74,312.07,5811.91
2026-05-12T00:17:00Z,53269,8.68,312.07,5811.91
2026-05-12T00:17:01Z,53269,6.76,312.21,5811.91
2026-05-12T00:17:02Z,53269,5.80,312.21,5811.91
2026-05-12T00:17:04Z,53269,7.72,312.21,5811.91
2026-05-12T00:17:05Z,53269,6.75,312.21,5811.91
2026-05-12T00:17:06Z,53269,6.76,312.21,5811.91
2026-05-12T00:17:07Z,53269,6.75,312.15,5811.91
2026-05-12T00:17:08Z,53269,5.78,312.15,5811.91
2026-05-12T00:17:09Z,53269,5.79,312.15,5811.91
2026-05-12T00:17:10Z,53269,7.73,312.15,5811.91
2026-05-12T00:17:11Z,53269,7.71,312.15,5811.91
2026-05-12T00:17:12Z,53269,5.78,312.15,5811.91
2026-05-12T00:17:13Z,53269,6.74,312.15,5811.91
2026-05-12T00:17:14Z,53269,5.80,312.15,5811.91
2026-05-12T00:17:15Z,53269,5.79,312.15,5811.91
2026-05-12T00:17:16Z,53269,6.75,312.15,5811.91
2026-05-12T00:17:17Z,53269,6.75,312.16,5811.91
2026-05-12T00:17:18Z,53269,7.71,312.16,5811.91
2026-05-12T00:17:19Z,53269,6.75,312.16,5811.91
2026-05-12T00:17:20Z,53269,5.78,312.16,5811.91
2026-05-12T00:17:21Z,53269,6.75,312.16,5811.91
2026-05-12T00:17:22Z,53269,7.71,312.18,5811.91
2026-05-12T00:17:23Z,53269,7.72,312.18,5811.91
2026-05-12T00:17:24Z,53269,5.78,312.18,5811.91
2026-05-12T00:17:25Z,53269,6.75,312.18,5811.91
2026-05-12T00:17:26Z,53269,7.71,312.18,5811.91
2026-05-12T00:17:27Z,53269,5.78,312.18,5811.91
2026-05-12T00:17:28Z,53269,5.79,312.18,5811.91
2026-05-12T00:17:29Z,53269,11.57,312.19,5811.91
2026-05-12T00:17:30Z,53269,7.70,312.19,5811.91
2026-05-12T00:17:32Z,53269,6.74,312.19,5811.91
2026-05-12T00:17:33Z,53269,6.74,312.19,5811.91
2026-05-12T00:17:34Z,53269,5.78,312.19,5811.91
2026-05-12T00:17:35Z,53269,5.79,312.19,5811.91
2026-05-12T00:17:36Z,53269,7.70,312.19,5811.91
2026-05-12T00:17:37Z,53269,7.69,312.19,5811.91
2026-05-12T00:17:38Z,53269,6.75,312.19,5811.91
2026-05-12T00:17:39Z,53269,6.74,312.19,5811.91
2026-05-12T00:17:40Z,53269,6.72,312.19,5811.91
2026-05-12T00:17:41Z,53269,4.82,312.20,5811.91
2026-05-12T00:17:42Z,53269,5.79,312.20,5811.91
2026-05-12T00:17:43Z,53269,6.75,312.20,5811.91
2026-05-12T00:17:44Z,53269,4.82,312.20,5811.91
2026-05-12T00:17:45Z,53269,0.00,312.21,5811.91
2026-05-12T00:17:46Z,53269,0.00,312.21,5811.91
2026-05-12T00:17:47Z,53269,16.39,312.53,5811.91
2026-05-12T00:17:48Z,53269,34.72,313.09,5811.91
2026-05-12T00:17:49Z,53269,19.27,313.16,5811.91
2026-05-12T00:17:50Z,53269,9.65,313.27,5811.91
2026-05-12T00:17:51Z,53269,31.80,314.14,5811.91
2026-05-12T00:17:52Z,53269,24.07,314.98,5811.91
2026-05-12T00:17:53Z,53269,31.80,315.39,5811.91
2026-05-12T00:17:54Z,53269,23.09,315.45,5811.91
2026-05-12T00:17:55Z,53269,25.99,315.52,5811.91
2026-05-12T00:17:56Z,53269,29.83,315.60,5811.91
2026-05-12T00:17:57Z,53269,27.00,315.63,5811.91
2026-05-12T00:17:59Z,53269,42.30,315.69,5811.91
2026-05-12T00:18:00Z,53269,25.00,315.70,5811.91
2026-05-12T00:18:01Z,53269,28.90,315.80,5811.91
2026-05-12T00:18:02Z,53269,24.10,315.86,5811.91
2026-05-12T00:18:03Z,53269,20.23,315.88,5811.91
2026-05-12T00:18:04Z,53269,22.17,316.04,5811.91
2026-05-12T00:18:05Z,53269,21.17,316.20,5811.91
2026-05-12T00:18:06Z,53269,25.97,316.21,5811.91
2026-05-12T00:18:07Z,53269,22.14,316.34,5811.91
2026-05-12T00:18:08Z,53269,11.55,316.35,5811.91
2026-05-12T00:18:09Z,53269,6.72,316.36,5811.91
2026-05-12T00:18:10Z,53269,16.36,316.37,5811.91
2026-05-12T00:18:11Z,53269,18.28,316.38,5811.91
2026-05-12T00:18:12Z,53269,17.31,316.39,5811.91
2026-05-12T00:18:13Z,53269,15.41,316.33,5811.91
2026-05-12T00:18:14Z,53269,15.40,316.34,5811.91
2026-05-12T00:18:15Z,53269,17.34,316.39,5811.91
2026-05-12T00:18:16Z,53269,17.36,316.41,5811.91
2026-05-12T00:18:17Z,53269,14.45,316.42,5811.91
2026-05-12T00:18:18Z,53269,18.38,316.44,5811.91
2026-05-12T00:18:19Z,53269,14.51,316.45,5811.91
2026-05-12T00:18:20Z,53269,16.39,316.46,5811.91
2026-05-12T00:18:21Z,53269,14.44,316.48,5811.91
2026-05-12T00:18:22Z,53269,15.40,316.50,5811.91
2026-05-12T00:18:23Z,53269,17.33,316.51,5811.91
2026-05-12T00:18:24Z,53269,15.42,316.54,5811.91
2026-05-12T00:18:26Z,53269,13.49,316.55,5811.91
2026-05-12T00:18:27Z,53269,18.33,316.56,5811.91
2026-05-12T00:18:28Z,53269,16.38,316.57,5811.91
2026-05-12T00:18:29Z,53269,11.55,316.57,5811.91
2026-05-12T00:18:30Z,53269,10.61,316.57,5811.91
2026-05-12T00:18:31Z,53269,16.35,316.58,5811.91
2026-05-12T00:18:32Z,53269,18.21,316.59,5811.91
2026-05-12T00:18:33Z,53269,16.34,316.60,5811.91
2026-05-12T00:18:34Z,53269,16.39,316.61,5811.91
2026-05-12T00:18:35Z,53269,15.45,316.61,5811.91
2026-05-12T00:18:36Z,53269,15.45,316.62,5811.91
2026-05-12T00:18:37Z,53269,18.31,316.72,5811.91
2026-05-12T00:18:38Z,53269,26.00,316.76,5811.91
2026-05-12T00:18:39Z,53269,22.15,316.81,5811.91
2026-05-12T00:18:40Z,53269,14.49,316.83,5811.91
2026-05-12T00:18:41Z,53269,11.57,316.83,5811.91
2026-05-12T00:18:42Z,53269,13.49,316.84,5811.91
2026-05-12T00:18:43Z,53269,20.24,316.86,5811.91
2026-05-12T00:18:44Z,53269,15.46,316.87,5811.91
2026-05-12T00:18:45Z,53269,22.16,316.90,5811.91
2026-05-12T00:18:46Z,53269,20.25,316.91,5811.91
2026-05-12T00:18:47Z,53269,22.14,316.87,5811.91
2026-05-12T00:18:48Z,53269,24.06,316.91,5811.91
2026-05-12T00:18:49Z,53269,26.89,316.95,5811.91
2026-05-12T00:18:50Z,53269,24.03,316.96,5811.91
2026-05-12T00:18:51Z,53269,25.95,317.04,5811.91
2026-05-12T00:18:53Z,53269,26.98,317.07,5811.91
2026-05-12T00:18:54Z,53269,26.04,317.08,5811.91
2026-05-12T00:18:55Z,53269,27.86,317.09,5811.91
2026-05-12T00:18:56Z,53269,25.02,317.10,5811.91
2026-05-12T00:18:57Z,53269,19.23,317.12,5811.91
2026-05-12T00:18:58Z,53269,27.86,317.18,5811.91
2026-05-12T00:18:59Z,53269,26.90,317.20,5811.91
2026-05-12T00:19:00Z,53269,29.78,317.29,5811.91
2026-05-12T00:19:01Z,53269,25.06,317.29,5811.91
2026-05-12T00:19:02Z,53269,26.98,317.31,5811.91
2026-05-12T00:19:03Z,53269,31.79,317.34,5811.91
2026-05-12T00:19:04Z,53269,25.08,317.35,5811.91
2026-05-12T00:19:05Z,53269,40.43,317.39,5811.91
2026-05-12T00:19:06Z,53269,31.72,317.40,5811.91
2026-05-12T00:19:07Z,53269,24.99,317.40,5811.91
2026-05-12T00:19:08Z,53269,29.90,317.42,5811.91
2026-05-12T00:19:09Z,53269,28.84,317.43,5811.91
2026-05-12T00:19:10Z,53269,24.05,317.44,5811.91
2026-05-12T00:19:11Z,53269,21.17,317.45,5811.91
2026-05-12T00:19:12Z,53269,19.19,317.46,5811.91
2026-05-12T00:19:13Z,53269,40.39,317.48,5811.91
2026-05-12T00:19:14Z,53269,32.69,317.50,5811.91
2026-05-12T00:19:15Z,53269,36.55,317.52,5811.91
2026-05-12T00:19:16Z,53269,27.86,317.54,5811.91
2026-05-12T00:19:17Z,53269,43.25,317.55,5811.91
2026-05-12T00:19:19Z,53269,39.44,317.57,5811.91
2026-05-12T00:19:20Z,53269,37.42,317.57,5811.91
2026-05-12T00:19:21Z,53269,41.29,317.59,5811.91
2026-05-12T00:19:22Z,53269,41.31,317.60,5811.91
2026-05-12T00:19:23Z,53269,49.84,317.62,5811.91
2026-05-12T00:19:24Z,53269,35.58,317.63,5811.91
2026-05-12T00:19:25Z,53269,38.45,317.63,5811.91
2026-05-12T00:19:26Z,53269,42.23,317.65,5811.91
2026-05-12T00:19:27Z,53269,50.85,317.66,5811.91
2026-05-12T00:19:28Z,53269,53.56,317.69,5811.91
2026-05-12T00:19:29Z,53269,53.56,317.71,5811.91
2026-05-12T00:19:30Z,53269,57.70,317.72,5811.91
2026-05-12T00:19:31Z,53269,56.60,317.73,5811.91
2026-05-12T00:19:32Z,53269,61.28,317.76,5811.91
2026-05-12T00:19:33Z,53269,59.47,317.77,5811.91
2026-05-12T00:19:34Z,53269,48.88,317.79,5811.91
2026-05-12T00:19:35Z,53269,73.30,317.79,5811.91
2026-05-12T00:19:36Z,53269,63.58,317.79,5811.91
2026-05-12T00:19:37Z,53269,62.25,317.89,5811.91
2026-05-12T00:19:38Z,53269,64.22,317.91,5811.91
2026-05-12T00:19:39Z,53269,60.65,317.92,5811.91
2026-05-12T00:19:40Z,53269,50.82,317.92,5811.91
2026-05-12T00:19:41Z,53269,57.61,317.93,5811.91
2026-05-12T00:19:42Z,53269,54.56,317.94,5811.91
2026-05-12T00:19:44Z,53269,48.00,317.95,5811.91
2026-05-12T00:19:45Z,53269,54.63,317.97,5811.91
2026-05-12T00:19:46Z,53269,60.39,317.99,5811.91
2026-05-12T00:19:47Z,53269,62.93,318.01,5811.91
2026-05-12T00:19:48Z,53269,57.34,318.05,5811.91
2026-05-12T00:19:49Z,53269,65.27,318.08,5811.91
2026-05-12T00:19:50Z,53269,73.83,318.11,5811.91
2026-05-12T00:19:51Z,53269,65.34,318.16,5811.91
2026-05-12T00:19:52Z,53269,58.70,318.20,5811.91
2026-05-12T00:19:53Z,53269,62.38,318.22,5811.91
2026-05-12T00:19:54Z,53269,65.40,318.25,5811.91
2026-05-12T00:19:55Z,53269,70.01,318.26,5811.91
2026-05-12T00:19:56Z,53269,89.44,318.71,5811.91
2026-05-12T00:19:57Z,53269,69.15,318.92,5811.91
2026-05-12T00:19:58Z,53269,83.29,328.41,5811.91
2026-05-12T00:19:59Z,53269,83.23,328.51,5811.91
2026-05-12T00:20:00Z,53269,68.03,328.48,5811.91
2026-05-12T00:20:01Z,53269,72.94,328.50,5811.91
2026-05-12T00:20:02Z,53269,71.09,339.71,5811.91
2026-05-12T00:20:03Z,53269,66.30,339.72,5811.91
2026-05-12T00:20:04Z,53269,65.24,339.74,5811.91
2026-05-12T00:20:05Z,53269,70.04,339.75,5811.91
2026-05-12T00:20:06Z,53269,73.01,339.75,5811.91
2026-05-12T00:20:08Z,53269,65.15,339.78,5811.91
2026-05-12T00:20:09Z,53269,81.60,339.79,5811.91
2026-05-12T00:20:10Z,53269,65.32,339.80,5811.91
2026-05-12T00:20:11Z,53269,61.45,339.81,5811.91
2026-05-12T00:20:12Z,53269,43.23,339.82,5811.91
2026-05-12T00:20:13Z,53269,47.02,339.82,5811.91
2026-05-12T00:20:14Z,53269,57.54,339.86,5811.91
2026-05-12T00:20:15Z,53269,59.64,339.86,5811.91
2026-05-12T00:20:16Z,53269,52.70,339.86,5811.91
2026-05-12T00:20:17Z,53269,61.37,339.86,5811.91
2026-05-12T00:20:18Z,53269,69.87,339.86,5811.91
2026-05-12T00:20:19Z,53269,68.34,339.86,5811.91
2026-05-12T00:20:20Z,53269,70.25,339.86,5811.91
2026-05-12T00:20:21Z,53269,69.01,339.87,5811.91
2026-05-12T00:20:22Z,53269,74.69,339.87,5811.91
2026-05-12T00:20:23Z,53269,65.12,339.87,5811.91
