timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T00:13:13Z,51888,23.93,295.46,5801.86
2026-05-12T00:13:14Z,51888,36.21,295.56,5801.86
2026-05-12T00:13:16Z,51888,30.71,295.66,5801.86
2026-05-12T00:13:17Z,51888,10.56,295.68,5801.86
2026-05-12T00:13:18Z,51888,28.79,295.77,5801.86
2026-05-12T00:13:19Z,51888,18.20,295.79,5801.86
2026-05-12T00:13:20Z,51888,13.45,295.81,5801.86
2026-05-12T00:13:21Z,51888,28.66,295.90,5801.86
2026-05-12T00:13:22Z,51888,28.74,295.96,5801.86
2026-05-12T00:13:23Z,51888,17.21,295.99,5801.86
2026-05-12T00:13:24Z,51888,18.20,296.05,5801.86
2026-05-12T00:13:25Z,51888,15.25,296.07,5801.86
2026-05-12T00:13:26Z,51888,35.49,296.20,5801.86
2026-05-12T00:13:27Z,51888,22.02,296.28,5801.86
2026-05-12T00:13:28Z,51888,41.20,296.45,5801.86
2026-05-12T00:13:29Z,51888,14.31,296.50,5801.86
2026-05-12T00:13:30Z,51888,12.42,296.53,5801.86
2026-05-12T00:13:31Z,51888,31.47,306.14,5801.86
2026-05-12T00:13:32Z,51888,12.41,306.17,5801.86
2026-05-12T00:13:33Z,51888,10.50,306.25,5801.86
2026-05-12T00:13:34Z,51888,8.57,306.25,5801.86
2026-05-12T00:13:35Z,51888,10.52,306.25,5801.86
2026-05-12T00:13:36Z,51888,10.49,306.69,5801.86
2026-05-12T00:13:37Z,51888,15.30,306.76,5801.86
2026-05-12T00:13:39Z,51888,18.22,309.68,5801.86
2026-05-12T00:13:40Z,51888,11.49,309.98,5801.86
2026-05-12T00:13:41Z,51888,11.50,310.00,5801.86
2026-05-12T00:13:42Z,51888,11.47,310.01,5801.86
2026-05-12T00:13:43Z,51888,15.34,310.17,5801.86
2026-05-12T00:13:44Z,51888,13.36,310.19,5801.86
2026-05-12T00:13:45Z,51888,7.65,310.19,5801.86
2026-05-12T00:13:46Z,51888,9.59,310.25,5801.86
2026-05-12T00:13:47Z,51888,9.57,310.25,5801.86
2026-05-12T00:13:48Z,51888,11.50,310.49,5801.86
2026-05-12T00:13:49Z,51888,9.57,310.61,5801.86
2026-05-12T00:13:50Z,51888,9.55,310.67,5801.86
2026-05-12T00:13:51Z,51888,8.62,310.67,5801.86
2026-05-12T00:13:52Z,51888,15.31,310.49,5801.86
2026-05-12T00:13:53Z,51888,20.09,311.30,5801.86
2026-05-12T00:13:54Z,51888,12.45,311.32,5801.86
2026-05-12T00:13:55Z,51888,11.49,311.34,5801.86
2026-05-12T00:13:56Z,51888,8.60,311.37,5801.86
2026-05-12T00:13:57Z,51888,10.55,311.38,5801.86
2026-05-12T00:13:58Z,51888,7.68,311.38,5801.86
2026-05-12T00:13:59Z,51888,18.26,311.43,5801.86
2026-05-12T00:14:00Z,51888,9.61,311.46,5801.86
2026-05-12T00:14:02Z,51888,11.51,311.47,5801.86
2026-05-12T00:14:03Z,51888,8.64,311.49,5801.86
2026-05-12T00:14:04Z,51888,19.15,311.54,5801.86
2026-05-12T00:14:05Z,51888,11.53,311.55,5801.86
2026-05-12T00:14:06Z,51888,9.57,311.57,5801.86
2026-05-12T00:14:07Z,51888,20.05,311.62,5801.86
2026-05-12T00:14:08Z,51888,11.47,311.64,5801.86
2026-05-12T00:14:09Z,51888,17.29,311.68,5801.86
2026-05-12T00:14:10Z,51888,9.57,311.70,5801.86
2026-05-12T00:14:11Z,51888,22.01,311.75,5801.86
2026-05-12T00:14:12Z,51888,21.04,311.81,5801.86
2026-05-12T00:14:13Z,51888,17.23,311.86,5801.86
2026-05-12T00:14:14Z,51888,20.88,311.92,5801.86
2026-05-12T00:14:15Z,51888,29.65,312.01,5801.86
2026-05-12T00:14:16Z,51888,8.60,312.01,5801.86
2026-05-12T00:14:17Z,51888,7.67,312.01,5801.86
2026-05-12T00:14:18Z,51888,8.63,312.04,5801.86
2026-05-12T00:14:19Z,51888,8.60,312.04,5801.86
2026-05-12T00:14:20Z,51888,6.71,312.04,5801.86
2026-05-12T00:14:21Z,51888,8.62,312.07,5801.86
2026-05-12T00:14:22Z,51888,7.65,312.07,5801.86
2026-05-12T00:14:23Z,51888,8.60,312.07,5801.86
2026-05-12T00:14:24Z,51888,7.66,312.07,5801.86
2026-05-12T00:14:26Z,51888,10.56,312.08,5801.86
2026-05-12T00:14:27Z,51888,14.33,312.11,5801.86
2026-05-12T00:14:28Z,51888,10.51,312.12,5801.86
2026-05-12T00:14:29Z,51888,7.63,312.13,5801.86
2026-05-12T00:14:30Z,51888,9.55,312.14,5801.86
2026-05-12T00:14:31Z,51888,16.28,312.17,5801.86
2026-05-12T00:14:32Z,51888,8.60,312.17,5801.86
2026-05-12T00:14:33Z,51888,9.55,312.19,5801.86
2026-05-12T00:14:34Z,51888,8.54,312.19,5801.86
2026-05-12T00:14:35Z,51888,21.88,312.31,5801.86
2026-05-12T00:14:36Z,51888,10.54,312.33,5801.86
2026-05-12T00:14:37Z,51888,8.60,312.34,5801.86
2026-05-12T00:14:38Z,51888,8.62,312.39,5801.86
2026-05-12T00:14:39Z,51888,7.67,312.39,5801.86
2026-05-12T00:14:40Z,51888,6.64,312.42,5801.86
2026-05-12T00:14:41Z,51888,8.57,312.43,5801.86
2026-05-12T00:14:42Z,51888,7.64,312.44,5801.86
2026-05-12T00:14:43Z,51888,7.65,312.44,5801.86
2026-05-12T00:14:44Z,51888,7.62,312.44,5801.86
2026-05-12T00:14:45Z,51888,9.55,312.80,5801.86
2026-05-12T00:14:46Z,51888,7.65,312.80,5801.86
2026-05-12T00:14:48Z,51888,7.65,312.81,5801.86
2026-05-12T00:14:49Z,51888,12.45,312.85,5801.86
2026-05-12T00:14:50Z,51888,7.66,312.85,5801.86
2026-05-12T00:14:51Z,51888,7.63,312.81,5801.86
2026-05-12T00:14:52Z,51888,9.55,312.81,5801.86
2026-05-12T00:14:53Z,51888,6.70,312.82,5801.86
2026-05-12T00:14:54Z,51888,7.63,312.82,5801.86
2026-05-12T00:14:55Z,51888,4.79,312.84,5801.86
2026-05-12T00:14:56Z,51888,7.67,312.90,5801.86
2026-05-12T00:14:57Z,51888,9.57,312.91,5801.86
2026-05-12T00:14:58Z,51888,7.64,312.92,5801.86
2026-05-12T00:14:59Z,51888,11.49,312.93,5801.86
2026-05-12T00:15:00Z,51888,7.67,312.87,5801.86
2026-05-12T00:15:01Z,51888,6.72,312.87,5801.86
2026-05-12T00:15:02Z,51888,7.67,312.88,5801.86
2026-05-12T00:15:03Z,51888,6.71,312.89,5801.86
2026-05-12T00:15:04Z,51888,6.72,312.89,5801.86
2026-05-12T00:15:05Z,51888,8.59,312.89,5801.86
2026-05-12T00:15:06Z,51888,7.67,312.89,5801.86
2026-05-12T00:15:07Z,51888,7.67,312.89,5801.86
2026-05-12T00:15:08Z,51888,6.70,312.90,5801.86
2026-05-12T00:15:09Z,51888,9.58,312.96,5801.86
2026-05-12T00:15:11Z,51888,8.63,312.96,5801.86
2026-05-12T00:15:12Z,51888,7.65,312.97,5801.86
2026-05-12T00:15:13Z,51888,7.66,312.99,5801.86
2026-05-12T00:15:14Z,51888,20.09,312.97,5801.86
2026-05-12T00:15:15Z,51888,14.34,313.00,5801.86
2026-05-12T00:15:16Z,51888,5.75,313.00,5801.86
2026-05-12T00:15:17Z,51888,7.66,313.08,5801.86
2026-05-12T00:15:18Z,51888,6.72,313.08,5801.86
2026-05-12T00:15:19Z,51888,7.67,313.08,5801.86
2026-05-12T00:15:20Z,51888,6.72,313.08,5801.86
2026-05-12T00:15:21Z,51888,8.64,313.12,5801.86
2026-05-12T00:15:22Z,51888,5.76,313.08,5801.86
2026-05-12T00:15:23Z,51888,7.62,313.08,5801.86
2026-05-12T00:15:24Z,51888,6.66,313.10,5801.86
2026-05-12T00:15:25Z,51888,6.69,313.10,5801.86
2026-05-12T00:15:26Z,51888,7.65,313.10,5801.86
2026-05-12T00:15:27Z,51888,7.65,313.10,5801.86
2026-05-12T00:15:28Z,51888,7.63,313.11,5801.86
2026-05-12T00:15:29Z,51888,7.64,313.11,5801.86
2026-05-12T00:15:30Z,51888,7.65,313.11,5801.86
2026-05-12T00:15:31Z,51888,7.64,313.11,5801.86
2026-05-12T00:15:32Z,51888,7.65,313.12,5801.86
2026-05-12T00:15:34Z,51888,6.71,313.12,5801.86
2026-05-12T00:15:35Z,51888,8.62,313.12,5801.86
2026-05-12T00:15:36Z,51888,9.58,313.13,5801.86
2026-05-12T00:15:37Z,51888,7.66,313.13,5801.86
2026-05-12T00:15:38Z,51888,8.64,313.16,5801.86
2026-05-12T00:15:39Z,51888,6.71,313.16,5801.86
2026-05-12T00:15:40Z,51888,6.71,313.16,5801.86
2026-05-12T00:15:41Z,51888,5.74,313.16,5801.86
2026-05-12T00:15:42Z,51888,13.39,313.19,5801.86
2026-05-12T00:15:43Z,51888,7.64,313.22,5801.86
2026-05-12T00:15:44Z,51888,8.62,313.23,5801.86
2026-05-12T00:15:45Z,51888,6.69,313.23,5801.86
2026-05-12T00:15:46Z,51888,7.65,313.11,5801.86
2026-05-12T00:15:47Z,51888,7.66,313.12,5801.86
2026-05-12T00:15:48Z,51888,8.59,313.12,5801.86
2026-05-12T00:15:49Z,51888,5.75,313.12,5801.86
2026-05-12T00:15:50Z,51888,8.62,313.14,5801.86
2026-05-12T00:15:51Z,51888,6.69,313.14,5801.86
2026-05-12T00:15:52Z,51888,6.70,313.14,5801.86
2026-05-12T00:15:53Z,51888,6.72,313.14,5801.86
2026-05-12T00:15:54Z,51888,7.66,313.16,5801.86
2026-05-12T00:15:55Z,51888,9.55,313.16,5801.86
2026-05-12T00:15:56Z,51888,7.66,313.16,5801.86
2026-05-12T00:15:58Z,51888,8.61,313.17,5801.86
2026-05-12T00:15:59Z,51888,7.66,313.17,5801.86
2026-05-12T00:16:00Z,51888,9.61,313.18,5801.86
2026-05-12T00:16:01Z,51888,7.68,313.20,5801.86
2026-05-12T00:16:02Z,51888,7.68,313.20,5801.86
2026-05-12T00:16:03Z,51888,6.70,313.20,5801.86
2026-05-12T00:16:04Z,51888,8.59,313.21,5801.86
2026-05-12T00:16:05Z,51888,7.65,313.21,5801.86
2026-05-12T00:16:06Z,51888,6.71,313.21,5801.86
2026-05-12T00:16:07Z,51888,7.69,313.21,5801.86
2026-05-12T00:16:08Z,51888,8.62,313.22,5801.86
2026-05-12T00:16:09Z,51888,6.69,313.22,5801.86
2026-05-12T00:16:10Z,51888,8.63,313.23,5801.86
2026-05-12T00:16:11Z,51888,3.83,313.23,5801.86
2026-05-12T00:16:12Z,51888,6.72,313.37,5801.86
2026-05-12T00:16:13Z,51888,5.76,313.37,5801.86
2026-05-12T00:16:14Z,51888,5.76,313.38,5801.86
2026-05-12T00:16:15Z,51888,7.68,313.38,5801.86
2026-05-12T00:16:16Z,51888,7.66,313.38,5801.86
2026-05-12T00:16:17Z,51888,8.62,313.32,5801.86
2026-05-12T00:16:18Z,51888,5.75,313.32,5801.86
2026-05-12T00:16:19Z,51888,7.66,313.32,5801.86
2026-05-12T00:16:20Z,51888,7.66,313.33,5801.86
2026-05-12T00:16:22Z,51888,5.75,313.35,5801.86
2026-05-12T00:16:23Z,51888,6.70,313.36,5801.86
2026-05-12T00:16:24Z,51888,7.64,313.36,5801.86
2026-05-12T00:16:25Z,51888,8.63,313.36,5801.86
2026-05-12T00:16:26Z,51888,5.74,313.36,5801.86
2026-05-12T00:16:27Z,51888,7.68,313.37,5801.86
2026-05-12T00:16:28Z,51888,9.58,313.38,5801.86
2026-05-12T00:16:29Z,51888,8.63,313.38,5801.86
2026-05-12T00:16:30Z,51888,7.67,313.39,5801.86
2026-05-12T00:16:31Z,51888,7.65,313.39,5801.86
2026-05-12T00:16:32Z,51888,7.66,313.39,5801.86
2026-05-12T00:16:33Z,51888,7.65,313.39,5801.86
2026-05-12T00:16:34Z,51888,6.71,313.39,5801.86
2026-05-12T00:16:35Z,51888,7.66,313.40,5801.86
2026-05-12T00:16:36Z,51888,7.65,313.41,5801.86
2026-05-12T00:16:37Z,51888,7.65,313.41,5801.86
2026-05-12T00:16:38Z,51888,6.73,313.41,5801.86
2026-05-12T00:16:39Z,51888,6.70,313.41,5801.86
2026-05-12T00:16:40Z,51888,7.68,313.41,5801.86
2026-05-12T00:16:41Z,51888,6.72,313.41,5801.86
2026-05-12T00:16:42Z,51888,6.73,313.41,5801.86
2026-05-12T00:16:43Z,51888,7.68,313.42,5801.86
2026-05-12T00:16:44Z,51888,7.65,313.42,5801.86
2026-05-12T00:16:46Z,51888,7.60,313.42,5801.86
2026-05-12T00:16:47Z,51888,12.46,313.43,5801.86
2026-05-12T00:16:48Z,51888,7.64,313.43,5801.86
2026-05-12T00:16:49Z,51888,6.70,313.44,5801.86
2026-05-12T00:16:50Z,51888,7.64,313.45,5801.86
2026-05-12T00:16:51Z,51888,8.58,313.45,5801.86
2026-05-12T00:16:52Z,51888,6.69,313.45,5801.86
2026-05-12T00:16:53Z,51888,8.62,313.45,5801.86
2026-05-12T00:16:54Z,51888,8.64,313.46,5801.86
2026-05-12T00:16:55Z,51888,7.64,313.46,5801.86
2026-05-12T00:16:56Z,51888,8.62,313.47,5801.86
2026-05-12T00:16:57Z,51888,8.62,313.47,5801.86
2026-05-12T00:16:58Z,51888,8.60,313.47,5801.86
2026-05-12T00:16:59Z,51888,7.66,313.48,5801.86
2026-05-12T00:17:00Z,51888,7.64,313.48,5801.86
2026-05-12T00:17:01Z,51888,6.72,313.48,5801.86
2026-05-12T00:17:02Z,51888,6.69,313.52,5801.86
2026-05-12T00:17:03Z,51888,9.54,313.53,5801.86
2026-05-12T00:17:04Z,51888,7.64,313.53,5801.86
2026-05-12T00:17:05Z,51888,7.64,313.53,5801.86
2026-05-12T00:17:06Z,51888,7.64,313.53,5801.86
2026-05-12T00:17:08Z,51888,7.64,313.53,5801.86
2026-05-12T00:17:09Z,51888,7.64,313.53,5801.86
2026-05-12T00:17:10Z,51888,8.61,313.53,5801.86
2026-05-12T00:17:11Z,51888,6.71,313.53,5801.86
2026-05-12T00:17:12Z,51888,6.71,313.36,5801.86
2026-05-12T00:17:13Z,51888,9.57,313.38,5801.86
2026-05-12T00:17:14Z,51888,7.65,313.38,5801.86
2026-05-12T00:17:15Z,51888,8.63,313.38,5801.86
2026-05-12T00:17:16Z,51888,8.60,313.52,5801.86
2026-05-12T00:17:17Z,51888,6.72,313.52,5801.86
2026-05-12T00:17:18Z,51888,7.68,313.52,5801.86
2026-05-12T00:17:19Z,51888,7.59,313.52,5801.86
2026-05-12T00:17:20Z,51888,7.68,313.52,5801.86
2026-05-12T00:17:21Z,51888,8.58,313.53,5801.86
2026-05-12T00:17:22Z,51888,7.64,313.53,5801.86
2026-05-12T00:17:23Z,51888,8.60,313.55,5801.86
2026-05-12T00:17:24Z,51888,8.63,313.57,5801.86
2026-05-12T00:17:25Z,51888,7.64,313.57,5801.86
2026-05-12T00:17:26Z,51888,7.64,313.57,5801.86
2026-05-12T00:17:27Z,51888,7.65,313.57,5801.86
2026-05-12T00:17:28Z,51888,8.63,313.57,5801.86
2026-05-12T00:17:29Z,51888,6.69,313.57,5801.86
2026-05-12T00:17:31Z,51888,7.67,313.57,5801.86
2026-05-12T00:17:32Z,51888,6.71,313.57,5801.86
2026-05-12T00:17:33Z,51888,8.55,313.57,5801.86
2026-05-12T00:17:34Z,51888,6.66,313.58,5801.86
2026-05-12T00:17:35Z,51888,7.66,313.58,5801.86
2026-05-12T00:17:36Z,51888,6.69,313.58,5801.86
2026-05-12T00:17:37Z,51888,6.71,313.58,5801.86
2026-05-12T00:17:38Z,51888,6.71,313.59,5801.86
2026-05-12T00:17:39Z,51888,7.66,313.59,5801.86
2026-05-12T00:17:40Z,51888,5.75,313.59,5801.86
2026-05-12T00:17:41Z,51888,6.72,313.59,5801.86
2026-05-12T00:17:42Z,51888,6.70,313.59,5801.86
2026-05-12T00:17:43Z,51888,9.56,313.61,5801.86
2026-05-12T00:17:44Z,51888,8.64,313.62,5801.86
2026-05-12T00:17:45Z,51888,0.00,313.63,5801.86
2026-05-12T00:17:46Z,51888,0.96,313.63,5801.86
2026-05-12T00:17:47Z,51888,8.62,313.86,5801.86
2026-05-12T00:17:48Z,51888,36.33,314.14,5801.86
2026-05-12T00:17:49Z,51888,16.27,314.23,5801.86
2026-05-12T00:17:50Z,51888,9.56,314.41,5802.86
2026-05-12T00:17:51Z,51888,13.36,314.54,5803.86
2026-05-12T00:17:52Z,51888,14.33,314.59,5803.86
2026-05-12T00:17:53Z,51888,20.05,314.78,5804.86
2026-05-12T00:17:55Z,51888,12.46,314.91,5805.86
2026-05-12T00:17:56Z,51888,19.14,314.94,5805.86
2026-05-12T00:17:57Z,51888,41.12,315.02,5805.86
2026-05-12T00:17:58Z,51888,19.12,315.06,5805.86
2026-05-12T00:17:59Z,51888,20.03,315.09,5805.86
2026-05-12T00:18:00Z,51888,17.19,315.12,5805.86
2026-05-12T00:18:01Z,51888,18.21,315.27,5805.86
2026-05-12T00:18:02Z,51888,9.60,315.27,5805.86
2026-05-12T00:18:03Z,51888,7.66,315.30,5805.86
2026-05-12T00:18:04Z,51888,11.51,315.36,5805.86
2026-05-12T00:18:05Z,51888,26.87,315.44,5805.86
2026-05-12T00:18:06Z,51888,8.65,315.44,5805.86
2026-05-12T00:18:07Z,51888,9.61,315.45,5805.86
2026-05-12T00:18:08Z,51888,6.73,315.46,5805.86
2026-05-12T00:18:09Z,51888,9.56,315.47,5805.86
2026-05-12T00:18:10Z,51888,16.21,315.48,5805.86
2026-05-12T00:18:11Z,51888,26.75,315.56,5805.86
2026-05-12T00:18:12Z,51888,14.39,315.51,5805.86
2026-05-12T00:18:13Z,51888,17.25,315.51,5805.86
2026-05-12T00:18:14Z,51888,25.92,315.55,5805.86
2026-05-12T00:18:15Z,51888,25.84,315.58,5805.86
2026-05-12T00:18:16Z,51888,21.02,315.61,5805.86
2026-05-12T00:18:18Z,51888,14.41,315.77,5805.86
2026-05-12T00:18:19Z,51888,15.35,315.77,5805.86
2026-05-12T00:18:20Z,51888,9.61,315.91,5805.86
2026-05-12T00:18:21Z,51888,1.92,315.91,5805.86
2026-05-12T00:18:22Z,51888,6.70,315.91,5805.86
2026-05-12T00:18:23Z,51888,3.83,315.91,5805.86
2026-05-12T00:18:24Z,51888,2.87,316.04,5805.86
2026-05-12T00:18:25Z,51888,3.83,316.04,5805.86
2026-05-12T00:18:26Z,51888,3.83,316.04,5805.86
2026-05-12T00:18:27Z,51888,2.87,316.04,5805.86
2026-05-12T00:18:28Z,51888,0.96,316.04,5805.86
2026-05-12T00:18:29Z,51888,10.51,316.04,5805.86
2026-05-12T00:18:30Z,51888,8.62,316.06,5805.86
2026-05-12T00:18:31Z,51888,1.92,316.06,5805.86
2026-05-12T00:18:32Z,51888,0.96,316.06,5805.86
2026-05-12T00:18:33Z,51888,2.87,316.06,5805.86
2026-05-12T00:18:34Z,51888,2.88,316.06,5805.86
2026-05-12T00:18:35Z,51888,1.92,316.06,5805.86
2026-05-12T00:18:36Z,51888,3.82,316.07,5805.86
2026-05-12T00:18:37Z,51888,20.15,316.20,5805.86
2026-05-12T00:18:38Z,51888,17.23,316.23,5805.86
2026-05-12T00:18:39Z,51888,15.35,316.23,5805.86
2026-05-12T00:18:40Z,51888,6.69,316.23,5805.86
2026-05-12T00:18:42Z,51888,13.45,316.25,5805.86
2026-05-12T00:18:43Z,51888,19.19,316.25,5805.86
2026-05-12T00:18:44Z,51888,19.11,316.25,5805.86
2026-05-12T00:18:45Z,51888,16.21,316.27,5805.86
2026-05-12T00:18:46Z,51888,21.94,316.30,5805.86
2026-05-12T00:18:47Z,51888,22.94,316.31,5805.86
2026-05-12T00:18:48Z,51888,29.58,316.33,5805.86
2026-05-12T00:18:49Z,51888,23.84,316.33,5805.86
2026-05-12T00:18:50Z,51888,25.86,316.33,5805.86
2026-05-12T00:18:51Z,51888,22.97,316.34,5805.86
2026-05-12T00:18:52Z,51888,27.75,316.38,5805.86
2026-05-12T00:18:53Z,51888,24.85,316.42,5805.86
2026-05-12T00:18:54Z,51888,28.73,316.43,5805.86
2026-05-12T00:18:55Z,51888,32.50,316.45,5805.86
2026-05-12T00:18:56Z,51888,21.99,316.49,5805.86
2026-05-12T00:18:57Z,51888,23.89,316.49,5805.86
2026-05-12T00:18:58Z,51888,23.90,316.51,5805.86
2026-05-12T00:18:59Z,51888,28.75,316.51,5805.86
2026-05-12T00:19:00Z,51888,24.85,316.52,5805.86
2026-05-12T00:19:01Z,51888,26.66,316.53,5805.86
2026-05-12T00:19:02Z,51888,25.89,316.54,5805.86
2026-05-12T00:19:03Z,51888,25.79,316.55,5805.86
2026-05-12T00:19:05Z,51888,31.58,316.55,5805.86
2026-05-12T00:19:06Z,51888,34.35,316.55,5805.86
2026-05-12T00:19:07Z,51888,26.67,316.56,5805.86
2026-05-12T00:19:08Z,51888,31.52,316.57,5805.86
2026-05-12T00:19:09Z,51888,29.71,316.57,5805.86
2026-05-12T00:19:10Z,51888,19.08,316.58,5805.86
2026-05-12T00:19:11Z,51888,22.92,316.59,5805.86
2026-05-12T00:19:12Z,51888,19.94,316.62,5805.86
2026-05-12T00:19:13Z,51888,35.24,316.64,5805.86
2026-05-12T00:19:14Z,51888,33.40,316.66,5805.86
2026-05-12T00:19:15Z,51888,39.12,316.68,5805.86
2026-05-12T00:19:16Z,51888,28.67,316.69,5805.86
2026-05-12T00:19:17Z,51888,34.42,316.70,5805.86
2026-05-12T00:19:18Z,51888,40.15,316.71,5805.86
2026-05-12T00:19:19Z,51888,34.47,316.80,5805.86
2026-05-12T00:19:20Z,51888,35.32,316.83,5805.86
2026-05-12T00:19:21Z,51888,42.13,316.86,5805.86
2026-05-12T00:19:22Z,51888,41.92,316.88,5805.86
2026-05-12T00:19:23Z,51888,48.51,316.92,5805.86
2026-05-12T00:19:24Z,51888,36.12,316.93,5805.86
2026-05-12T00:19:25Z,51888,34.20,316.94,5805.86
2026-05-12T00:19:27Z,51888,51.31,316.98,5805.86
2026-05-12T00:19:28Z,51888,51.42,317.00,5805.86
2026-05-12T00:19:29Z,51888,47.59,317.01,5805.86
2026-05-12T00:19:30Z,51888,55.26,317.03,5805.86
2026-05-12T00:19:31Z,51888,57.99,317.06,5805.86
2026-05-12T00:19:32Z,51888,54.35,317.08,5805.86
2026-05-12T00:19:33Z,51888,56.29,317.10,5805.86
2026-05-12T00:19:34Z,51888,47.62,317.11,5805.86
2026-05-12T00:19:35Z,51888,63.58,317.14,5805.86
2026-05-12T00:19:36Z,51888,56.28,317.16,5805.86
2026-05-12T00:19:37Z,51888,56.54,317.18,5805.86
2026-05-12T00:19:38Z,51888,55.56,317.23,5805.86
2026-05-12T00:19:39Z,51888,59.29,317.25,5805.86
2026-05-12T00:19:40Z,51888,36.33,317.26,5805.86
2026-05-12T00:19:41Z,51888,38.26,317.27,5805.86
2026-05-12T00:19:42Z,51888,43.11,317.31,5805.86
2026-05-12T00:19:43Z,51888,37.46,317.32,5805.86
2026-05-12T00:19:44Z,51888,36.51,317.33,5805.86
2026-05-12T00:19:45Z,51888,39.33,317.33,5805.86
2026-05-12T00:19:46Z,51888,49.56,317.35,5805.86
2026-05-12T00:19:47Z,51888,36.22,317.38,5805.86
2026-05-12T00:19:49Z,51888,49.46,317.41,5805.86
2026-05-12T00:19:50Z,51888,52.44,317.43,5805.86
2026-05-12T00:19:51Z,51888,50.48,317.43,5805.86
2026-05-12T00:19:52Z,51888,55.22,317.45,5805.86
2026-05-12T00:19:53Z,51888,50.43,317.46,5805.86
2026-05-12T00:19:54Z,51888,50.44,317.48,5805.86
2026-05-12T00:19:55Z,51888,56.24,317.49,5805.86
2026-05-12T00:19:56Z,51888,55.12,317.51,5805.86
2026-05-12T00:19:57Z,51888,50.57,317.55,5805.86
2026-05-12T00:19:58Z,51888,56.47,317.57,5805.86
2026-05-12T00:19:59Z,51888,58.27,317.59,5805.86
2026-05-12T00:20:00Z,51888,51.67,317.61,5805.86
2026-05-12T00:20:01Z,51888,47.52,317.62,5805.86
2026-05-12T00:20:02Z,51888,56.19,317.64,5805.86
2026-05-12T00:20:03Z,51888,55.14,317.64,5805.86
2026-05-12T00:20:04Z,51888,52.45,317.66,5805.86
2026-05-12T00:20:05Z,51888,54.20,317.67,5805.86
2026-05-12T00:20:06Z,51888,60.76,317.68,5805.86
2026-05-12T00:20:07Z,51888,48.64,317.68,5805.86
2026-05-12T00:20:08Z,51888,61.89,317.68,5805.86
2026-05-12T00:20:10Z,51888,51.39,317.78,5806.86
2026-05-12T00:20:11Z,51888,56.06,317.79,5806.86
2026-05-12T00:20:12Z,51888,36.26,317.79,5806.86
2026-05-12T00:20:13Z,51888,39.16,317.79,5806.86
2026-05-12T00:20:14Z,51888,46.66,317.79,5806.86
2026-05-12T00:20:15Z,51888,59.16,317.80,5806.86
2026-05-12T00:20:16Z,51888,44.89,317.80,5806.86
2026-05-12T00:20:17Z,51888,61.12,317.83,5806.86
2026-05-12T00:20:18Z,51888,61.11,317.86,5806.86
2026-05-12T00:20:19Z,51888,58.44,317.89,5806.86
2026-05-12T00:20:20Z,51888,57.36,317.91,5806.86
2026-05-12T00:20:21Z,51888,61.12,317.91,5806.86
2026-05-12T00:20:22Z,51888,54.31,317.93,5806.86
2026-05-12T00:20:23Z,51888,46.66,317.94,5806.86
2026-05-12T00:20:24Z,51888,66.49,317.95,5806.86
2026-05-12T00:20:25Z,51888,63.06,317.96,5806.86
2026-05-12T00:20:26Z,51888,47.88,317.96,5806.86
2026-05-12T00:20:27Z,51888,56.30,317.97,5806.86
