timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T01:08:18Z,5218,27.80,3449.62,116211.23
2026-05-12T01:08:20Z,5218,28.63,3451.50,116211.23
2026-05-12T01:08:23Z,5218,47.26,3502.79,116217.80
2026-05-12T01:08:26Z,5218,6.54,3504.39,116217.41
2026-05-12T01:08:28Z,5218,25.89,3505.89,116217.41
2026-05-12T01:08:31Z,5218,26.76,3513.27,116224.94
2026-05-12T01:08:33Z,5218,21.95,3513.79,116222.94
2026-05-12T01:08:36Z,5218,14.24,3511.47,116218.34
2026-05-12T01:08:39Z,5218,17.20,3511.18,116216.21
2026-05-12T01:08:41Z,5218,16.68,3513.05,116215.80
2026-05-12T01:08:44Z,5218,20.13,3514.68,116215.39
2026-05-12T01:08:46Z,5218,22.34,3519.03,116221.30
2026-05-12T01:08:49Z,5218,28.92,3516.71,116215.00
2026-05-12T01:08:52Z,5218,11.16,3518.12,116215.79
2026-05-12T01:08:54Z,5218,34.53,3519.40,116215.00
2026-05-12T01:08:57Z,5218,18.14,3520.53,116215.00
2026-05-12T01:09:00Z,5218,3.49,3521.91,116215.00
2026-05-12T01:09:02Z,5218,28.10,3523.59,116215.00
2026-05-12T01:09:05Z,5218,17.69,3524.12,116214.62
2026-05-12T01:09:07Z,5218,18.13,3524.75,116214.62
2026-05-12T01:09:10Z,5218,24.99,3525.69,116214.62
2026-05-12T01:09:13Z,5218,30.94,3550.32,116217.91
2026-05-12T01:09:15Z,5218,18.47,3551.88,116217.91
2026-05-12T01:09:18Z,5218,28.81,3553.26,116217.91
2026-05-12T01:09:20Z,5218,10.51,3554.20,116217.50
2026-05-12T01:09:23Z,5218,16.75,3555.32,116217.50
2026-05-12T01:09:26Z,5218,2.30,3556.39,116217.50
2026-05-12T01:09:28Z,5218,19.50,3557.89,116217.50
2026-05-12T01:09:31Z,5218,5.88,3558.82,116217.50
2026-05-12T01:09:33Z,5218,27.45,3559.89,116217.50
2026-05-12T01:09:36Z,5218,10.08,3561.01,116217.50
2026-05-12T01:09:39Z,5218,17.71,3562.51,116217.50
2026-05-12T01:09:41Z,5218,43.21,3564.14,116217.50
2026-05-12T01:09:44Z,5218,20.77,3565.08,116217.50
2026-05-12T01:09:46Z,5218,14.46,3565.64,116217.50
2026-05-12T01:09:49Z,5218,21.84,3567.33,116218.76
2026-05-12T01:09:52Z,5218,18.77,3567.39,116217.50
2026-05-12T01:09:54Z,5218,18.87,3572.95,116223.41
2026-05-12T01:09:57Z,5218,25.10,3569.33,116217.50
2026-05-12T01:10:00Z,5218,32.48,3576.58,116225.39
2026-05-12T01:10:02Z,5218,36.28,3595.27,116220.80
2026-05-12T01:10:05Z,5218,15.46,3596.09,116220.80
2026-05-12T01:10:07Z,5218,32.14,3597.46,116220.80
2026-05-12T01:10:10Z,5218,5.77,3598.52,116220.80
2026-05-12T01:10:13Z,5218,23.31,3599.27,116220.80
2026-05-12T01:10:15Z,5218,14.43,3600.02,116220.80
2026-05-12T01:10:18Z,5218,16.12,3601.46,116220.80
2026-05-12T01:10:20Z,5218,23.11,3602.28,116220.80
2026-05-12T01:10:23Z,5218,15.99,3627.09,116224.09
2026-05-12T01:10:26Z,5218,34.11,3628.35,116224.09
2026-05-12T01:10:28Z,5218,25.99,3653.39,116227.39
2026-05-12T01:10:31Z,5218,24.13,3654.27,116227.39
2026-05-12T01:10:34Z,5218,32.85,3655.40,116227.39
2026-05-12T01:10:36Z,5218,7.40,3655.96,116227.39
2026-05-12T01:10:39Z,5218,12.54,3657.02,116227.39
2026-05-12T01:10:41Z,5218,24.08,3663.07,116233.30
2026-05-12T01:10:44Z,5218,23.53,3687.93,116238.57
2026-05-12T01:10:46Z,5218,11.81,3682.46,116230.25
2026-05-12T01:10:49Z,5218,19.22,3683.33,116230.25
2026-05-12T01:10:52Z,5218,29.40,3684.27,116230.25
2026-05-12T01:10:54Z,5218,48.24,3685.03,116229.84
2026-05-12T01:10:57Z,5218,26.29,3685.97,116229.84
2026-05-12T01:10:59Z,5218,14.95,3687.41,116229.84
2026-05-12T01:11:02Z,5218,24.73,3687.91,116229.43
2026-05-12T01:11:04Z,5218,9.86,3688.97,116229.59
2026-05-12T01:11:07Z,5218,24.48,3689.79,116229.43
2026-05-12T01:11:10Z,5218,19.24,3690.67,116229.43
2026-05-12T01:11:12Z,5218,9.05,3691.36,116229.43
2026-05-12T01:11:15Z,5218,5.86,3692.36,116229.43
2026-05-12T01:11:17Z,5218,27.78,3693.42,116229.43
2026-05-12T01:11:20Z,5218,27.63,3694.17,116229.43
2026-05-12T01:11:22Z,5218,26.34,3694.93,116229.43
2026-05-12T01:11:25Z,5218,9.25,3719.44,116232.72
2026-05-12T01:11:28Z,5218,1.18,3720.50,116232.72
2026-05-12T01:11:30Z,5218,42.84,3727.23,116235.84
2026-05-12T01:11:33Z,5218,30.70,3732.61,116231.52
2026-05-12T01:11:36Z,5218,91.61,3777.75,116245.38
2026-05-12T01:11:38Z,5218,80.21,3801.48,116236.11
2026-05-12T01:11:41Z,5218,89.31,3819.67,116243.20
2026-05-12T01:11:44Z,5218,70.09,3824.88,116234.91
2026-05-12T01:11:46Z,5218,99.31,3825.23,116234.91
2026-05-12T01:11:49Z,5218,73.88,3829.56,116234.91
2026-05-12T01:11:52Z,5218,60.34,3833.89,116234.91
2026-05-12T01:11:54Z,5218,68.25,3834.96,116234.91
2026-05-12T01:11:57Z,5218,65.00,3836.34,116234.91
2026-05-12T01:12:00Z,5218,60.44,3837.91,116234.91
2026-05-12T01:12:03Z,5218,37.78,3838.60,116234.91
2026-05-12T01:12:05Z,5218,42.52,3839.16,116234.91
2026-05-12T01:12:08Z,5218,50.68,3839.85,116234.91
2026-05-12T01:12:11Z,5218,28.51,3840.73,116234.91
2026-05-12T01:12:13Z,5218,73.21,3850.01,116243.29
2026-05-12T01:12:16Z,5218,96.03,3852.90,116240.05
2026-05-12T01:12:19Z,5218,91.02,3849.80,116234.14
2026-05-12T01:12:22Z,5218,98.60,3852.19,116234.14
2026-05-12T01:12:25Z,5218,117.95,3856.49,116237.05
2026-05-12T01:12:27Z,5218,112.79,3856.26,116234.14
2026-05-12T01:12:30Z,5218,147.03,3858.20,116234.14
2026-05-12T01:12:33Z,5218,108.47,3863.72,116240.03
2026-05-12T01:12:36Z,5218,132.65,3864.39,116238.12
2026-05-12T01:12:39Z,5218,158.75,3863.91,116234.90
2026-05-12T01:12:42Z,5218,123.76,3864.34,116234.14
2026-05-12T01:12:45Z,5218,148.69,3866.28,116234.14
2026-05-12T01:12:48Z,5218,119.33,3869.73,116234.14
2026-05-12T01:12:50Z,5218,173.76,3873.74,116234.14
2026-05-12T01:12:53Z,5218,162.18,3876.99,116234.14
2026-05-12T01:12:56Z,5218,146.30,3881.32,116235.96
2026-05-12T01:12:59Z,5218,184.61,3880.68,116233.73
2026-05-12T01:13:02Z,5218,128.99,3881.50,116233.73
2026-05-12T01:13:05Z,5218,129.18,3883.86,116235.74
2026-05-12T01:13:07Z,5218,157.66,3882.93,116233.73
2026-05-12T01:13:10Z,5218,143.93,3886.56,116237.64
2026-05-12T01:13:13Z,5218,130.65,3883.93,116233.73
2026-05-12T01:13:16Z,5218,118.58,3885.62,116233.73
2026-05-12T01:13:19Z,5218,79.29,3885.81,116233.73
2026-05-12T01:13:22Z,5218,106.07,3886.06,116233.73
2026-05-12T01:13:24Z,5218,99.70,3892.56,116241.62
2026-05-12T01:13:27Z,5218,75.33,3886.25,116233.73
2026-05-12T01:13:30Z,5218,96.05,3899.60,116250.92
2026-05-12T01:13:33Z,5218,91.20,3891.89,116239.62
2026-05-12T01:13:35Z,5218,111.66,3886.81,116233.73
2026-05-12T01:13:38Z,5218,64.90,3888.95,116236.12
2026-05-12T01:13:41Z,5218,118.88,3891.02,116239.90
2026-05-12T01:13:44Z,5218,115.43,3887.62,116233.73
2026-05-12T01:13:47Z,5218,122.76,3892.24,116239.64
2026-05-12T01:13:50Z,5218,154.24,3896.39,116242.56
2026-05-12T01:13:53Z,5218,134.90,3901.20,116247.53
2026-05-12T01:13:56Z,5218,155.11,3905.78,116257.29
2026-05-12T01:13:59Z,5218,163.52,3895.72,116242.03
2026-05-12T01:14:02Z,5218,166.14,3899.14,116245.53
2026-05-12T01:14:04Z,5218,122.27,3891.12,116233.73
2026-05-12T01:14:07Z,5218,170.96,3897.75,116241.62
2026-05-12T01:14:10Z,5218,91.99,3891.62,116233.73
2026-05-12T01:14:13Z,5218,128.32,3892.00,116233.73
2026-05-12T01:14:16Z,5218,146.61,3894.94,116233.73
2026-05-12T01:14:19Z,5218,130.77,3901.38,116233.73
2026-05-12T01:14:22Z,5218,76.79,3897.30,116236.62
2026-05-12T01:14:24Z,5218,83.69,3898.75,116239.62
2026-05-12T01:14:27Z,5218,66.14,3895.19,116233.73
2026-05-12T01:14:30Z,5218,71.66,3895.25,116233.73
2026-05-12T01:14:33Z,5218,97.17,3901.74,116242.50
2026-05-12T01:14:35Z,5218,99.19,3895.25,116233.73
2026-05-12T01:14:38Z,5218,80.51,3895.38,116233.73
2026-05-12T01:14:41Z,5218,85.12,3899.74,116239.62
2026-05-12T01:14:43Z,5218,83.32,3895.38,116233.73
2026-05-12T01:14:46Z,5218,134.29,3912.92,116255.41
2026-05-12T01:14:49Z,5218,209.67,3901.89,116241.64
2026-05-12T01:14:53Z,5218,177.77,3896.77,116234.02
2026-05-12T01:14:56Z,5218,243.51,3917.10,116257.23
2026-05-12T01:14:59Z,5218,219.91,3910.36,116252.09
2026-05-12T01:15:02Z,5218,249.94,3898.31,116234.83
2026-05-12T01:15:05Z,5218,188.13,3900.82,116237.64
2026-05-12T01:15:08Z,5218,215.83,3904.98,116242.25
2026-05-12T01:15:11Z,5218,223.69,3898.02,116233.73
2026-05-12T01:15:14Z,5218,163.96,3898.39,116233.89
2026-05-12T01:15:17Z,5218,240.10,3909.01,116239.62
2026-05-12T01:15:21Z,5218,249.71,3910.60,116239.64
2026-05-12T01:15:24Z,5218,292.64,3902.11,116237.64
2026-05-12T01:15:28Z,5218,284.57,3900.25,116235.27
2026-05-12T01:15:31Z,5218,315.56,3910.85,116249.09
2026-05-12T01:15:35Z,5218,247.78,3910.82,116247.55
2026-05-12T01:15:38Z,5218,252.49,3915.43,116253.50
2026-05-12T01:15:41Z,5218,271.59,3914.36,116251.88
2026-05-12T01:15:44Z,5218,305.48,3909.71,116245.57
2026-05-12T01:15:48Z,5218,335.42,3918.83,116259.35
2026-05-12T01:15:51Z,5218,319.04,3913.59,116251.56
2026-05-12T01:15:55Z,5218,284.79,3917.74,116257.57
2026-05-12T01:15:58Z,5218,295.18,3911.43,116248.44
2026-05-12T01:16:02Z,5218,318.51,3906.32,116242.91
2026-05-12T01:16:05Z,5218,295.51,3904.71,116241.28
2026-05-12T01:16:09Z,5218,301.81,3922.66,116262.29
2026-05-12T01:16:12Z,5218,301.91,3913.54,116243.62
2026-05-12T01:16:15Z,5218,314.67,3904.45,116239.62
2026-05-12T01:16:18Z,5218,93.27,3901.14,116234.83
2026-05-12T01:16:21Z,5218,99.68,3900.45,116233.73
2026-05-12T01:16:23Z,5218,73.18,3900.45,116233.73
2026-05-12T01:16:26Z,5218,62.55,3908.73,116244.03
2026-05-12T01:16:29Z,5218,37.08,3900.52,116233.73
2026-05-12T01:16:31Z,5218,50.95,3900.52,116233.73
2026-05-12T01:16:34Z,5218,66.56,3900.58,116233.73
2026-05-12T01:16:37Z,5218,63.93,3900.58,116233.73
2026-05-12T01:16:39Z,5218,42.61,3900.58,116233.73
2026-05-12T01:16:42Z,5218,41.83,3900.58,116233.73
2026-05-12T01:16:45Z,5218,42.41,3902.91,116236.90
2026-05-12T01:16:48Z,5218,277.68,3908.08,116241.62
2026-05-12T01:16:51Z,5218,282.09,3912.51,116247.57
2026-05-12T01:16:54Z,5218,274.98,3922.76,116261.32
2026-05-12T01:16:58Z,5218,272.09,3909.76,116243.65
2026-05-12T01:17:02Z,5218,311.82,3923.23,116264.30
2026-05-12T01:17:05Z,5218,315.08,3925.07,116262.70
2026-05-12T01:17:08Z,5218,299.36,3907.90,116241.62
2026-05-12T01:17:12Z,5218,310.66,3914.48,116241.62
2026-05-12T01:17:16Z,5218,263.76,3911.31,116246.41
2026-05-12T01:17:19Z,5218,284.98,3915.61,116250.78
2026-05-12T01:17:23Z,5218,309.78,3906.25,116239.68
2026-05-12T01:17:26Z,5218,258.89,3913.73,116247.55
2026-05-12T01:17:29Z,5218,270.05,3911.10,116247.22
2026-05-12T01:17:32Z,5218,324.05,3922.77,116257.57
2026-05-12T01:17:36Z,5218,291.55,3923.59,116256.45
2026-05-12T01:17:39Z,5218,225.17,3913.53,116248.62
2026-05-12T01:17:43Z,5218,284.15,3910.46,116236.24
2026-05-12T01:17:46Z,5218,297.48,3915.90,116251.48
2026-05-12T01:17:50Z,5218,263.37,3905.56,116237.78
2026-05-12T01:17:53Z,5218,308.79,3926.65,116265.26
2026-05-12T01:17:56Z,5218,259.89,3906.53,116239.62
2026-05-12T01:17:59Z,5218,187.15,3902.87,116234.67
2026-05-12T01:18:02Z,5218,306.39,3902.28,116233.73
2026-05-12T01:18:06Z,5218,274.22,3919.01,116254.48
2026-05-12T01:18:09Z,5218,272.17,3908.59,116242.50
2026-05-12T01:18:13Z,5218,303.66,3913.95,116247.50
2026-05-12T01:18:16Z,5218,210.72,3903.22,116234.05
2026-05-12T01:18:19Z,5218,90.27,3903.49,116234.33
2026-05-12T01:18:21Z,5218,134.50,3904.23,116235.11
2026-05-12T01:18:24Z,5218,104.29,3903.34,116233.73
2026-05-12T01:18:27Z,5218,70.20,3904.42,116235.24
2026-05-12T01:18:30Z,5218,97.60,3912.23,116245.50
2026-05-12T01:18:33Z,5218,111.69,3903.41,116233.73
2026-05-12T01:18:35Z,5218,89.43,3903.41,116233.73
2026-05-12T01:18:38Z,5218,86.71,3906.93,116238.24
2026-05-12T01:18:41Z,5218,82.91,3903.41,116233.73
2026-05-12T01:18:44Z,5218,117.50,3903.47,116233.73
2026-05-12T01:18:47Z,5218,230.49,3913.17,116245.50
2026-05-12T01:18:50Z,5218,317.95,3916.78,116250.91
2026-05-12T01:18:54Z,5218,307.71,3919.03,116252.47
2026-05-12T01:18:57Z,5218,303.92,3917.61,116251.54
2026-05-12T01:19:01Z,5218,325.27,3919.98,116256.73
2026-05-12T01:19:04Z,5218,339.54,3926.23,116254.66
2026-05-12T01:19:08Z,5218,317.36,3912.59,116244.88
2026-05-12T01:19:11Z,5218,329.57,3916.35,116250.16
2026-05-12T01:19:15Z,5218,317.26,3906.56,116236.81
2026-05-12T01:19:18Z,5218,215.44,3907.16,116238.27
2026-05-12T01:19:21Z,5218,165.92,3912.18,116244.00
2026-05-12T01:19:24Z,5218,192.30,3906.24,116236.52
2026-05-12T01:19:27Z,5218,209.90,3913.16,116244.78
2026-05-12T01:19:30Z,5218,176.85,3907.05,116237.61
2026-05-12T01:19:33Z,5218,148.04,3904.03,116233.73
2026-05-12T01:19:36Z,5218,194.55,3913.27,116245.53
2026-05-12T01:19:39Z,5218,152.26,3910.43,116241.64
2026-05-12T01:19:42Z,5218,146.99,3913.22,116245.50
2026-05-12T01:19:45Z,5218,166.07,3906.09,116236.62
2026-05-12T01:19:48Z,5218,202.15,3918.61,116253.46
2026-05-12T01:19:51Z,5218,256.20,3918.88,116253.44
2026-05-12T01:19:55Z,5218,252.65,3909.36,116239.62
2026-05-12T01:19:58Z,5218,262.75,3905.04,116235.11
2026-05-12T01:20:01Z,5218,218.03,3918.75,116252.38
2026-05-12T01:20:03Z,5218,191.47,3913.05,116245.41
2026-05-12T01:20:07Z,5218,198.78,3914.79,116247.50
2026-05-12T01:20:10Z,5218,217.74,3909.02,116239.64
2026-05-12T01:20:13Z,5218,199.17,3905.38,116235.43
2026-05-12T01:20:16Z,5218,241.23,3914.23,116245.50
2026-05-12T01:20:19Z,5218,167.23,3912.43,116242.43
2026-05-12T01:20:22Z,5218,188.89,3907.18,116235.61
2026-05-12T01:20:25Z,5218,204.72,3913.61,116244.88
2026-05-12T01:20:28Z,5218,180.73,3905.75,116234.05
2026-05-12T01:20:32Z,5218,139.56,3910.19,116240.58
2026-05-12T01:20:35Z,5218,231.41,3905.59,116233.73
2026-05-12T01:20:38Z,5218,193.77,3912.75,116242.84
2026-05-12T01:20:40Z,5218,153.28,3905.59,116233.73
2026-05-12T01:20:43Z,5218,172.78,3908.52,116237.62
2026-05-12T01:20:47Z,5218,224.66,3907.34,116236.14
2026-05-12T01:20:49Z,5218,196.71,3916.52,116239.64
2026-05-12T01:20:53Z,5218,180.28,3909.81,116239.64
2026-05-12T01:20:56Z,5218,161.87,3905.59,116233.73
2026-05-12T01:20:59Z,5218,161.70,3906.03,116234.52
2026-05-12T01:21:02Z,5218,201.27,3907.64,116236.12
2026-05-12T01:21:04Z,5218,126.20,3910.74,116241.49
2026-05-12T01:21:07Z,5218,203.86,3905.59,116233.73
2026-05-12T01:21:10Z,5218,170.35,3905.59,116233.73
2026-05-12T01:21:13Z,5218,177.66,3909.75,116239.64
2026-05-12T01:21:16Z,5218,159.90,3906.23,116233.73
2026-05-12T01:21:19Z,5218,144.09,3913.05,116242.59
2026-05-12T01:21:22Z,5218,183.79,3915.54,116245.53
2026-05-12T01:21:25Z,5218,149.04,3906.23,116233.73
2026-05-12T01:21:28Z,5218,157.08,3907.86,116235.74
2026-05-12T01:21:31Z,5218,163.25,3910.97,116239.64
2026-05-12T01:21:34Z,5218,171.25,3912.63,116241.64
2026-05-12T01:21:37Z,5218,175.07,3906.23,116233.73
2026-05-12T01:21:40Z,5218,159.52,3922.92,116255.70
2026-05-12T01:21:43Z,5218,184.38,3908.75,116237.62
2026-05-12T01:21:46Z,5218,111.06,3907.64,116235.43
2026-05-12T01:21:49Z,5218,219.24,3906.29,116233.73
2026-05-12T01:21:52Z,5218,177.00,3911.25,116241.34
2026-05-12T01:21:55Z,5218,147.07,3920.23,116251.22
2026-05-12T01:21:58Z,5218,161.41,3906.29,116233.73
2026-05-12T01:22:01Z,5218,188.73,3906.29,116233.73
2026-05-12T01:22:03Z,5218,124.81,3908.80,116237.62
2026-05-12T01:22:06Z,5218,127.80,3907.38,116235.11
2026-05-12T01:22:09Z,5218,98.84,3907.65,116235.43
2026-05-12T01:22:12Z,5218,157.29,3906.29,116233.73
2026-05-12T01:22:15Z,5218,147.34,3926.36,116258.29
2026-05-12T01:22:18Z,5218,173.09,3907.45,116234.96
2026-05-12T01:22:21Z,5218,123.72,3906.54,116233.73
2026-05-12T01:22:24Z,5218,116.63,3908.41,116236.14
2026-05-12T01:22:27Z,5218,133.86,3908.16,116235.74
2026-05-12T01:22:30Z,5218,110.28,3908.29,116236.14
2026-05-12T01:22:32Z,5218,85.04,3906.54,116233.73
2026-05-12T01:22:35Z,5218,107.51,3910.02,116238.24
2026-05-12T01:22:38Z,5218,135.40,3912.92,116241.62
2026-05-12T01:22:41Z,5218,104.71,3906.54,116233.73
2026-05-12T01:22:44Z,5218,100.86,3906.54,116233.73
2026-05-12T01:22:47Z,5218,235.45,3911.00,116240.27
2026-05-12T01:22:50Z,5218,255.91,3932.33,116266.26
2026-05-12T01:22:53Z,5218,186.20,3915.62,116245.53
2026-05-12T01:22:56Z,5218,224.09,3911.77,116239.64
2026-05-12T01:22:59Z,5218,190.34,3908.97,116236.97
2026-05-12T01:23:02Z,5218,192.57,3911.91,116239.62
2026-05-12T01:23:05Z,5218,148.58,3913.96,116243.62
2026-05-12T01:23:08Z,5218,152.98,3909.93,116237.65
2026-05-12T01:23:11Z,5218,155.72,3913.01,116241.64
2026-05-12T01:23:14Z,5218,133.09,3906.61,116233.73
2026-05-12T01:23:17Z,5218,269.64,3914.20,116241.64
2026-05-12T01:23:21Z,5218,231.13,3913.78,116241.72
2026-05-12T01:23:24Z,5218,252.04,3907.80,116233.73
2026-05-12T01:23:27Z,5218,200.65,3912.33,116239.62
2026-05-12T01:23:30Z,5218,259.19,3919.06,116247.19
2026-05-12T01:23:34Z,5218,240.33,3907.80,116233.73
2026-05-12T01:23:37Z,5218,215.92,3916.71,116245.55
2026-05-12T01:23:40Z,5218,263.20,3917.34,116237.62
2026-05-12T01:23:43Z,5218,220.72,3915.02,116242.97
2026-05-12T01:23:46Z,5218,210.46,3924.30,116247.09
2026-05-12T01:23:49Z,5218,256.91,3918.50,116246.75
2026-05-12T01:23:53Z,5218,269.10,3916.60,116245.66
2026-05-12T01:23:56Z,5218,281.28,3912.16,116239.62
2026-05-12T01:24:00Z,5218,256.92,3915.26,116243.66
2026-05-12T01:24:03Z,5218,234.71,3907.80,116233.73
2026-05-12T01:24:06Z,5218,247.85,3914.76,116234.80
2026-05-12T01:24:09Z,5218,229.20,3913.99,116242.00
2026-05-12T01:24:13Z,5218,276.48,3925.88,116250.44
2026-05-12T01:24:16Z,5218,226.98,3911.89,116239.62
2026-05-12T01:24:18Z,5218,100.61,3908.11,116233.73
2026-05-12T01:24:21Z,5218,101.09,3914.52,116241.64
2026-05-12T01:24:24Z,5218,91.74,3913.71,116239.64
2026-05-12T01:24:27Z,5218,98.68,3909.90,116236.12
2026-05-12T01:24:30Z,5218,91.05,3912.75,116239.85
2026-05-12T01:24:33Z,5218,105.71,3908.11,116233.73
2026-05-12T01:24:35Z,5218,104.36,3909.35,116235.27
2026-05-12T01:24:38Z,5218,140.60,3918.78,116245.55
2026-05-12T01:24:41Z,5218,79.92,3908.11,116233.86
2026-05-12T01:24:44Z,5218,86.90,3911.25,116237.62
2026-05-12T01:24:47Z,5218,187.59,3920.11,116249.19
2026-05-12T01:24:51Z,5218,289.71,3923.39,116253.07
2026-05-12T01:24:54Z,5218,301.56,3924.27,116254.64
2026-05-12T01:24:58Z,5218,297.30,3917.32,116245.79
2026-05-12T01:25:01Z,5218,310.81,3916.05,116243.88
2026-05-12T01:25:05Z,5218,314.80,3922.48,116252.10
2026-05-12T01:25:08Z,5218,330.74,3925.14,116254.54
2026-05-12T01:25:11Z,5218,268.39,3910.90,116237.62
2026-05-12T01:25:15Z,5218,297.94,3933.23,116265.32
2026-05-12T01:25:18Z,5218,212.50,3908.49,116233.73
2026-05-12T01:25:21Z,5218,165.25,3914.61,116241.64
2026-05-12T01:25:24Z,5218,114.52,3913.72,116241.44
2026-05-12T01:25:26Z,5218,102.23,3910.38,116236.14
2026-05-12T01:25:29Z,5218,94.43,3913.27,116239.64
2026-05-12T01:25:32Z,5218,92.18,3908.49,116233.73
2026-05-12T01:25:35Z,5218,97.70,3908.49,116233.73
2026-05-12T01:25:37Z,5218,66.83,3908.49,116233.73
2026-05-12T01:25:40Z,5218,129.74,3909.22,116234.96
2026-05-12T01:25:43Z,5218,125.42,3908.49,116234.02
2026-05-12T01:25:46Z,5218,110.72,3908.55,116233.73
2026-05-12T01:25:49Z,5218,145.60,3908.55,116233.86
2026-05-12T01:25:52Z,5218,170.92,3916.69,116244.50
2026-05-12T01:25:55Z,5218,157.40,3911.49,116237.64
2026-05-12T01:25:58Z,5218,166.61,3911.66,116237.46
2026-05-12T01:26:01Z,5218,170.46,3908.61,116233.73
2026-05-12T01:26:03Z,5218,125.22,3908.61,116233.73
2026-05-12T01:26:06Z,5218,179.82,3917.54,116237.56
2026-05-12T01:26:09Z,5218,123.11,3914.94,116241.62
2026-05-12T01:26:12Z,5218,138.80,3918.09,116245.53
2026-05-12T01:26:15Z,5218,160.16,3912.15,116239.62
2026-05-12T01:26:18Z,5218,215.63,3918.66,116248.44
2026-05-12T01:26:21Z,5218,254.31,3926.09,116255.39
2026-05-12T01:26:25Z,5218,240.21,3915.55,116243.55
2026-05-12T01:26:28Z,5218,292.80,3919.64,116247.32
2026-05-12T01:26:31Z,5218,260.45,3915.87,116242.27
2026-05-12T01:26:35Z,5218,245.67,3913.51,116239.80
2026-05-12T01:26:38Z,5218,253.57,3920.06,116247.53
2026-05-12T01:26:41Z,5218,228.43,3915.30,116233.73
2026-05-12T01:26:45Z,5218,268.39,3924.86,116248.38
2026-05-12T01:26:48Z,5218,267.50,3943.04,116278.08
2026-05-12T01:26:51Z,5218,261.08,3932.03,116261.96
2026-05-12T01:26:54Z,5218,251.15,3908.93,116233.73
2026-05-12T01:26:57Z,5218,189.58,3918.93,116247.55
2026-05-12T01:27:00Z,5218,271.85,3915.27,116242.22
2026-05-12T01:27:03Z,5218,217.24,3918.77,116247.16
2026-05-12T01:27:07Z,5218,259.10,3910.66,116235.74
2026-05-12T01:27:10Z,5218,255.82,3937.38,116271.67
2026-05-12T01:27:13Z,5218,252.34,3926.21,116255.41
2026-05-12T01:27:17Z,5218,221.48,3923.70,116244.40
2026-05-12T01:27:20Z,5218,197.93,3911.21,116235.55
2026-05-12T01:27:23Z,5218,200.16,3914.86,116241.53
