timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-12T02:41:55Z,265,3659528,0,1889461767,0,100.00,0,0,38,227,0,6100,269225
2026-05-12T02:42:00Z,265,3668292,0,1894579525,0,100.00,0,0,53,212,0,6100,269225
2026-05-12T02:42:06Z,265,3677129,0,1900106365,0,100.00,0,0,57,208,0,6100,269225
2026-05-12T02:42:12Z,265,3686653,0,1907019802,0,100.00,0,0,3,262,0,6100,269225
2026-05-12T02:42:17Z,265,3695153,0,1910448569,0,100.00,0,0,8,257,0,6100,269225
2026-05-12T02:42:22Z,265,3703739,0,1913725556,0,100.00,0,0,1,264,0,6100,269225
2026-05-12T02:42:27Z,265,3712022,0,1917049735,0,100.00,0,0,1,264,0,6100,269225
2026-05-12T02:42:33Z,265,3720740,0,1920379785,0,100.00,0,0,4,261,0,6100,269225
2026-05-12T02:42:38Z,265,3729154,0,1923144169,0,100.00,0,0,3,262,0,6100,269225
2026-05-12T02:42:43Z,265,3737658,0,1926062439,0,100.00,0,0,2,263,0,6100,269225
2026-05-12T02:42:49Z,265,3746027,0,1929591786,0,100.00,0,0,2,263,0,6100,269225
2026-05-12T02:42:54Z,265,3754348,0,1933325157,0,100.00,0,0,2,263,0,6100,269225
2026-05-12T02:42:59Z,265,3762813,0,1937061400,0,100.00,0,0,3,262,0,6100,269225
2026-05-12T02:43:04Z,265,3771305,0,1940848819,0,100.00,0,0,4,261,0,6100,269225
2026-05-12T02:43:10Z,265,3779901,0,1944994396,0,100.00,0,0,11,254,0,6100,269225
2026-05-12T02:43:15Z,265,3788676,0,1949652061,0,100.00,0,0,4,261,0,6100,269225
2026-05-12T02:43:21Z,265,3797253,0,1954716046,0,100.00,0,0,7,258,0,6100,269225
2026-05-12T02:43:26Z,265,3805914,0,1960036416,0,100.00,0,0,10,255,0,6100,269225
2026-05-12T02:43:31Z,265,3814661,0,1965307256,0,100.00,0,0,26,239,0,6100,269225
2026-05-12T02:43:37Z,265,3823534,0,1970427518,0,100.00,0,0,41,224,0,6100,269225
2026-05-12T02:43:43Z,265,3832711,0,1976725633,0,100.00,0,0,17,248,0,6100,269225
2026-05-12T02:43:48Z,265,3841534,0,1982049326,0,100.00,0,0,9,256,0,6100,269225
2026-05-12T02:43:54Z,265,3850239,0,1986400696,0,100.00,0,0,7,258,0,6100,269225
2026-05-12T02:43:59Z,265,3858743,0,1991156922,0,100.00,0,0,7,258,0,6100,269225
2026-05-12T02:44:04Z,265,3867371,0,1995046983,0,100.00,0,0,1,264,0,6100,269225
2026-05-12T02:44:10Z,265,3875677,0,1998881690,0,100.00,0,0,5,260,0,6100,269225
2026-05-12T02:44:15Z,265,3884241,0,2002975001,0,100.00,0,0,1,264,0,6100,269225
2026-05-12T02:44:20Z,264,3892487,0,2007115813,0,100.00,0,0,3,261,0,6100,269225
2026-05-12T02:44:26Z,264,3898943,0,2010569919,0,100.00,0,0,7,257,0,6100,269225
2026-05-12T02:44:31Z,264,3902603,0,2012456078,0,100.00,0,0,2,262,0,6100,269225
2026-05-12T02:44:36Z,264,3903699,0,2012981600,0,100.00,0,0,1,263,0,6100,269225
2026-05-12T02:44:41Z,264,3903973,0,2013037033,0,100.00,0,0,1,263,0,6100,269225
2026-05-12T02:44:47Z,262,3904105,0,2013090703,0,100.00,0,0,1,261,0,6100,269225
2026-05-12T02:44:52Z,262,3904113,0,2013091704,0,100.00,0,0,1,261,0,6100,269225
2026-05-12T02:44:57Z,260,3904121,0,2013092705,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:02Z,260,3904131,0,2013093779,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:07Z,260,3904139,0,2013094780,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:13Z,260,3904147,0,2013095781,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:18Z,260,3904155,0,2013096782,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:23Z,260,3904163,0,2013097783,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:28Z,260,3904171,0,2013098784,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:33Z,260,3904179,0,2013099785,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:39Z,260,3904187,0,2013100786,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:44Z,260,3904195,0,2013101787,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:49Z,260,3904203,0,2013102788,0,100.00,0,0,1,259,0,6100,269225
2026-05-12T02:45:54Z,252,3904219,0,2013103789,0,100.00,0,0,1,251,0,6100,269225
2026-05-12T02:45:59Z,242,3904237,0,2013104790,0,100.00,0,0,1,241,0,6100,269225
2026-05-12T02:46:04Z,231,3904258,0,2013105864,0,100.00,0,0,1,230,0,6100,269225
2026-05-12T02:46:10Z,231,3904266,0,2013106865,0,100.00,0,0,1,230,0,6100,269225
2026-05-12T02:46:15Z,231,3904274,0,2013107866,0,100.00,0,0,1,230,0,6100,269225
2026-05-12T02:46:20Z,205,3904284,0,2013108867,0,100.00,0,0,1,204,0,6100,269225
2026-05-12T02:46:25Z,147,3904292,0,2013109868,0,100.00,0,0,1,146,0,6100,269225
2026-05-12T02:46:30Z,56,3904300,0,2013110869,0,100.00,0,0,1,55,0,6100,269225
2026-05-12T02:46:36Z,1,3904308,0,2013111870,0,100.00,0,0,1,0,0,6100,269225
2026-05-12T02:46:41Z,1,3904316,0,2013112871,0,100.00,0,0,1,0,0,6100,269225
2026-05-12T02:46:46Z,1,3904324,0,2013113872,0,100.00,0,0,1,0,0,6100,269225
2026-05-12T02:46:51Z,1,3904332,0,2013114873,0,100.00,0,0,1,0,0,6100,269225
2026-05-12T02:46:56Z,1,3904340,0,2013115874,0,100.00,0,0,1,0,0,6100,269225
