timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T04:45:40Z,27.04,44.00,125,0.288,0,0.000,0.298
2026-05-12T04:45:41Z,38.04,44.00,125,0.288,0,0.000,0.298
2026-05-12T04:45:42Z,27.05,44.00,126,0.290,0,0.000,0.299
2026-05-12T04:45:43Z,34.05,44.00,126,0.290,0,0.000,0.299
2026-05-12T04:45:44Z,23.04,44.00,127,0.291,0,0.000,0.301
2026-05-12T04:45:45Z,35.04,44.00,127,0.291,0,0.000,0.301
2026-05-12T04:45:46Z,25.08,44.00,128,0.294,0,0.000,0.303
2026-05-12T04:45:47Z,38.08,44.00,128,0.294,0,0.000,0.303
2026-05-12T04:45:48Z,30.05,44.00,129,0.295,0,0.000,0.305
2026-05-12T04:45:49Z,20.07,44.00,130,0.297,0,0.000,0.306
2026-05-12T04:45:50Z,33.07,44.00,130,0.297,0,0.000,0.306
2026-05-12T04:45:51Z,22.06,44.00,131,0.298,0,0.000,0.308
2026-05-12T04:45:52Z,33.06,44.00,131,0.298,0,0.000,0.308
2026-05-12T04:45:53Z,22.06,44.00,132,0.300,0,0.000,0.310
2026-05-12T04:45:54Z,37.06,44.00,132,0.300,0,0.000,0.310
2026-05-12T04:45:55Z,26.06,44.00,133,0.302,0,0.000,0.312
2026-05-12T04:45:56Z,37.06,44.00,133,0.302,0,0.000,0.312
2026-05-12T04:45:57Z,35.07,44.00,134,0.304,0,0.000,0.313
2026-05-12T04:45:58Z,30.20,44.00,135,0.306,0,0.000,0.315
2026-05-12T04:45:59Z,23.24,44.00,136,0.308,0,0.000,0.318
2026-05-12T04:46:00Z,20.18,44.00,137,0.310,0,0.000,0.319
2026-05-12T04:46:01Z,22.19,44.00,138,0.311,0,0.000,0.321
2026-05-12T04:46:02Z,24.17,44.00,139,0.313,0,0.000,0.323
2026-05-12T04:46:03Z,26.18,44.00,140,0.315,0,0.000,0.325
2026-05-12T04:46:04Z,30.21,44.00,141,0.317,0,0.000,0.327
2026-05-12T04:46:05Z,35.30,44.00,142,0.319,0,0.000,0.329
2026-05-12T04:46:06Z,20.22,44.00,144,0.323,0,0.000,0.332
2026-05-12T04:46:07Z,30.23,44.00,145,0.325,0,0.000,0.334
2026-05-12T04:46:08Z,20.30,44.00,147,0.328,0,0.000,0.338
2026-05-12T04:46:09Z,31.21,44.00,148,0.330,0,0.000,0.340
2026-05-12T04:46:10Z,18.33,44.00,150,0.333,0,0.000,0.343
2026-05-12T04:46:11Z,31.25,44.00,151,0.335,0,0.000,0.345
2026-05-12T04:46:12Z,22.27,44.00,153,0.339,0,0.000,0.348
2026-05-12T04:46:13Z,37.34,44.00,154,0.341,0,0.000,0.350
2026-05-12T04:46:14Z,30.38,44.00,156,0.344,0,0.000,0.354
2026-05-12T04:46:15Z,24.27,44.00,158,0.348,0,0.000,0.358
2026-05-12T04:46:16Z,34.24,44.00,159,0.350,0,0.000,0.359
2026-05-12T04:46:17Z,31.31,44.00,161,0.353,0,0.000,0.363
2026-05-12T04:46:18Z,33.30,44.00,162,0.355,0,0.000,0.364
2026-05-12T04:46:19Z,34.30,44.00,162,0.355,0,0.000,0.364
2026-05-12T04:46:20Z,34.30,44.00,162,0.355,0,0.000,0.364
2026-05-12T04:46:21Z,36.30,44.00,162,0.355,0,0.000,0.364
2026-05-12T04:46:22Z,36.30,44.00,162,0.355,0,0.000,0.364
2026-05-12T04:46:23Z,18.24,44.00,163,0.357,0,0.000,0.366
2026-05-12T04:46:24Z,19.24,44.00,163,0.357,0,0.000,0.366
2026-05-12T04:46:25Z,21.24,44.00,163,0.357,0,0.000,0.366
2026-05-12T04:46:26Z,23.24,44.00,163,0.357,0,0.000,0.366
2026-05-12T04:46:27Z,23.24,44.00,163,0.357,0,0.000,0.366
2026-05-12T04:46:28Z,25.31,44.00,164,0.358,0,0.000,0.368
2026-05-12T04:46:29Z,18.41,44.00,166,0.362,0,0.000,0.372
2026-05-12T04:46:30Z,36.38,44.00,167,0.364,0,0.000,0.374
2026-05-12T04:46:31Z,31.36,44.00,169,0.367,0,0.000,0.377
2026-05-12T04:46:32Z,23.35,44.00,171,0.372,0,0.000,0.382
2026-05-12T04:46:33Z,36.45,44.00,172,0.374,0,0.000,0.383
2026-05-12T04:46:34Z,28.33,44.00,174,0.378,0,0.000,0.387
2026-05-12T04:46:35Z,26.59,44.00,176,0.381,0,0.000,0.391
2026-05-12T04:46:36Z,23.38,44.00,178,0.385,0,0.000,0.394
2026-05-12T04:46:37Z,23.35,44.00,180,0.388,0,0.000,0.398
2026-05-12T04:46:38Z,20.37,44.00,182,0.391,0,0.000,0.401
2026-05-12T04:46:39Z,36.46,44.00,183,0.394,0,0.000,0.403
2026-05-12T04:46:40Z,30.49,44.00,185,0.398,0,0.000,0.407
2026-05-12T04:46:41Z,27.63,44.00,187,0.401,0,0.000,0.411
2026-05-12T04:46:42Z,28.56,44.00,189,0.405,0,0.000,0.415
2026-05-12T04:46:43Z,27.53,44.00,191,0.409,0,0.000,0.418
2026-05-12T04:46:44Z,32.41,44.00,193,0.413,0,0.000,0.422
2026-05-12T04:46:45Z,23.43,44.00,195,0.417,0,0.000,0.426
2026-05-12T04:46:46Z,18.41,44.00,197,0.421,0,0.000,0.431
2026-05-12T04:46:47Z,19.42,44.00,199,0.425,0,0.000,0.435
2026-05-12T04:46:48Z,23.58,44.00,201,0.429,0,0.000,0.438
2026-05-12T04:46:49Z,27.47,44.00,203,0.432,0,0.000,0.441
2026-05-12T04:46:50Z,32.84,44.00,205,0.436,0,0.000,0.446
2026-05-12T04:46:51Z,35.48,44.00,207,0.440,0,0.000,0.449
2026-05-12T04:46:52Z,19.55,44.00,210,0.447,0,0.000,0.456
2026-05-12T04:46:53Z,37.59,44.00,211,0.448,0,0.000,0.458
2026-05-12T04:46:54Z,22.50,44.00,214,0.455,0,0.000,0.464
2026-05-12T04:46:55Z,24.49,44.00,216,0.458,0,0.000,0.468
2026-05-12T04:46:56Z,26.49,44.00,218,0.462,0,0.000,0.472
2026-05-12T04:46:57Z,29.52,44.00,220,0.465,0,0.000,0.475
2026-05-12T04:46:58Z,29.50,44.00,221,0.467,0,0.000,0.477
2026-05-12T04:46:59Z,26.48,44.00,222,0.470,0,0.000,0.480
2026-05-12T04:47:00Z,24.49,44.00,223,0.472,0,0.000,0.481
2026-05-12T04:47:01Z,26.86,44.00,224,0.474,0,0.000,0.483
2026-05-12T04:47:02Z,29.52,44.00,225,0.476,0,0.000,0.485
2026-05-12T04:47:03Z,32.51,44.00,226,0.477,0,0.000,0.487
2026-05-12T04:47:04Z,32.53,44.00,227,0.479,0,0.000,0.488
2026-05-12T04:47:05Z,32.50,44.00,228,0.481,0,0.000,0.490
2026-05-12T04:47:06Z,33.55,44.00,229,0.482,0,0.000,0.492
2026-05-12T04:47:07Z,36.53,44.00,230,0.484,0,0.000,0.494
2026-05-12T04:47:08Z,23.54,44.00,232,0.487,0,0.000,0.497
2026-05-12T04:47:09Z,28.52,44.00,233,0.489,0,0.000,0.499
2026-05-12T04:47:10Z,32.63,44.00,234,0.491,0,0.000,0.500
2026-05-12T04:47:11Z,35.52,44.00,235,0.493,0,0.000,0.502
2026-05-12T04:47:12Z,21.53,44.00,237,0.496,0,0.000,0.506
2026-05-12T04:47:13Z,26.65,44.00,238,0.498,0,0.000,0.507
2026-05-12T04:47:14Z,29.54,44.00,239,0.500,0,0.000,0.509
2026-05-12T04:47:15Z,31.55,44.00,240,0.502,0,0.000,0.511
2026-05-12T04:47:16Z,36.54,44.00,241,0.503,0,0.000,0.513
2026-05-12T04:47:17Z,25.57,44.00,243,0.507,0,0.000,0.516
2026-05-12T04:47:18Z,34.55,44.00,244,0.509,0,0.000,0.518
2026-05-12T04:47:19Z,22.56,44.00,246,0.512,0,0.000,0.522
2026-05-12T04:47:20Z,27.58,44.00,247,0.514,0,0.000,0.524
2026-05-12T04:47:21Z,34.57,44.00,248,0.515,0,0.000,0.525
2026-05-12T04:47:22Z,24.58,44.00,250,0.519,0,0.000,0.528
2026-05-12T04:47:23Z,30.56,44.00,251,0.520,0,0.000,0.530
2026-05-12T04:47:24Z,32.57,44.00,252,0.522,0,0.000,0.532
2026-05-12T04:47:25Z,20.70,44.00,254,0.526,0,0.000,0.535
2026-05-12T04:47:26Z,26.58,44.00,255,0.528,0,0.000,0.537
2026-05-12T04:47:27Z,19.59,44.00,257,0.531,0,0.000,0.541
2026-05-12T04:47:28Z,18.65,44.00,259,0.535,0,0.000,0.545
2026-05-12T04:47:29Z,37.65,44.00,261,0.539,0,0.000,0.548
2026-05-12T04:47:30Z,26.67,44.00,264,0.545,0,0.000,0.554
2026-05-12T04:47:31Z,24.67,44.00,267,0.550,0,0.000,0.559
2026-05-12T04:47:32Z,36.73,44.00,269,0.553,0,0.000,0.563
2026-05-12T04:47:33Z,34.85,44.00,271,0.558,0,0.000,0.568
2026-05-12T04:47:34Z,36.74,44.00,273,0.562,0,0.000,0.572
2026-05-12T04:47:35Z,23.70,44.00,276,0.568,0,0.000,0.577
2026-05-12T04:47:36Z,20.67,44.00,279,0.573,0,0.000,0.583
2026-05-12T04:47:37Z,29.72,44.00,281,0.577,0,0.000,0.586
2026-05-12T04:47:38Z,26.81,44.00,284,0.583,0,0.000,0.592
2026-05-12T04:47:39Z,33.70,44.00,286,0.586,0,0.000,0.595
2026-05-12T04:47:40Z,26.84,44.00,289,0.591,0,0.000,0.601
2026-05-12T04:47:41Z,19.75,44.00,292,0.596,0,0.000,0.606
2026-05-12T04:47:42Z,33.91,44.00,294,0.600,0,0.000,0.610
2026-05-12T04:47:43Z,27.80,44.00,297,0.606,0,0.000,0.615
2026-05-12T04:47:44Z,21.89,44.00,300,0.611,0,0.000,0.620
2026-05-12T04:47:45Z,31.90,44.00,302,0.615,0,0.000,0.624
2026-05-12T04:47:46Z,27.82,44.00,304,0.618,0,0.000,0.628
2026-05-12T04:47:47Z,35.78,44.00,306,0.621,0,0.000,0.631
2026-05-12T04:47:48Z,34.79,44.00,309,0.626,0,0.000,0.636
2026-05-12T04:47:49Z,27.94,44.00,312,0.632,0,0.000,0.641
2026-05-12T04:47:50Z,20.20,44.00,315,0.637,0,0.000,0.646
2026-05-12T04:47:51Z,33.84,44.00,317,0.641,0,0.000,0.650
2026-05-12T04:47:52Z,29.79,44.00,320,0.646,0,0.000,0.656
2026-05-12T04:47:53Z,21.91,44.00,323,0.651,0,0.000,0.661
2026-05-12T04:47:54Z,19.95,44.00,326,0.657,0,0.000,0.666
2026-05-12T04:47:55Z,30.96,44.00,328,0.660,0,0.000,0.670
2026-05-12T04:47:56Z,27.02,44.00,330,0.664,0,0.000,0.673
2026-05-12T04:47:57Z,18.89,44.00,333,0.669,0,0.000,0.679
2026-05-12T04:47:58Z,36.20,44.00,335,0.673,0,0.000,0.683
2026-05-12T04:47:59Z,23.96,44.00,338,0.679,0,0.000,0.689
2026-05-12T04:48:00Z,37.92,44.00,340,0.683,0,0.000,0.692
2026-05-12T04:48:01Z,20.90,44.00,344,0.690,0,0.000,0.699
2026-05-12T04:48:02Z,33.89,44.00,346,0.693,0,0.000,0.703
2026-05-12T04:48:03Z,30.04,44.00,349,0.698,0,0.000,0.708
2026-05-12T04:48:04Z,35.92,44.00,352,0.703,0,0.000,0.712
2026-05-12T04:48:05Z,29.01,44.00,355,0.709,0,0.000,0.718
2026-05-12T04:48:06Z,26.98,44.00,358,0.715,0,0.000,0.724
2026-05-12T04:48:07Z,24.91,44.00,361,0.720,0,0.000,0.730
2026-05-12T04:48:08Z,25.97,44.00,364,0.725,0,0.000,0.735
2026-05-12T04:48:09Z,22.97,44.00,367,0.730,0,0.000,0.740
2026-05-12T04:48:10Z,37.00,44.00,369,0.734,0,0.000,0.743
2026-05-12T04:48:11Z,35.02,44.00,372,0.739,0,0.000,0.748
2026-05-12T04:48:12Z,38.09,44.00,375,0.744,0,0.000,0.754
2026-05-12T04:48:13Z,37.95,44.00,378,0.750,0,0.000,0.760
2026-05-12T04:48:14Z,34.00,44.00,381,0.756,0,0.000,0.765
2026-05-12T04:48:15Z,36.05,44.00,384,0.762,0,0.000,0.771
2026-05-12T04:48:16Z,35.22,44.00,387,0.767,0,0.000,0.777
2026-05-12T04:48:17Z,32.14,44.00,390,0.773,0,0.000,0.782
2026-05-12T04:48:18Z,32.11,44.00,393,0.778,0,0.000,0.788
2026-05-12T04:48:19Z,26.17,44.00,396,0.785,0,0.000,0.794
2026-05-12T04:48:20Z,27.06,44.00,399,0.790,0,0.000,0.800
2026-05-12T04:48:21Z,30.08,44.00,402,0.795,0,0.000,0.805
2026-05-12T04:48:22Z,34.24,44.00,405,0.801,0,0.000,0.810
2026-05-12T04:48:23Z,28.07,44.00,408,0.807,0,0.000,0.816
2026-05-12T04:48:24Z,37.03,44.00,410,0.810,0,0.000,0.820
2026-05-12T04:48:25Z,31.08,44.00,413,0.817,0,0.000,0.826
2026-05-12T04:48:26Z,32.08,44.00,416,0.822,0,0.000,0.832
2026-05-12T04:48:27Z,32.18,44.00,419,0.827,0,0.000,0.837
2026-05-12T04:48:28Z,29.20,44.00,422,0.833,0,0.000,0.842
2026-05-12T04:48:29Z,27.10,44.00,425,0.838,0,0.000,0.848
2026-05-12T04:48:30Z,36.33,44.00,428,0.845,0,0.000,0.869
2026-05-12T04:48:31Z,27.56,44.00,432,0.853,0,0.000,0.877
2026-05-12T04:48:32Z,36.36,44.00,435,0.858,0,0.000,0.882
2026-05-12T04:48:33Z,20.27,44.00,440,0.867,0,0.000,0.891
2026-05-12T04:48:34Z,33.29,44.00,443,0.872,0,0.000,0.897
2026-05-12T04:48:35Z,27.28,44.00,447,0.880,0,0.000,0.905
2026-05-12T04:48:36Z,35.40,44.00,451,0.888,0,0.000,0.912
2026-05-12T04:48:37Z,23.31,44.00,456,0.898,0,0.000,0.922
2026-05-12T04:48:38Z,20.29,44.00,460,0.905,0,0.000,0.929
2026-05-12T04:48:39Z,28.54,44.00,463,0.911,0,0.000,0.935
2026-05-12T04:48:40Z,26.35,44.00,466,0.917,0,0.000,0.941
2026-05-12T04:48:41Z,38.32,44.00,470,0.922,0,0.000,0.946
2026-05-12T04:48:42Z,26.58,44.00,474,0.930,0,0.000,0.954
2026-05-12T04:48:43Z,32.38,44.00,478,0.939,0,0.000,0.963
2026-05-12T04:48:44Z,37.48,44.00,481,0.944,0,0.000,0.968
2026-05-12T04:48:45Z,27.55,44.00,485,0.951,0,0.000,0.975
2026-05-12T04:48:46Z,32.36,44.00,489,0.958,0,0.000,0.982
2026-05-12T04:48:47Z,23.54,44.00,494,0.967,0,0.000,0.991
2026-05-12T04:48:48Z,28.40,44.00,498,0.975,0,0.000,0.999
2026-05-12T04:48:49Z,25.40,44.00,502,0.983,0,0.000,1.007
2026-05-12T04:48:50Z,33.42,44.00,505,0.989,0,0.000,1.013
2026-05-12T04:48:51Z,30.49,44.00,509,0.997,0,0.000,1.021
2026-05-12T04:48:52Z,30.53,44.00,512,1.003,0,0.000,1.028
2026-05-12T04:48:53Z,35.42,44.00,515,1.009,0,0.000,1.033
2026-05-12T04:48:54Z,25.45,44.00,519,1.017,0,0.000,1.042
2026-05-12T04:48:55Z,36.68,44.00,522,1.023,0,0.000,1.048
2026-05-12T04:48:56Z,19.47,44.00,527,1.032,0,0.000,1.056
2026-05-12T04:48:57Z,33.46,44.00,530,1.039,0,0.000,1.063
2026-05-12T04:48:58Z,28.91,44.00,533,1.044,0,0.000,1.069
2026-05-12T04:48:59Z,21.49,44.00,536,1.050,0,0.000,1.074
2026-05-12T04:49:00Z,19.66,44.00,539,1.056,0,0.000,1.080
2026-05-12T04:49:01Z,31.71,44.00,541,1.060,0,0.000,1.084
2026-05-12T04:49:02Z,30.56,44.00,544,1.065,0,0.000,1.090
2026-05-12T04:49:03Z,27.64,44.00,547,1.071,0,0.000,1.095
2026-05-12T04:49:04Z,23.55,44.00,550,1.076,0,0.000,1.100
2026-05-12T04:49:05Z,19.53,44.00,553,1.082,0,0.000,1.106
2026-05-12T04:49:06Z,37.67,44.00,555,1.086,0,0.000,1.110
2026-05-12T04:49:07Z,35.56,44.00,558,1.090,0,0.000,1.115
2026-05-12T04:49:08Z,21.63,44.00,561,1.097,0,0.000,1.121
2026-05-12T04:49:09Z,37.69,44.00,563,1.100,0,0.000,1.124
2026-05-12T04:49:10Z,27.59,44.00,566,1.106,0,0.000,1.130
2026-05-12T04:49:11Z,30.59,44.00,568,1.109,0,0.000,1.134
2026-05-12T04:49:12Z,34.89,44.00,570,1.113,0,0.000,1.137
2026-05-12T04:49:13Z,36.58,44.00,572,1.116,0,0.000,1.140
2026-05-12T04:49:14Z,29.76,44.00,575,1.122,0,0.000,1.146
2026-05-12T04:49:15Z,29.64,44.00,578,1.126,0,0.000,1.151
2026-05-12T04:49:16Z,25.61,44.00,581,1.132,0,0.000,1.156
2026-05-12T04:49:17Z,20.84,44.00,584,1.137,0,0.000,1.161
2026-05-12T04:49:18Z,33.86,44.00,586,1.141,0,0.000,1.165
2026-05-12T04:49:19Z,29.66,44.00,589,1.146,0,0.000,1.170
2026-05-12T04:49:20Z,19.63,44.00,592,1.152,0,0.000,1.176
2026-05-12T04:49:21Z,31.78,44.00,594,1.156,0,0.000,1.180
2026-05-12T04:49:22Z,26.79,44.00,597,1.161,0,0.000,1.185
2026-05-12T04:49:23Z,20.82,44.00,600,1.166,0,0.000,1.190
2026-05-12T04:49:24Z,19.67,44.00,603,1.171,0,0.000,1.196
2026-05-12T04:49:25Z,37.80,44.00,605,1.175,0,0.000,1.199
2026-05-12T04:49:26Z,29.70,44.00,608,1.181,0,0.000,1.205
2026-05-12T04:49:27Z,28.89,44.00,611,1.187,0,0.000,1.211
2026-05-12T04:49:28Z,25.80,44.00,614,1.193,0,0.000,1.217
2026-05-12T04:49:29Z,21.83,44.00,617,1.199,0,0.000,1.223
2026-05-12T04:49:30Z,35.85,44.00,620,1.204,0,0.000,1.228
2026-05-12T04:49:31Z,33.81,44.00,624,1.212,0,0.000,1.236
2026-05-12T04:49:32Z,33.73,44.00,627,1.218,0,0.000,1.242
2026-05-12T04:49:33Z,24.75,44.00,630,1.224,0,0.000,1.249
2026-05-12T04:49:34Z,35.75,44.00,634,1.232,0,0.000,1.256
2026-05-12T04:49:35Z,34.75,44.00,638,1.240,0,0.000,1.264
2026-05-12T04:49:36Z,35.85,44.00,642,1.248,0,0.000,1.272
2026-05-12T04:49:37Z,31.78,44.00,646,1.255,0,0.000,1.279
2026-05-12T04:49:38Z,23.81,44.00,649,1.261,0,0.000,1.285
2026-05-12T04:49:39Z,22.86,44.00,652,1.266,0,0.000,1.290
2026-05-12T04:49:40Z,34.87,44.00,655,1.271,0,0.000,1.295
2026-05-12T04:49:41Z,36.77,44.00,658,1.276,0,0.000,1.300
2026-05-12T04:49:42Z,37.82,44.00,661,1.282,0,0.000,1.306
2026-05-12T04:49:43Z,20.91,44.00,665,1.288,0,0.000,1.312
2026-05-12T04:49:44Z,24.91,44.00,668,1.293,0,0.000,1.317
2026-05-12T04:49:45Z,36.82,44.00,670,1.297,0,0.000,1.321
2026-05-12T04:49:46Z,32.99,44.00,673,1.303,0,0.000,1.327
2026-05-12T04:49:47Z,21.79,44.00,677,1.309,0,0.000,1.333
2026-05-12T04:49:48Z,24.80,44.00,680,1.315,0,0.000,1.339
2026-05-12T04:49:49Z,34.79,44.00,682,1.318,0,0.000,1.342
2026-05-12T04:49:50Z,34.80,44.00,685,1.323,0,0.000,1.347
2026-05-12T04:49:51Z,30.07,44.00,688,1.329,0,0.000,1.353
2026-05-12T04:49:52Z,31.84,44.00,691,1.334,0,0.000,1.358
2026-05-12T04:49:53Z,32.86,44.00,694,1.339,0,0.000,1.363
2026-05-12T04:49:54Z,36.84,44.00,697,1.345,0,0.000,1.369
2026-05-12T04:49:55Z,23.94,44.00,701,1.351,0,0.000,1.375
2026-05-12T04:49:56Z,25.97,44.00,704,1.356,0,0.000,1.380
2026-05-12T04:49:57Z,32.85,44.00,706,1.360,0,0.000,1.384
2026-05-12T04:49:58Z,30.06,44.00,709,1.365,0,0.000,1.389
2026-05-12T04:49:59Z,24.09,44.00,713,1.372,0,0.000,1.396
2026-05-12T04:50:00Z,22.92,44.00,717,1.379,0,0.000,1.404
2026-05-12T04:50:01Z,29.87,44.00,720,1.384,0,0.000,1.409
2026-05-12T04:50:02Z,23.91,44.00,724,1.391,0,0.000,1.415
2026-05-12T04:50:03Z,19.89,44.00,728,1.398,0,0.000,1.422
2026-05-12T04:50:04Z,32.93,44.00,731,1.403,0,0.000,1.427
2026-05-12T04:50:05Z,21.93,44.00,734,1.408,0,0.000,1.432
2026-05-12T04:50:06Z,29.93,44.00,737,1.414,0,0.000,1.438
2026-05-12T04:50:07Z,26.96,44.00,741,1.421,0,0.000,1.445
2026-05-12T04:50:08Z,29.98,44.00,745,1.427,0,0.000,1.452
2026-05-12T04:50:09Z,21.95,44.00,749,1.436,0,0.000,1.460
2026-05-12T04:50:10Z,36.13,44.00,752,1.441,0,0.000,1.465
2026-05-12T04:50:11Z,35.10,44.00,756,1.447,0,0.000,1.472
2026-05-12T04:50:12Z,24.02,44.00,760,1.454,0,0.000,1.479
2026-05-12T04:50:13Z,22.11,44.00,764,1.462,0,0.000,1.486
2026-05-12T04:50:14Z,22.02,44.00,768,1.469,0,0.000,1.493
2026-05-12T04:50:15Z,33.01,44.00,771,1.474,0,0.000,1.498
2026-05-12T04:50:16Z,35.02,44.00,775,1.481,0,0.000,1.505
2026-05-12T04:50:17Z,23.04,44.00,780,1.489,0,0.000,1.513
2026-05-12T04:50:18Z,28.13,44.00,783,1.495,0,0.000,1.519
2026-05-12T04:50:19Z,29.03,44.00,787,1.502,0,0.000,1.526
2026-05-12T04:50:20Z,27.15,44.00,791,1.509,0,0.000,1.534
2026-05-12T04:50:21Z,22.07,44.00,794,1.516,0,0.000,1.540
2026-05-12T04:50:22Z,22.05,44.00,797,1.521,0,0.000,1.545
2026-05-12T04:50:23Z,37.05,44.00,800,1.527,0,0.000,1.551
2026-05-12T04:50:24Z,25.07,44.00,805,1.535,0,0.000,1.560
2026-05-12T04:50:25Z,24.07,44.00,809,1.543,0,0.000,1.576
2026-05-12T04:50:26Z,22.23,44.00,812,1.549,0,0.000,1.586
2026-05-12T04:50:27Z,38.97,53.00,815,1.555,0,0.000,1.597
2026-05-12T04:50:28Z,36.77,53.00,818,1.561,0,0.000,1.608
2026-05-12T04:50:29Z,20.64,53.00,821,1.568,0,0.000,1.619
2026-05-12T04:50:30Z,35.71,53.00,822,1.570,0,0.000,1.621
2026-05-12T04:50:31Z,31.53,53.00,823,1.574,0,0.000,1.625
2026-05-12T04:50:32Z,35.53,53.00,824,1.576,0,0.000,1.632
2026-05-12T04:50:33Z,39.53,53.00,825,1.578,0,0.000,1.634
2026-05-12T04:50:34Z,38.65,53.00,826,1.580,0,0.000,1.641
2026-05-12T04:50:35Z,22.55,53.00,828,1.583,0,0.000,1.648
2026-05-12T04:50:36Z,28.66,53.00,829,1.586,0,0.000,1.651
2026-05-12T04:50:37Z,36.66,53.00,830,1.588,0,0.000,1.657
2026-05-12T04:50:38Z,41.69,53.00,831,1.590,0,0.000,1.659
2026-05-12T04:50:39Z,42.56,53.00,832,1.592,0,0.000,1.665
2026-05-12T04:50:40Z,43.57,53.00,833,1.594,0,0.000,1.667
2026-05-12T04:50:41Z,43.58,53.00,834,1.596,0,0.000,1.674
2026-05-12T04:50:42Z,17.57,53.00,836,1.600,0,0.000,1.678
2026-05-12T04:50:43Z,20.57,53.00,837,1.602,0,0.000,1.684
2026-05-12T04:50:44Z,45.57,53.00,837,1.602,0,0.000,1.684
2026-05-12T04:50:45Z,22.61,53.00,839,1.605,0,0.000,1.693
2026-05-12T04:50:46Z,25.75,53.00,840,1.608,0,0.000,1.699
2026-05-12T04:50:47Z,27.59,53.00,841,1.609,0,0.000,1.701
2026-05-12T04:50:48Z,25.60,53.00,842,1.611,0,0.000,1.707
2026-05-12T04:50:49Z,30.60,53.00,843,1.613,0,0.000,1.709
2026-05-12T04:50:50Z,38.60,53.00,844,1.616,0,0.000,1.716
2026-05-12T04:50:51Z,40.59,53.00,845,1.619,0,0.000,1.719
2026-05-12T04:50:52Z,43.60,53.00,846,1.621,0,0.000,1.726
2026-05-12T04:50:53Z,43.76,53.00,847,1.623,0,0.000,1.728
2026-05-12T04:50:54Z,42.62,53.00,848,1.625,0,0.000,1.735
2026-05-12T04:50:55Z,41.60,53.00,849,1.627,0,0.000,1.737
2026-05-12T04:50:56Z,45.78,53.00,850,1.629,0,0.000,1.743
2026-05-12T04:50:57Z,43.60,53.00,851,1.630,0,0.000,1.744
2026-05-12T04:50:58Z,44.85,53.00,852,1.632,0,0.000,1.750
2026-05-12T04:50:59Z,41.67,53.00,854,1.636,0,0.000,1.759
2026-05-12T04:51:00Z,18.64,53.00,858,1.646,0,0.000,1.773
2026-05-12T04:51:01Z,26.66,53.00,861,1.652,0,0.000,1.789
2026-05-12T04:51:02Z,40.67,53.00,864,1.658,0,0.000,1.807
2026-05-12T04:51:03Z,40.68,53.00,867,1.666,0,0.000,1.821
2026-05-12T04:51:04Z,31.89,53.00,870,1.673,0,0.000,1.837
2026-05-12T04:51:05Z,43.68,53.00,873,1.679,0,0.000,1.847
2026-05-12T04:51:06Z,49.69,64.00,876,1.685,0,0.000,1.865
2026-05-12T04:51:07Z,20.65,64.00,879,1.691,0,0.000,1.870
2026-05-12T04:51:08Z,28.89,64.00,881,1.694,0,0.000,1.874
2026-05-12T04:51:09Z,17.83,64.00,884,1.701,0,0.000,1.880
2026-05-12T04:51:10Z,40.69,64.00,886,1.704,0,0.000,1.884
2026-05-12T04:51:11Z,25.70,64.00,889,1.709,0,0.000,1.889
2026-05-12T04:51:12Z,47.70,64.00,891,1.713,0,0.000,1.892
2026-05-12T04:51:13Z,30.81,64.00,894,1.718,0,0.000,1.897
2026-05-12T04:51:14Z,21.83,64.00,897,1.724,0,0.000,1.903
2026-05-12T04:51:15Z,29.84,64.00,899,1.729,0,0.000,1.908
2026-05-12T04:51:16Z,51.85,64.00,901,1.732,0,0.000,1.912
2026-05-12T04:51:17Z,19.72,64.00,904,1.738,0,0.000,1.918
2026-05-12T04:51:18Z,21.74,64.00,906,1.742,0,0.000,1.921
2026-05-12T04:51:19Z,24.98,64.00,908,1.745,0,0.000,1.925
2026-05-12T04:51:20Z,32.84,64.00,910,1.750,0,0.000,1.929
2026-05-12T04:51:21Z,34.84,64.00,912,1.755,0,0.000,1.934
2026-05-12T04:51:22Z,49.76,64.00,914,1.759,0,0.000,1.938
2026-05-12T04:51:23Z,25.97,64.00,917,1.766,0,0.000,1.945
2026-05-12T04:51:24Z,35.75,64.00,919,1.770,0,0.000,1.949
2026-05-12T04:51:25Z,52.85,64.00,921,1.773,0,0.000,1.952
2026-05-12T04:51:26Z,49.86,64.00,923,1.777,0,0.000,1.956
2026-05-12T04:51:27Z,31.99,64.00,926,1.783,0,0.000,1.962
2026-05-12T04:51:28Z,53.87,64.00,928,1.787,0,0.000,1.966
2026-05-12T04:51:29Z,21.76,64.00,931,1.793,0,0.000,1.973
2026-05-12T04:51:30Z,32.79,64.00,933,1.797,0,0.000,1.976
2026-05-12T04:51:31Z,35.90,64.00,935,1.801,0,0.000,1.980
2026-05-12T04:51:32Z,35.76,64.00,937,1.806,0,0.000,1.985
2026-05-12T04:51:33Z,38.78,64.00,939,1.810,0,0.000,1.989
2026-05-12T04:51:34Z,38.77,64.00,941,1.814,0,0.000,1.993
2026-05-12T04:51:35Z,24.88,64.00,943,1.817,0,0.000,1.996
2026-05-12T04:51:36Z,21.95,64.00,945,1.821,0,0.000,2.000
