timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T04:41:22Z,20.37,44.00,35,0.115,0,0.000,0.120
2026-05-12T04:41:23Z,26.37,44.00,35,0.115,0,0.000,0.120
2026-05-12T04:41:24Z,33.37,44.00,35,0.115,0,0.000,0.120
2026-05-12T04:41:25Z,19.31,44.00,36,0.116,0,0.000,0.122
2026-05-12T04:41:26Z,26.31,44.00,36,0.116,0,0.000,0.122
2026-05-12T04:41:27Z,33.31,44.00,36,0.116,0,0.000,0.122
2026-05-12T04:41:28Z,20.35,44.00,37,0.118,0,0.000,0.124
2026-05-12T04:41:29Z,30.35,44.00,37,0.118,0,0.000,0.124
2026-05-12T04:41:30Z,36.35,44.00,37,0.118,0,0.000,0.124
2026-05-12T04:41:31Z,23.36,44.00,38,0.120,0,0.000,0.125
2026-05-12T04:41:32Z,30.36,44.00,38,0.120,0,0.000,0.125
2026-05-12T04:41:33Z,37.36,44.00,38,0.120,0,0.000,0.125
2026-05-12T04:41:34Z,23.38,44.00,39,0.121,0,0.000,0.127
2026-05-12T04:41:35Z,30.38,44.00,39,0.121,0,0.000,0.127
2026-05-12T04:41:36Z,36.38,44.00,39,0.121,0,0.000,0.127
2026-05-12T04:41:37Z,24.49,44.00,40,0.123,0,0.000,0.129
2026-05-12T04:41:38Z,33.49,44.00,40,0.123,0,0.000,0.129
2026-05-12T04:41:39Z,21.41,44.00,41,0.125,0,0.000,0.130
2026-05-12T04:41:40Z,29.41,44.00,41,0.125,0,0.000,0.130
2026-05-12T04:41:41Z,35.41,44.00,41,0.125,0,0.000,0.130
2026-05-12T04:41:42Z,21.41,44.00,42,0.127,0,0.000,0.132
2026-05-12T04:41:43Z,28.41,44.00,42,0.127,0,0.000,0.132
2026-05-12T04:41:44Z,35.41,44.00,42,0.127,0,0.000,0.132
2026-05-12T04:41:45Z,23.41,44.00,43,0.128,0,0.000,0.134
2026-05-12T04:41:46Z,33.41,44.00,43,0.128,0,0.000,0.134
2026-05-12T04:41:47Z,18.42,44.00,44,0.131,0,0.000,0.137
2026-05-12T04:41:48Z,27.42,44.00,44,0.131,0,0.000,0.137
2026-05-12T04:41:49Z,33.42,44.00,44,0.131,0,0.000,0.137
2026-05-12T04:41:50Z,19.42,44.00,45,0.133,0,0.000,0.138
2026-05-12T04:41:51Z,28.42,44.00,45,0.133,0,0.000,0.138
2026-05-12T04:41:52Z,36.42,44.00,45,0.133,0,0.000,0.138
2026-05-12T04:41:53Z,21.44,44.00,46,0.135,0,0.000,0.140
2026-05-12T04:41:54Z,28.44,44.00,46,0.135,0,0.000,0.140
2026-05-12T04:41:55Z,35.44,44.00,46,0.135,0,0.000,0.140
2026-05-12T04:41:56Z,23.57,44.00,47,0.136,0,0.000,0.142
2026-05-12T04:41:57Z,31.57,44.00,47,0.136,0,0.000,0.142
2026-05-12T04:41:58Z,18.47,44.00,48,0.138,0,0.000,0.143
2026-05-12T04:41:59Z,26.47,44.00,48,0.138,0,0.000,0.143
2026-05-12T04:42:00Z,33.47,44.00,48,0.138,0,0.000,0.143
2026-05-12T04:42:01Z,20.46,44.00,49,0.140,0,0.000,0.145
2026-05-12T04:42:02Z,29.46,44.00,49,0.140,0,0.000,0.145
2026-05-12T04:42:03Z,18.72,44.00,50,0.142,0,0.000,0.147
2026-05-12T04:42:04Z,26.72,44.00,50,0.142,0,0.000,0.147
2026-05-12T04:42:05Z,34.72,44.00,50,0.142,0,0.000,0.147
2026-05-12T04:42:06Z,20.48,44.00,51,0.144,0,0.000,0.149
2026-05-12T04:42:07Z,27.48,44.00,51,0.144,0,0.000,0.149
2026-05-12T04:42:08Z,34.48,44.00,51,0.144,0,0.000,0.149
2026-05-12T04:42:09Z,20.49,44.00,52,0.146,0,0.000,0.151
2026-05-12T04:42:10Z,29.49,44.00,52,0.146,0,0.000,0.151
2026-05-12T04:42:11Z,17.48,44.00,53,0.147,0,0.000,0.152
2026-05-12T04:42:12Z,24.48,44.00,53,0.147,0,0.000,0.152
2026-05-12T04:42:13Z,31.48,44.00,53,0.147,0,0.000,0.152
2026-05-12T04:42:14Z,17.48,44.00,54,0.149,0,0.000,0.154
2026-05-12T04:42:15Z,24.48,44.00,54,0.149,0,0.000,0.154
2026-05-12T04:42:16Z,31.48,44.00,54,0.149,0,0.000,0.154
2026-05-12T04:42:17Z,17.48,44.00,55,0.150,0,0.000,0.155
2026-05-12T04:42:18Z,24.48,44.00,55,0.150,0,0.000,0.155
2026-05-12T04:42:19Z,31.48,44.00,55,0.150,0,0.000,0.155
2026-05-12T04:42:20Z,19.63,44.00,56,0.152,0,0.000,0.157
2026-05-12T04:42:21Z,27.63,44.00,56,0.152,0,0.000,0.157
2026-05-12T04:42:22Z,33.63,44.00,56,0.152,0,0.000,0.157
2026-05-12T04:42:23Z,20.50,44.00,57,0.153,0,0.000,0.159
2026-05-12T04:42:24Z,28.50,44.00,57,0.153,0,0.000,0.159
2026-05-12T04:42:25Z,35.50,44.00,57,0.153,0,0.000,0.159
2026-05-12T04:42:26Z,21.50,44.00,58,0.155,0,0.000,0.161
2026-05-12T04:42:27Z,30.50,44.00,58,0.155,0,0.000,0.161
2026-05-12T04:42:28Z,19.50,44.00,59,0.157,0,0.000,0.162
2026-05-12T04:42:29Z,26.50,44.00,59,0.157,0,0.000,0.162
2026-05-12T04:42:30Z,34.50,44.00,59,0.157,0,0.000,0.162
2026-05-12T04:42:31Z,20.50,44.00,60,0.159,0,0.000,0.164
2026-05-12T04:42:32Z,27.50,44.00,60,0.159,0,0.000,0.164
2026-05-12T04:42:33Z,37.50,44.00,60,0.159,0,0.000,0.164
2026-05-12T04:42:34Z,29.50,44.00,61,0.161,0,0.000,0.166
2026-05-12T04:42:35Z,36.50,44.00,61,0.161,0,0.000,0.166
2026-05-12T04:42:36Z,21.50,44.00,62,0.164,0,0.000,0.169
2026-05-12T04:42:37Z,29.50,44.00,62,0.164,0,0.000,0.169
2026-05-12T04:42:38Z,36.50,44.00,62,0.164,0,0.000,0.169
2026-05-12T04:42:39Z,21.52,44.00,63,0.165,0,0.000,0.171
2026-05-12T04:42:40Z,28.52,44.00,63,0.165,0,0.000,0.171
2026-05-12T04:42:41Z,34.52,44.00,63,0.165,0,0.000,0.171
2026-05-12T04:42:42Z,21.53,44.00,64,0.167,0,0.000,0.173
2026-05-12T04:42:43Z,28.53,44.00,64,0.167,0,0.000,0.173
2026-05-12T04:42:44Z,36.53,44.00,64,0.167,0,0.000,0.173
2026-05-12T04:42:45Z,22.52,44.00,65,0.169,0,0.000,0.175
2026-05-12T04:42:46Z,30.52,44.00,65,0.169,0,0.000,0.175
2026-05-12T04:42:47Z,36.52,44.00,65,0.169,0,0.000,0.175
2026-05-12T04:42:48Z,22.54,44.00,66,0.171,0,0.000,0.176
2026-05-12T04:42:49Z,29.54,44.00,66,0.171,0,0.000,0.176
2026-05-12T04:42:50Z,37.54,44.00,66,0.171,0,0.000,0.176
2026-05-12T04:42:51Z,23.53,44.00,67,0.172,0,0.000,0.178
2026-05-12T04:42:52Z,31.53,44.00,67,0.172,0,0.000,0.178
2026-05-12T04:42:53Z,18.55,44.00,68,0.174,0,0.000,0.180
2026-05-12T04:42:54Z,26.55,44.00,68,0.174,0,0.000,0.180
2026-05-12T04:42:55Z,33.55,44.00,68,0.174,0,0.000,0.180
2026-05-12T04:42:56Z,19.56,44.00,69,0.176,0,0.000,0.181
2026-05-12T04:42:57Z,27.56,44.00,69,0.176,0,0.000,0.181
2026-05-12T04:42:58Z,37.56,44.00,69,0.176,0,0.000,0.181
2026-05-12T04:42:59Z,24.58,44.00,70,0.177,0,0.000,0.182
2026-05-12T04:43:00Z,30.58,44.00,70,0.177,0,0.000,0.182
2026-05-12T04:43:01Z,38.58,44.00,71,0.177,0,0.000,0.182
2026-05-12T04:43:02Z,23.56,44.00,71,0.179,0,0.000,0.184
2026-05-12T04:43:03Z,30.56,44.00,71,0.179,0,0.000,0.184
2026-05-12T04:43:04Z,36.56,44.00,71,0.179,0,0.000,0.184
2026-05-12T04:43:05Z,22.58,44.00,72,0.180,0,0.000,0.186
2026-05-12T04:43:06Z,29.58,44.00,72,0.180,0,0.000,0.186
2026-05-12T04:43:07Z,35.58,44.00,72,0.180,0,0.000,0.186
2026-05-12T04:43:08Z,21.57,44.00,73,0.182,0,0.000,0.187
2026-05-12T04:43:09Z,29.57,44.00,73,0.182,0,0.000,0.187
2026-05-12T04:43:10Z,35.57,44.00,73,0.182,0,0.000,0.187
2026-05-12T04:43:11Z,21.59,44.00,74,0.183,0,0.000,0.189
2026-05-12T04:43:12Z,27.59,44.00,74,0.183,0,0.000,0.189
2026-05-12T04:43:13Z,33.59,44.00,74,0.183,0,0.000,0.189
2026-05-12T04:43:14Z,21.60,44.00,75,0.185,0,0.000,0.190
2026-05-12T04:43:15Z,29.60,44.00,75,0.185,0,0.000,0.190
2026-05-12T04:43:16Z,20.59,44.00,76,0.186,0,0.000,0.192
2026-05-12T04:43:17Z,32.59,44.00,76,0.186,0,0.000,0.192
2026-05-12T04:43:18Z,17.58,44.00,77,0.189,0,0.000,0.194
2026-05-12T04:43:19Z,25.58,44.00,77,0.189,0,0.000,0.194
2026-05-12T04:43:20Z,31.58,44.00,77,0.189,0,0.000,0.194
2026-05-12T04:43:21Z,20.60,44.00,78,0.190,0,0.000,0.195
2026-05-12T04:43:22Z,27.60,44.00,78,0.190,0,0.000,0.195
2026-05-12T04:43:23Z,35.60,44.00,78,0.190,0,0.000,0.195
2026-05-12T04:43:24Z,21.61,44.00,79,0.192,0,0.000,0.197
2026-05-12T04:43:25Z,28.61,44.00,79,0.192,0,0.000,0.197
2026-05-12T04:43:26Z,35.61,44.00,79,0.192,0,0.000,0.197
2026-05-12T04:43:27Z,21.61,44.00,80,0.193,0,0.000,0.199
2026-05-12T04:43:28Z,28.61,44.00,80,0.193,0,0.000,0.199
2026-05-12T04:43:29Z,36.61,44.00,80,0.193,0,0.000,0.199
2026-05-12T04:43:30Z,22.61,44.00,81,0.196,0,0.000,0.201
2026-05-12T04:43:31Z,29.61,44.00,81,0.196,0,0.000,0.201
2026-05-12T04:43:32Z,37.61,44.00,81,0.196,0,0.000,0.201
2026-05-12T04:43:33Z,23.60,44.00,82,0.197,0,0.000,0.203
2026-05-12T04:43:34Z,30.60,44.00,82,0.197,0,0.000,0.203
2026-05-12T04:43:35Z,37.60,44.00,82,0.197,0,0.000,0.203
2026-05-12T04:43:36Z,24.78,44.00,83,0.199,0,0.000,0.204
2026-05-12T04:43:37Z,32.78,44.00,83,0.199,0,0.000,0.204
2026-05-12T04:43:38Z,19.64,44.00,84,0.201,0,0.000,0.206
2026-05-12T04:43:39Z,25.64,44.00,84,0.201,0,0.000,0.206
2026-05-12T04:43:40Z,33.64,44.00,84,0.201,0,0.000,0.206
2026-05-12T04:43:41Z,20.73,44.00,85,0.202,0,0.000,0.208
2026-05-12T04:43:42Z,28.73,44.00,85,0.202,0,0.000,0.208
2026-05-12T04:43:43Z,36.73,44.00,85,0.202,0,0.000,0.208
2026-05-12T04:43:44Z,24.78,44.00,86,0.204,0,0.000,0.210
2026-05-12T04:43:45Z,30.78,44.00,86,0.204,0,0.000,0.210
2026-05-12T04:43:46Z,37.78,44.00,86,0.204,0,0.000,0.210
2026-05-12T04:43:47Z,25.64,44.00,87,0.206,0,0.000,0.211
2026-05-12T04:43:48Z,32.64,44.00,87,0.206,0,0.000,0.211
2026-05-12T04:43:49Z,18.64,44.00,88,0.208,0,0.000,0.213
2026-05-12T04:43:50Z,24.64,44.00,88,0.208,0,0.000,0.213
2026-05-12T04:43:51Z,31.64,44.00,88,0.208,0,0.000,0.213
2026-05-12T04:43:52Z,17.63,44.00,89,0.209,0,0.000,0.214
2026-05-12T04:43:53Z,23.63,44.00,89,0.209,0,0.000,0.214
2026-05-12T04:43:54Z,31.63,44.00,89,0.209,0,0.000,0.214
2026-05-12T04:43:55Z,19.64,44.00,90,0.210,0,0.000,0.216
2026-05-12T04:43:56Z,25.64,44.00,90,0.210,0,0.000,0.216
2026-05-12T04:43:57Z,33.64,44.00,90,0.210,0,0.000,0.216
2026-05-12T04:43:58Z,19.63,44.00,91,0.213,0,0.000,0.218
2026-05-12T04:43:59Z,26.63,44.00,91,0.213,0,0.000,0.218
2026-05-12T04:44:00Z,32.63,44.00,91,0.213,0,0.000,0.218
2026-05-12T04:44:01Z,22.77,44.00,92,0.215,0,0.000,0.220
2026-05-12T04:44:02Z,28.77,44.00,92,0.215,0,0.000,0.220
2026-05-12T04:44:03Z,35.77,44.00,92,0.215,0,0.000,0.220
2026-05-12T04:44:04Z,21.66,44.00,93,0.216,0,0.000,0.222
2026-05-12T04:44:05Z,28.66,44.00,93,0.216,0,0.000,0.222
2026-05-12T04:44:06Z,36.66,44.00,93,0.216,0,0.000,0.222
2026-05-12T04:44:07Z,24.66,44.00,94,0.218,0,0.000,0.223
2026-05-12T04:44:08Z,31.66,44.00,94,0.218,0,0.000,0.223
2026-05-12T04:44:09Z,17.67,44.00,95,0.219,0,0.000,0.225
2026-05-12T04:44:10Z,24.67,44.00,95,0.219,0,0.000,0.225
2026-05-12T04:44:11Z,32.67,44.00,95,0.219,0,0.000,0.225
2026-05-12T04:44:12Z,18.66,44.00,96,0.221,0,0.000,0.226
2026-05-12T04:44:13Z,25.66,44.00,96,0.221,0,0.000,0.226
2026-05-12T04:44:14Z,33.66,44.00,96,0.221,0,0.000,0.226
2026-05-12T04:44:15Z,22.86,44.00,97,0.223,0,0.000,0.228
2026-05-12T04:44:16Z,29.86,44.00,97,0.223,0,0.000,0.228
2026-05-12T04:44:17Z,35.86,44.00,97,0.223,0,0.000,0.228
2026-05-12T04:44:18Z,21.66,44.00,98,0.224,0,0.000,0.229
2026-05-12T04:44:19Z,28.66,44.00,98,0.224,0,0.000,0.229
2026-05-12T04:44:20Z,35.66,44.00,98,0.224,0,0.000,0.229
2026-05-12T04:44:21Z,21.66,44.00,99,0.226,0,0.000,0.232
2026-05-12T04:44:22Z,29.66,44.00,99,0.226,0,0.000,0.232
2026-05-12T04:44:23Z,37.66,44.00,99,0.226,0,0.000,0.232
2026-05-12T04:44:24Z,23.67,44.00,100,0.228,0,0.000,0.233
2026-05-12T04:44:25Z,30.67,44.00,100,0.228,0,0.000,0.233
2026-05-12T04:44:26Z,37.67,44.00,100,0.228,0,0.000,0.233
2026-05-12T04:44:27Z,23.67,44.00,101,0.230,0,0.000,0.235
2026-05-12T04:44:28Z,31.67,44.00,101,0.230,0,0.000,0.235
2026-05-12T04:44:29Z,18.83,44.00,102,0.231,0,0.000,0.237
2026-05-12T04:44:30Z,26.83,44.00,102,0.231,0,0.000,0.237
2026-05-12T04:44:31Z,34.83,44.00,102,0.231,0,0.000,0.237
2026-05-12T04:44:32Z,20.68,44.00,103,0.233,0,0.000,0.238
2026-05-12T04:44:33Z,27.68,44.00,103,0.233,0,0.000,0.238
2026-05-12T04:44:34Z,34.68,44.00,103,0.233,0,0.000,0.238
2026-05-12T04:44:35Z,20.67,44.00,104,0.235,0,0.000,0.240
2026-05-12T04:44:36Z,31.67,44.00,104,0.235,0,0.000,0.240
2026-05-12T04:44:37Z,20.68,44.00,105,0.238,0,0.000,0.243
2026-05-12T04:44:38Z,28.68,44.00,105,0.238,0,0.000,0.243
2026-05-12T04:44:39Z,35.68,44.00,105,0.238,0,0.000,0.243
2026-05-12T04:44:40Z,21.69,44.00,106,0.239,0,0.000,0.245
2026-05-12T04:44:41Z,28.69,44.00,106,0.239,0,0.000,0.245
2026-05-12T04:44:42Z,35.69,44.00,106,0.239,0,0.000,0.245
2026-05-12T04:44:43Z,22.80,44.00,107,0.241,0,0.000,0.246
2026-05-12T04:44:44Z,29.80,44.00,107,0.241,0,0.000,0.246
2026-05-12T04:44:45Z,36.80,44.00,107,0.241,0,0.000,0.246
2026-05-12T04:44:46Z,23.69,44.00,108,0.242,0,0.000,0.247
2026-05-12T04:44:47Z,30.69,44.00,108,0.242,0,0.000,0.247
2026-05-12T04:44:48Z,36.69,44.00,108,0.242,0,0.000,0.247
2026-05-12T04:44:49Z,22.69,44.00,109,0.244,0,0.000,0.249
2026-05-12T04:44:50Z,30.69,44.00,109,0.244,0,0.000,0.249
2026-05-12T04:44:51Z,37.69,44.00,109,0.244,0,0.000,0.249
2026-05-12T04:44:52Z,23.69,44.00,110,0.245,0,0.000,0.251
2026-05-12T04:44:53Z,30.69,44.00,110,0.245,0,0.000,0.251
2026-05-12T04:44:54Z,36.69,44.00,110,0.245,0,0.000,0.251
2026-05-12T04:44:55Z,22.70,44.00,111,0.247,0,0.000,0.252
2026-05-12T04:44:56Z,28.70,44.00,111,0.247,0,0.000,0.252
2026-05-12T04:44:57Z,36.70,44.00,111,0.247,0,0.000,0.252
2026-05-12T04:44:58Z,22.70,44.00,112,0.248,0,0.000,0.254
2026-05-12T04:44:59Z,29.70,44.00,112,0.248,0,0.000,0.254
2026-05-12T04:45:00Z,37.70,44.00,112,0.248,0,0.000,0.254
2026-05-12T04:45:01Z,24.69,44.00,113,0.250,0,0.000,0.256
2026-05-12T04:45:02Z,31.69,44.00,113,0.250,0,0.000,0.256
2026-05-12T04:45:03Z,18.75,44.00,114,0.252,0,0.000,0.257
2026-05-12T04:45:04Z,26.75,44.00,114,0.252,0,0.000,0.257
2026-05-12T04:45:05Z,32.75,44.00,114,0.252,0,0.000,0.257
2026-05-12T04:45:06Z,33.75,44.00,114,0.252,0,0.000,0.257
2026-05-12T04:45:07Z,33.75,44.00,114,0.252,0,0.000,0.257
2026-05-12T04:45:08Z,33.75,44.00,114,0.252,0,0.000,0.257
2026-05-12T04:45:09Z,36.75,44.00,114,0.252,0,0.000,0.257
2026-05-12T04:45:10Z,26.92,44.00,115,0.253,0,0.000,0.259
2026-05-12T04:45:11Z,35.92,44.00,115,0.253,0,0.000,0.259
2026-05-12T04:45:12Z,25.99,44.00,116,0.255,0,0.000,0.261
2026-05-12T04:45:13Z,35.99,44.00,116,0.255,0,0.000,0.261
2026-05-12T04:45:14Z,29.05,44.00,117,0.257,0,0.000,0.263
2026-05-12T04:45:15Z,27.32,44.00,118,0.259,0,0.000,0.265
2026-05-12T04:45:16Z,32.60,44.00,119,0.262,0,0.000,0.267
2026-05-12T04:45:17Z,33.32,44.00,120,0.264,0,0.000,0.269
2026-05-12T04:45:18Z,18.30,44.00,122,0.268,0,0.000,0.273
2026-05-12T04:45:19Z,18.48,44.00,123,0.271,0,0.000,0.276
2026-05-12T04:45:20Z,24.65,44.00,124,0.273,0,0.000,0.279
2026-05-12T04:45:21Z,28.77,44.00,125,0.276,0,0.000,0.281
2026-05-12T04:45:22Z,33.82,44.00,126,0.279,0,0.000,0.285
2026-05-12T04:45:23Z,18.81,44.00,129,0.286,0,0.000,0.292
2026-05-12T04:45:24Z,32.81,44.00,130,0.289,0,0.000,0.295
2026-05-12T04:45:25Z,36.80,44.00,131,0.292,0,0.000,0.297
2026-05-12T04:45:26Z,32.21,44.00,133,0.298,0,0.000,0.304
2026-05-12T04:45:27Z,24.08,44.00,135,0.303,0,0.000,0.308
2026-05-12T04:45:28Z,23.51,44.00,136,0.305,0,0.000,0.311
2026-05-12T04:45:29Z,23.43,44.00,137,0.308,0,0.000,0.314
2026-05-12T04:45:30Z,29.40,44.00,138,0.310,0,0.000,0.316
2026-05-12T04:45:31Z,35.45,44.00,139,0.312,0,0.000,0.317
2026-05-12T04:45:32Z,21.52,44.00,141,0.316,0,0.000,0.321
2026-05-12T04:45:33Z,26.46,44.00,142,0.317,0,0.000,0.323
2026-05-12T04:45:34Z,31.41,44.00,143,0.319,0,0.000,0.325
2026-05-12T04:45:35Z,22.65,44.00,145,0.323,0,0.000,0.328
2026-05-12T04:45:36Z,34.42,44.00,146,0.325,0,0.000,0.330
2026-05-12T04:45:37Z,31.44,44.00,148,0.328,0,0.000,0.334
