timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T05:15:35Z,5218,254.80,3952.87,116248.44
2026-05-12T05:15:39Z,5218,266.67,3956.20,116252.55
2026-05-12T05:15:42Z,5218,231.94,3941.65,116234.68
2026-05-12T05:15:45Z,5218,246.25,3972.23,116272.29
2026-05-12T05:15:49Z,5218,261.85,3961.60,116251.48
2026-05-12T05:15:52Z,5218,224.84,3942.12,116235.43
2026-05-12T05:15:55Z,5218,254.62,3941.65,116234.68
2026-05-12T05:15:59Z,5218,246.21,3946.42,116240.56
2026-05-12T05:16:02Z,5218,231.18,3955.00,116252.32
2026-05-12T05:16:05Z,5218,223.68,3965.27,116265.12
2026-05-12T05:16:08Z,5218,222.61,3941.65,116234.68
2026-05-12T05:16:11Z,5218,205.76,3941.96,116235.30
2026-05-12T05:16:14Z,5218,192.45,3956.96,116256.32
2026-05-12T05:16:17Z,5218,195.45,3961.14,116261.59
2026-05-12T05:16:21Z,5218,230.22,3954.39,116242.87
2026-05-12T05:16:24Z,5218,268.64,3949.98,116246.44
2026-05-12T05:16:27Z,5218,214.53,3951.89,116242.56
2026-05-12T05:16:30Z,5218,238.49,3943.01,116236.52
2026-05-12T05:16:34Z,5218,212.37,3947.41,116242.87
2026-05-12T05:16:37Z,5218,213.48,3941.65,116234.68
2026-05-12T05:16:40Z,5218,196.17,3973.10,116271.67
2026-05-12T05:16:44Z,5218,303.18,3955.63,116252.32
2026-05-12T05:16:48Z,5218,299.35,3972.82,116272.97
2026-05-12T05:16:51Z,5218,297.31,3953.55,116250.13
2026-05-12T05:16:54Z,5218,292.42,3959.13,116257.21
2026-05-12T05:16:57Z,5218,252.65,3960.64,116258.09
2026-05-12T05:17:01Z,5218,282.54,3967.68,116262.21
2026-05-12T05:17:04Z,5218,300.65,3969.68,116262.83
2026-05-12T05:17:08Z,5218,245.77,3941.89,116235.43
2026-05-12T05:17:11Z,5218,281.35,3941.65,116234.68
2026-05-12T05:17:14Z,5218,160.16,3946.39,116240.56
2026-05-12T05:17:17Z,5218,234.56,3946.96,116240.56
2026-05-12T05:17:20Z,5218,199.26,3941.65,116234.68
2026-05-12T05:17:23Z,5218,207.22,3950.93,116247.54
2026-05-12T05:17:26Z,5218,136.34,3942.71,116236.05
2026-05-12T05:17:29Z,5218,187.45,3948.08,116242.44
2026-05-12T05:17:32Z,5218,155.99,3941.65,116234.68
2026-05-12T05:17:36Z,5218,218.29,3941.65,116234.83
2026-05-12T05:17:39Z,5218,151.95,3941.65,116234.68
2026-05-12T05:17:41Z,5218,129.91,3948.02,116242.56
2026-05-12T05:17:44Z,5218,120.06,3941.65,116234.99
2026-05-12T05:17:47Z,5218,128.18,3947.19,116241.94
2026-05-12T05:17:51Z,5218,168.98,3941.65,116234.68
2026-05-12T05:17:54Z,5218,120.80,3941.65,116234.68
2026-05-12T05:17:57Z,5218,140.69,3941.65,116234.68
2026-05-12T05:18:00Z,5218,126.25,3941.65,116234.68
2026-05-12T05:18:02Z,5218,137.26,3941.65,116234.68
2026-05-12T05:18:05Z,5218,150.40,3943.73,116237.56
2026-05-12T05:18:09Z,5218,221.93,3971.45,116271.51
2026-05-12T05:18:12Z,5218,308.00,3969.82,116269.51
2026-05-12T05:18:15Z,5218,280.14,3946.32,116240.56
2026-05-12T05:18:19Z,5218,299.75,3978.24,116281.33
2026-05-12T05:18:23Z,5218,304.95,3961.82,116258.32
2026-05-12T05:18:26Z,5218,350.37,3972.63,116272.36
2026-05-12T05:18:30Z,5218,305.14,3948.02,116242.56
2026-05-12T05:18:33Z,5218,280.97,3992.76,116287.27
2026-05-12T05:18:36Z,5218,312.75,3959.91,116257.09
2026-05-12T05:18:40Z,5218,297.69,3962.66,116262.13
2026-05-12T05:18:43Z,5218,315.18,3951.24,116247.23
2026-05-12T05:18:47Z,5218,267.56,3960.18,116259.23
2026-05-12T05:18:50Z,5218,221.94,3949.49,116244.38
2026-05-12T05:18:53Z,5218,270.51,3950.42,116246.44
2026-05-12T05:18:56Z,5218,252.88,3963.60,116262.21
2026-05-12T05:19:00Z,5218,261.30,3954.61,116251.38
2026-05-12T05:19:03Z,5218,271.77,3961.93,116260.96
2026-05-12T05:19:06Z,5218,229.42,3941.65,116234.68
2026-05-12T05:19:09Z,5218,193.94,3950.71,116246.44
2026-05-12T05:19:12Z,5218,103.71,3941.65,116234.68
2026-05-12T05:19:15Z,5218,103.79,3941.65,116234.68
2026-05-12T05:19:17Z,5218,55.85,3941.65,116234.68
2026-05-12T05:19:20Z,5218,114.57,3949.19,116236.05
2026-05-12T05:19:23Z,5218,72.30,3941.76,116235.14
2026-05-12T05:19:26Z,5218,91.97,3941.65,116234.68
2026-05-12T05:19:28Z,5218,78.75,3941.65,116234.68
2026-05-12T05:19:31Z,5218,104.32,3941.65,116234.68
2026-05-12T05:19:34Z,5218,121.60,3941.65,116234.68
2026-05-12T05:19:37Z,5218,97.62,3941.65,116234.68
2026-05-12T05:19:40Z,5218,118.41,3941.65,116234.68
2026-05-12T05:19:43Z,5218,141.26,3941.65,116234.68
2026-05-12T05:19:45Z,5218,102.07,3948.02,116242.56
2026-05-12T05:19:48Z,5218,117.27,3947.11,116242.57
2026-05-12T05:19:51Z,5218,98.18,3944.66,116238.56
2026-05-12T05:19:54Z,5218,107.22,3951.92,116249.20
2026-05-12T05:19:57Z,5218,181.94,3941.65,116234.68
2026-05-12T05:20:00Z,5218,135.46,3941.65,116234.68
2026-05-12T05:20:03Z,5218,157.81,3943.47,116237.06
2026-05-12T05:20:06Z,5218,161.02,3942.23,116235.59
2026-05-12T05:20:09Z,5218,106.91,3944.89,116238.56
2026-05-12T05:20:12Z,5218,151.79,3948.02,116242.56
2026-05-12T05:20:15Z,5218,208.88,3941.68,116234.83
2026-05-12T05:20:18Z,5218,163.10,3950.92,116248.44
2026-05-12T05:20:21Z,5218,173.19,3948.02,116242.56
2026-05-12T05:20:24Z,5218,186.73,3955.67,116251.55
2026-05-12T05:20:27Z,5218,245.96,3943.40,116237.09
2026-05-12T05:20:30Z,5218,216.47,3945.53,116240.56
2026-05-12T05:20:33Z,5218,162.54,3941.65,116234.68
2026-05-12T05:20:37Z,5218,170.66,3944.88,116238.56
2026-05-12T05:20:40Z,5218,219.65,3943.39,116237.06
2026-05-12T05:20:43Z,5218,134.88,3962.54,116262.36
2026-05-12T05:20:46Z,5218,176.29,3944.18,116238.56
2026-05-12T05:20:49Z,5218,143.14,3942.73,116236.24
2026-05-12T05:20:52Z,5218,201.04,3957.14,116248.82
2026-05-12T05:20:55Z,5218,165.04,3941.65,116234.99
2026-05-12T05:20:58Z,5218,189.58,3941.65,116234.68
2026-05-12T05:21:01Z,5218,152.69,3943.37,116236.68
2026-05-12T05:21:04Z,5218,132.91,3949.95,116241.44
2026-05-12T05:21:07Z,5218,157.59,3951.72,116239.47
2026-05-12T05:21:10Z,5218,308.22,3958.01,116256.14
2026-05-12T05:21:14Z,5218,316.22,3983.73,116287.56
2026-05-12T05:21:17Z,5218,347.25,3954.01,116242.94
2026-05-12T05:21:21Z,5218,300.94,3957.99,116255.96
2026-05-12T05:21:25Z,5218,335.74,3956.67,116254.33
2026-05-12T05:21:28Z,5218,333.81,3955.51,116252.48
2026-05-12T05:21:32Z,5218,333.62,3956.05,116252.32
2026-05-12T05:21:35Z,5218,329.29,3967.58,116267.47
2026-05-12T05:21:39Z,5218,312.88,3953.36,116241.44
2026-05-12T05:21:42Z,5218,186.24,3953.02,116249.51
2026-05-12T05:21:45Z,5218,200.63,3941.71,116234.68
2026-05-12T05:21:48Z,5218,208.47,3944.12,116238.56
2026-05-12T05:21:52Z,5218,201.11,3941.71,116234.68
2026-05-12T05:21:55Z,5218,199.78,3942.85,116236.05
2026-05-12T05:21:58Z,5218,235.78,3952.07,116248.89
2026-05-12T05:22:01Z,5218,194.06,3941.71,116234.68
2026-05-12T05:22:04Z,5218,222.61,3947.15,116241.34
2026-05-12T05:22:07Z,5218,198.45,3950.75,116246.44
2026-05-12T05:22:10Z,5218,177.04,3954.45,116250.44
2026-05-12T05:22:13Z,5218,100.24,3953.04,116248.44
2026-05-12T05:22:16Z,5218,132.47,3942.71,116236.09
2026-05-12T05:22:19Z,5218,123.33,3948.08,116242.56
2026-05-12T05:22:22Z,5218,129.72,3941.71,116234.68
2026-05-12T05:22:24Z,5218,142.13,3948.08,116242.56
2026-05-12T05:22:27Z,5218,108.81,3946.20,116241.94
2026-05-12T05:22:30Z,5218,174.71,3945.55,116240.56
2026-05-12T05:22:33Z,5218,128.82,3942.93,116236.21
2026-05-12T05:22:36Z,5218,144.36,3943.77,116237.56
2026-05-12T05:22:39Z,5218,182.26,3967.20,116266.40
2026-05-12T05:22:43Z,5218,256.87,3945.08,116239.31
2026-05-12T05:22:46Z,5218,285.59,3958.93,116258.02
2026-05-12T05:22:49Z,5218,302.15,3957.05,116255.27
2026-05-12T05:22:53Z,5218,325.93,3963.41,116261.74
2026-05-12T05:22:57Z,5218,318.06,3956.07,116251.98
2026-05-12T05:23:00Z,5218,318.47,3963.21,116261.09
2026-05-12T05:23:03Z,5218,284.44,3954.14,116250.32
2026-05-12T05:23:06Z,5218,324.40,3945.82,116239.12
2026-05-12T05:23:10Z,5218,317.45,3954.92,116251.32
2026-05-12T05:23:13Z,5218,303.41,3958.04,116253.77
2026-05-12T05:23:17Z,5218,348.74,3951.74,116246.66
2026-05-12T05:23:20Z,5218,314.21,3953.32,116248.32
2026-05-12T05:23:24Z,5218,322.14,3961.13,116257.77
2026-05-12T05:23:27Z,5218,343.15,3954.49,116248.86
2026-05-12T05:23:31Z,5218,320.05,3959.50,116256.64
2026-05-12T05:23:34Z,5218,292.56,3951.10,116245.35
2026-05-12T05:23:37Z,5218,329.70,3976.78,116280.24
2026-05-12T05:23:41Z,5218,306.19,3960.07,116251.21
2026-05-12T05:23:44Z,5218,273.75,3959.81,116255.86
2026-05-12T05:23:48Z,5218,261.70,3945.99,116240.71
2026-05-12T05:23:51Z,5218,252.76,3954.06,116250.13
2026-05-12T05:23:55Z,5218,261.39,3951.77,116247.32
2026-05-12T05:23:58Z,5218,295.20,3964.98,116262.21
2026-05-12T05:24:02Z,5218,291.29,3961.17,116258.62
2026-05-12T05:24:05Z,5218,273.42,3948.29,116241.94
2026-05-12T05:24:09Z,5218,266.38,3948.52,116242.56
2026-05-12T05:24:12Z,5218,168.93,3952.07,116248.42
2026-05-12T05:24:15Z,5218,197.94,3948.52,116242.56
2026-05-12T05:24:18Z,5218,174.91,3942.15,116234.68
2026-05-12T05:24:21Z,5218,152.23,3942.15,116234.68
2026-05-12T05:24:24Z,5218,166.97,3942.15,116234.68
2026-05-12T05:24:27Z,5218,180.43,3967.79,116266.97
2026-05-12T05:24:30Z,5218,212.23,3948.27,116243.62
2026-05-12T05:24:34Z,5218,199.07,3942.61,116235.43
2026-05-12T05:24:37Z,5218,214.50,3954.69,116250.60
2026-05-12T05:24:40Z,5218,243.22,3976.46,116275.79
2026-05-12T05:24:43Z,5218,303.33,3955.45,116251.21
2026-05-12T05:24:47Z,5218,303.22,3945.32,116238.50
2026-05-12T05:24:50Z,5218,266.23,3947.18,116240.87
2026-05-12T05:24:53Z,5218,261.01,3947.21,116241.34
2026-05-12T05:24:57Z,5218,234.93,3957.65,116255.86
2026-05-12T05:25:00Z,5218,265.68,3962.44,116262.21
2026-05-12T05:25:03Z,5218,277.43,3942.15,116234.68
2026-05-12T05:25:06Z,5218,226.33,3947.23,116242.12
2026-05-12T05:25:09Z,5218,221.06,3942.15,116234.68
2026-05-12T05:25:12Z,5218,74.17,3942.15,116234.68
2026-05-12T05:25:15Z,5218,73.47,3952.89,116249.35
2026-05-12T05:25:17Z,5218,95.28,3942.15,116234.68
2026-05-12T05:25:20Z,5218,84.54,3944.21,116237.56
2026-05-12T05:25:23Z,5218,101.09,3942.15,116234.68
2026-05-12T05:25:26Z,5218,88.59,3950.52,116245.44
2026-05-12T05:25:28Z,5218,54.50,3942.15,116234.68
2026-05-12T05:25:31Z,5218,27.59,3942.15,116234.68
2026-05-12T05:25:34Z,5218,0.77,3942.15,116234.68
2026-05-12T05:25:36Z,5218,0.00,3942.15,116234.68
2026-05-12T05:25:39Z,5218,3.87,3942.15,116234.68
2026-05-12T05:25:42Z,5218,0.00,3942.15,116234.68
2026-05-12T05:25:44Z,5218,0.00,3942.15,116234.68
2026-05-12T05:25:47Z,5218,0.00,3942.15,116234.68
2026-05-12T05:25:49Z,5218,0.38,3942.15,116234.68
2026-05-12T05:25:52Z,5218,0.00,3942.15,116234.68
2026-05-12T05:25:55Z,5218,0.00,3942.15,116234.68
2026-05-12T05:25:57Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:00Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:03Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:05Z,5218,0.39,3942.15,116234.68
2026-05-12T05:26:08Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:10Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:13Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:15Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:18Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:20Z,5218,0.39,3942.15,116234.68
2026-05-12T05:26:23Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:26Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:28Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:31Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:33Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:36Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:38Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:41Z,5218,0.38,3942.15,116234.68
2026-05-12T05:26:44Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:46Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:49Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:52Z,5218,0.00,3942.15,116234.68
2026-05-12T05:26:54Z,5218,0.38,3884.73,116230.39
2026-05-12T05:26:57Z,5218,0.00,3884.73,116230.39
2026-05-12T05:26:59Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:02Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:04Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:07Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:10Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:12Z,5218,0.38,3884.73,116230.39
2026-05-12T05:27:15Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:17Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:20Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:23Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:25Z,5218,0.38,3884.73,116230.39
2026-05-12T05:27:28Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:30Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:33Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:36Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:38Z,5218,0.40,3884.73,116230.39
2026-05-12T05:27:41Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:44Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:46Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:49Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:51Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:54Z,5218,0.38,3884.73,116230.39
2026-05-12T05:27:57Z,5218,0.00,3884.73,116230.39
2026-05-12T05:27:59Z,5218,-3994.11,3807.75,114076.93
2026-05-12T05:28:02Z,5218,0.37,3827.25,116226.11
2026-05-12T05:28:05Z,5218,0.39,3827.25,116226.11
2026-05-12T05:28:07Z,5218,0.00,3827.25,116226.11
2026-05-12T05:28:10Z,5218,0.00,3769.96,116221.82
2026-05-12T05:28:12Z,5218,0.00,3769.96,116221.82
2026-05-12T05:28:15Z,5218,0.00,3769.96,116221.82
2026-05-12T05:28:17Z,5218,0.00,3769.96,116221.82
